10.913E2	39.62264E0
10.917E2	-2.368421E2
10.922E2	3.666667E2
10.926E2	12.2E2
10.93E2	6.818182E2
10.934E2	2.04918E2
10.939E2	-2.428571E2
10.943E2	4.477612E0
10.947E2	1E2
10.952E2	1.688172E2
10.956E2	-7E2
10.96E2	-1.847458E2
10.964E2	48.8E0
10.969E2	-46.23656E0
10.973E2	1E2
10.977E2	2.931034E2
10.981E2	41.55251E0
10.986E2	15.78947E0
10.99E2	1.851064E2
10.994E2	57.47508E0
10.999E2	-30.49645E0
11.003E2	-15E2
11.007E2	-5.315789E2
11.011E2	1E2
11.016E2	-1.033898E2
11.02E2	3.113208E2
11.024E2	-12.47368E2
11.028E2	27.27273E0
11.033E2	1E2
11.037E2	18.6E2
11.041E2	6.538462E2
11.046E2	86.44068E0
11.05E2	3.311111E2
11.054E2	-2.675676E2
11.058E2	71.08434E0
11.063E2	65.5914E0
11.067E2	5.088889E2
11.071E2	-77.77778E0
11.075E2	61.90476E0
11.08E2	55.9633E0
11.084E2	1.597015E2
11.088E2	3.169492E2
11.093E2	1.203046E2
11.097E2	25.5814E0
11.101E2	1.554455E2
