时段,SO2,CO(mg/m3),NO2,O3-1H,PM10,PM2.5,NO,NOX,湿度,温度,风向,大气压
2020-06-17 15:00:00,-0.2878591330145743,-0.5053479244670391,-1.1211985808348321,0.7580288118411418,-0.7848829848414403,-1.433999142943684,-0.15938186812841432,-0.6259870972403329,-0.9387768860112409,0.8978636800251174,0.9371815256727875,-0.9540311330914192
2020-06-17 15:05:00,-0.2878591330145743,-0.5053479244670391,-1.0227052300237551,0.6594213042781225,-0.7387923648650045,-1.3328306407868604,-0.15938186812841432,-0.5649705066691745,-0.9387768860112409,0.9246064056355117,1.0946455409421199,-0.9540311330914192
2020-06-17 15:10:00,-0.2878591330145743,-0.5053479244670391,-1.0719519054292936,0.7580288118411418,-0.7387923648650045,-1.3328306407868604,-0.15938186812841432,-0.6056482337166134,-0.9387768860112409,0.9246064056355117,1.1022038136750478,-0.989813168798656
2020-06-17 15:15:00,-0.2878591330145743,-0.5053479244670391,-1.2196919316459092,0.7439420250464248,-0.7387923648650045,-1.3328306407868604,-0.19450513984538234,-0.6666648242877716,-0.9989074559010503,0.9246064056355117,1.2017210713252657,-0.989813168798656
2020-06-17 15:20:00,-0.30876611494624345,-0.5053479244670391,-1.2689386070514477,0.7298552382517078,-0.7387923648650045,-1.3328306407868604,-0.19450513984538234,-0.687003687811491,-0.9989074559010503,0.9513491312459085,0.9674146166044992,-1.0255952045058512
2020-06-17 15:25:00,-0.30876611494624345,-0.5053479244670391,-1.1704452562403704,0.6735080910728398,-0.7387923648650045,-1.3328306407868604,-0.19450513984538234,-0.6463259607640522,-0.9989074559010503,0.978091856856304,1.0127642530020668,-1.0255952045058512
2020-06-17 15:30:00,-0.30876611494624345,-0.5053479244670391,-1.1211985808348321,0.6453345174834055,-0.7387923648650045,-1.3328306407868604,-0.19450513984538234,-0.6259870972403329,-1.0590380257908598,0.978091856856304,1.0795289954762641,-0.989813168798656
2020-06-17 15:35:00,-0.30876611494624345,-0.5053479244670391,-1.2196919316459092,0.7016816646622737,-0.7387923648650045,-1.3328306407868604,-0.19450513984538234,-0.6666648242877716,-1.1191685956806692,0.978091856856304,1.0593736015217896,-1.0255952045058512
2020-06-17 15:40:00,-0.2878591330145743,-0.5053479244670391,-1.2689386070514477,0.6312477306886887,-0.7387923648650045,-1.3328306407868604,-0.19450513984538234,-0.687003687811491,-1.1191685956806692,0.978091856856304,0.9699340408488086,-1.0255952045058512
2020-06-17 15:45:00,-0.30876611494624345,-0.5053479244670391,-1.0719519054292936,0.5467270099203867,-0.7387923648650045,-1.3328306407868604,-0.19450513984538234,-0.6056482337166134,-1.0590380257908598,0.978091856856304,0.9220649802069315,-1.0255952045058512
2020-06-17 15:50:00,-0.30876611494624345,-0.5053479244670391,-1.0719519054292936,0.6453345174834055,-0.7387923648650045,-1.3328306407868604,-0.15938186812841432,-0.5853093701928939,-1.1191685956806692,0.978091856856304,1.116060647018749,-1.0255952045058512
2020-06-17 15:55:00,-0.2878591330145743,-0.5053479244670391,-1.2196919316459092,0.8002891722252929,-0.7387923648650045,-1.3328306407868604,-0.15938186812841432,-0.6463259607640522,-1.0590380257908598,0.978091856856304,1.0883469803313461,-1.0255952045058512
2020-06-17 16:00:00,-0.2878591330145743,-0.4510135771643479,-1.1211985808348321,0.8284627458147268,-0.6927017448885687,-1.2316621386300368,-0.19450513984538234,-0.6259870972403329,-1.0590380257908598,0.978091856856304,0.9157664195961583,-1.0613772402130879
2020-06-17 16:05:00,-0.2878591330145743,-0.4510135771643479,-0.9734585546182167,0.9552438269671799,-0.6696564349003509,-1.130493636473213,-0.19450513984538234,-0.5649705066691745,-0.9989074559010503,0.9513491312459085,0.8968707377638387,-1.0971592759203246
2020-06-17 16:10:00,-0.2878591330145743,-0.4510135771643479,-0.9734585546182167,0.9411570401724629,-0.6696564349003509,-1.130493636473213,-0.19450513984538234,-0.5649705066691745,-0.9387768860112409,0.9246064056355117,0.951038359016489,-1.0613772402130879
2020-06-17 16:15:00,-0.2878591330145743,-0.4510135771643479,-0.9734585546182167,0.9552438269671799,-0.6696564349003509,-1.130493636473213,-0.19450513984538234,-0.5649705066691745,-0.9387768860112409,0.9246064056355117,0.9548174953829528,-1.0971592759203246
2020-06-17 16:20:00,-0.2878591330145743,-0.4510135771643479,-0.9242118792126784,0.8848098929935949,-0.6696564349003509,-1.130493636473213,-0.19450513984538234,-0.544631643145455,-0.9989074559010503,0.9513491312459085,0.8553002377327348,-1.0971592759203246
2020-06-17 16:25:00,-0.2878591330145743,-0.5053479244670391,-0.9734585546182167,1.011590974146048,-0.6696564349003509,-1.130493636473213,-0.19450513984538234,-0.5649705066691745,-0.9387768860112409,0.8978636800251174,0.9233246923290863,-1.0971592759203246
2020-06-17 16:30:00,-0.2878591330145743,-0.4510135771643479,-0.9734585546182167,0.8988966797883118,-0.6696564349003509,-1.130493636473213,-0.19450513984538234,-0.5649705066691745,-0.9387768860112409,0.8978636800251174,0.8880527529087561,-1.0971592759203246
2020-06-17 16:35:00,-0.2878591330145743,-0.5053479244670391,-0.9242118792126784,0.9552438269671799,-0.6696564349003509,-1.130493636473213,-0.19450513984538234,-0.544631643145455,-0.9387768860112409,0.8978636800251174,0.9548174953829528,-1.1329413116275615
2020-06-17 16:40:00,-0.2878591330145743,-0.5053479244670391,-1.0227052300237551,0.927070253377746,-0.6696564349003509,-1.130493636473213,-0.19450513984538234,-0.5649705066691745,-0.9387768860112409,0.9246064056355117,1.0379584954451602,-1.1687233473347982
2020-06-17 16:45:00,-0.2878591330145743,-0.5053479244670391,-1.0227052300237551,0.9552438269671799,-0.6696564349003509,-1.130493636473213,-0.19450513984538234,-0.5853093701928939,-0.9387768860112409,0.9246064056355117,1.053075040911016,-1.1329413116275615
2020-06-17 16:50:00,-0.2878591330145743,-0.4510135771643479,-1.0227052300237551,0.9834174005566138,-0.6696564349003509,-1.130493636473213,-0.19450513984538234,-0.6056482337166134,-0.9387768860112409,0.9246064056355117,0.9069484347410761,-1.1329413116275615
2020-06-17 16:55:00,-0.2878591330145743,-0.4510135771643479,-0.9734585546182167,0.927070253377746,-0.6696564349003509,-1.130493636473213,-0.19450513984538234,-0.5853093701928939,-0.9387768860112409,0.8978636800251174,0.7721592376705275,-1.1329413116275615
2020-06-17 17:00:00,-0.2878591330145743,-0.5053479244670391,-0.9734585546182167,0.9411570401724629,-0.623565814923915,-1.130493636473213,-0.19450513984538234,-0.5649705066691745,-0.9387768860112409,0.8711209544147206,0.9334023893063237,-1.1329413116275615
2020-06-17 17:05:00,-0.2878591330145743,-0.4510135771643479,-0.9734585546182167,0.8848098929935949,-0.6005205049356972,-1.0799093853948012,-0.19450513984538234,-0.5649705066691745,-0.8786463161214308,0.8711209544147206,1.0089851166356032,-1.1329413116275615
2020-06-17 17:10:00,-0.2878591330145743,-0.4510135771643479,-0.8749652038071399,0.8707231061988779,-0.6005205049356972,-1.0799093853948012,-0.19450513984538234,-0.5242927796217356,-0.8786463161214308,0.8711209544147206,0.9472592226500248,-1.1329413116275615
2020-06-17 17:15:00,-0.2878591330145743,-0.5053479244670391,-0.8749652038071399,0.9129834665830288,-0.6005205049356972,-1.0799093853948012,-0.15938186812841432,-0.5242927796217356,-0.8786463161214308,0.8711209544147206,0.9472592226500248,-1.1329413116275615
2020-06-17 17:20:00,-0.26695215108290515,-0.4510135771643479,-0.8257185284016013,0.8143759590200098,-0.6005205049356972,-1.0799093853948012,-0.15938186812841432,-0.5039539160980161,-0.8786463161214308,0.8711209544147206,0.9019095862524572,-1.0971592759203246
2020-06-17 17:25:00,-0.2878591330145743,-0.4510135771643479,-0.5794851513739088,0.8284627458147268,-0.6005205049356972,-1.0799093853948012,-0.15938186812841432,-0.40225959847941894,-0.8786463161214308,0.8711209544147206,0.9522980711386438,-1.0971592759203246
2020-06-17 17:30:00,-0.2878591330145743,-0.5053479244670391,-0.8257185284016013,0.9693306137618969,-0.6005205049356972,-1.0799093853948012,-0.15938186812841432,-0.5039539160980161,-0.9387768860112409,0.8711209544147206,1.010244828757758,-1.0613772402130879
2020-06-17 17:35:00,-0.26695215108290515,-0.5053479244670391,-1.0227052300237551,1.011590974146048,-0.6005205049356972,-1.0799093853948012,-0.19450513984538234,-0.5853093701928939,-0.8786463161214308,0.8443782288043263,0.9749728893374271,-1.0613772402130879
2020-06-17 17:40:00,-0.2878591330145743,-0.4510135771643479,-0.9734585546182167,0.9552438269671799,-0.6005205049356972,-1.0799093853948012,-0.19450513984538234,-0.5649705066691745,-0.8786463161214308,0.8176355031939307,0.9258441165733957,-1.0255952045058512
2020-06-17 17:45:00,-0.2878591330145743,-0.4510135771643479,-0.8257185284016013,0.856636319404161,-0.6005205049356972,-1.0799093853948012,-0.19450513984538234,-0.5039539160980161,-0.8185157462316214,0.790892777583534,0.9497786468943343,-1.0255952045058512
2020-06-17 17:50:00,-0.26695215108290515,-0.4510135771643479,-0.6779785021849859,0.856636319404161,-0.6005205049356972,-1.0799093853948012,-0.19450513984538234,-0.44293732552685783,-0.8185157462316214,0.8176355031939307,0.9308829650620142,-1.0255952045058512
2020-06-17 17:55:00,-0.26695215108290515,-0.4510135771643479,-0.6287318267794476,0.8002891722252929,-0.6005205049356972,-1.0799093853948012,-0.19450513984538234,-0.42259846200313833,-0.8185157462316214,0.790892777583534,0.932142677184169,-1.0255952045058512
2020-06-17 18:00:00,-0.2878591330145743,-0.4510135771643479,-0.5794851513739088,0.8002891722252929,-0.18570492514777523,-1.0293251343163894,-0.19450513984538234,-0.3819207349556996,-0.8185157462316214,0.790892777583534,0.803652040724394,-1.0255952045058512
2020-06-17 18:05:00,-0.2878591330145743,-0.4510135771643479,-0.3824984497517556,0.7157684514569906,0.02170286474618556,-0.9787408832379774,-0.19450513984538234,-0.32090414438454123,-0.8185157462316214,0.7641500519731397,0.8804944801758281,-1.0613772402130879
2020-06-17 18:10:00,-0.2878591330145743,-0.4510135771643479,-0.2347584235351396,0.7157684514569906,0.02170286474618556,-0.9787408832379774,-0.19450513984538234,-0.28022641733710235,-0.8185157462316214,0.7641500519731397,0.9800117378260461,-1.0613772402130879
2020-06-17 18:15:00,-0.2878591330145743,-0.4510135771643479,-0.2840050989406785,0.7016816646622737,0.02170286474618556,-0.9787408832379774,-0.19450513984538234,-0.28022641733710235,-0.8185157462316214,0.7641500519731397,0.9359218135506332,-1.0255952045058512
2020-06-17 18:20:00,-0.2878591330145743,-0.4510135771643479,-0.3332517743462167,0.7157684514569906,0.02170286474618556,-0.9787408832379774,-0.19450513984538234,-0.30056528086082185,-0.7583851763418119,0.790892777583534,1.0052059802691389,-1.0255952045058512
2020-06-17 18:25:00,-0.2878591330145743,-0.4510135771643479,-0.2840050989406785,0.6875948778675567,0.02170286474618556,-0.9787408832379774,-0.19450513984538234,-0.28022641733710235,-0.7583851763418119,0.790892777583534,0.9850505863146646,-0.989813168798656
2020-06-17 18:30:00,-0.2878591330145743,-0.4510135771643479,-0.2347584235351396,0.6594213042781225,0.02170286474618556,-0.9787408832379774,-0.15938186812841432,-0.2395486902896635,-0.7583851763418119,0.790892777583534,0.8187685861902498,-1.0255952045058512
2020-06-17 18:35:00,-0.2878591330145743,-0.4510135771643479,-0.2840050989406785,0.7157684514569906,0.02170286474618556,-0.9787408832379774,-0.15938186812841432,-0.25988755381338297,-0.7583851763418119,0.7641500519731397,1.0127642530020668,-1.0613772402130879
2020-06-17 18:40:00,-0.2878591330145743,-0.4510135771643479,-0.4809918005628322,0.7721155986358587,0.02170286474618556,-0.9787408832379774,-0.15938186812841432,-0.3615818714319801,-0.7583851763418119,0.737407326362743,1.0228419499793042,-1.0255952045058512
2020-06-17 18:45:00,-0.26695215108290515,-0.4510135771643479,-0.5794851513739088,0.7298552382517078,0.02170286474618556,-0.9787408832379774,-0.19450513984538234,-0.40225959847941894,-0.7583851763418119,0.737407326362743,0.9888297226811288,-0.989813168798656
2020-06-17 18:50:00,-0.26695215108290515,-0.4510135771643479,-0.4809918005628322,0.7016816646622737,0.02170286474618556,-0.9787408832379774,-0.19450513984538234,-0.3615818714319801,-0.698254606452002,0.737407326362743,0.9359218135506332,-0.989813168798656
2020-06-17 18:55:00,-0.26695215108290515,-0.4510135771643479,-0.3824984497517556,0.7016816646622737,0.02170286474618556,-0.9787408832379774,-0.19450513984538234,-0.32090414438454123,-0.698254606452002,0.737407326362743,1.0644124500104082,-0.989813168798656
2020-06-17 19:00:00,-0.24604516915123606,-0.4510135771643479,-0.4317451251572939,0.6594213042781225,-0.231795545124211,-1.0293251343163894,-0.19450513984538234,-0.3615818714319801,-0.698254606452002,0.7106646007523487,1.0379584954451602,-0.9540311330914192
2020-06-17 19:05:00,-0.24604516915123606,-0.4510135771643479,-0.3824984497517556,0.6030741570992547,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.32090414438454123,-0.698254606452002,0.7106646007523487,1.1488131621947701,-0.9540311330914192
2020-06-17 19:10:00,-0.24604516915123606,-0.4510135771643479,-0.4317451251572939,0.6735080910728398,-0.3700674050535183,-1.0799093853948012,-0.15938186812841432,-0.34124300790826073,-0.698254606452002,0.6571791495315564,0.9850505863146646,-0.9540311330914192
2020-06-17 19:15:00,-0.26695215108290515,-0.4510135771643479,-0.5794851513739088,0.6735080910728398,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.40225959847941894,-0.6381240365621925,0.6304364239211621,1.0127642530020668,-0.9182490973841825
2020-06-17 19:20:00,-0.26695215108290515,-0.4510135771643479,-0.4809918005628322,0.5326402231256697,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.3615818714319801,-0.6381240365621925,0.6304364239211621,1.0278807984679232,-0.8824670616769457
2020-06-17 19:25:00,-0.26695215108290515,-0.4510135771643479,-0.3332517743462167,0.5044666495362355,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.30056528086082185,-0.6381240365621925,0.6036936983107654,1.0744901469876451,-0.8824670616769457
2020-06-17 19:30:00,-0.26695215108290515,-0.4510135771643479,-0.2840050989406785,0.47629307594680165,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.30056528086082185,-0.577993466672383,0.6036936983107654,0.9459995105278701,-0.8824670616769457
2020-06-17 19:35:00,-0.2878591330145743,-0.4510135771643479,-0.2347584235351396,0.39177235517849934,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.28022641733710235,-0.577993466672383,0.576950972700371,0.9938685711697473,-0.8466850259697088
2020-06-17 19:40:00,-0.2878591330145743,-0.4510135771643479,-0.2840050989406785,0.4058591419732166,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.30056528086082185,-0.577993466672383,0.576950972700371,0.9346621014284784,-0.8466850259697088
2020-06-17 19:45:00,-0.2878591330145743,-0.4510135771643479,-0.4317451251572939,0.3776855683837824,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.3615818714319801,-0.6381240365621925,0.5234655214795787,1.0757498591097998,-0.8466850259697088
2020-06-17 19:50:00,-0.2878591330145743,-0.4510135771643479,-0.5302384759683705,0.3495119947943485,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.3819207349556996,-0.6381240365621925,0.5234655214795787,0.9308829650620142,-0.8466850259697088
2020-06-17 19:55:00,-0.2878591330145743,-0.4510135771643479,-0.5794851513739088,0.33542520799963127,-0.3700674050535183,-1.0799093853948012,-0.19450513984538234,-0.40225959847941894,-0.6381240365621925,0.49672279586918444,0.9447397984057159,-0.8466850259697088
2020-06-17 20:00:00,-0.26695215108290515,-0.4510135771643479,-0.5794851513739088,0.32133842120491435,-0.3931127150417362,-1.0799093853948012,-0.19450513984538234,-0.40225959847941894,-0.6381240365621925,0.49672279586918444,0.9737131772152728,-0.8109029902625138
2020-06-17 20:05:00,-0.26695215108290515,-0.4510135771643479,-0.6287318267794476,0.30725163441019737,-0.3931127150417362,-1.0799093853948012,-0.15938186812841432,-0.42259846200313833,-0.6381240365621925,0.4699800702587877,0.9888297226811288,-0.8109029902625138
2020-06-17 20:10:00,-0.2878591330145743,-0.4510135771643479,-0.6779785021849859,0.29316484761548045,-0.3931127150417362,-1.0799093853948012,-0.19450513984538234,-0.44293732552685783,-0.6381240365621925,0.44323734464839337,0.9560772075051075,-0.8109029902625138
2020-06-17 20:15:00,-0.2878591330145743,-0.4510135771643479,-0.7272251775905245,0.3495119947943485,-0.3931127150417362,-1.0799093853948012,-0.19450513984538234,-0.4632761890505772,-0.6381240365621925,0.44323734464839337,0.9926088590475924,-0.775120954555277
2020-06-17 20:20:00,-0.2878591330145743,-0.4510135771643479,-0.7272251775905245,0.30725163441019737,-0.3931127150417362,-1.0799093853948012,-0.19450513984538234,-0.4836150525742967,-0.6381240365621925,0.3897518934276011,0.900649874130303,-0.775120954555277
2020-06-17 20:25:00,-0.2878591330145743,-0.4510135771643479,-0.7272251775905245,0.32133842120491435,-0.3931127150417362,-1.0799093853948012,-0.19450513984538234,-0.4836150525742967,-0.6381240365621925,0.3897518934276011,0.9459995105278701,-0.7393389188480403
2020-06-17 20:30:00,-0.2878591330145743,-0.4510135771643479,-0.8257185284016013,0.33542520799963127,-0.3931127150417362,-1.0799093853948012,-0.19450513984538234,-0.5039539160980161,-0.6381240365621925,0.36300916781720677,0.9485189347721796,-0.7035568831408034
2020-06-17 20:35:00,-0.26695215108290515,-0.4510135771643479,-0.8257185284016013,0.32133842120491435,-0.3931127150417362,-1.0799093853948012,-0.19450513984538234,-0.4836150525742967,-0.6381240365621925,0.33626644220681,0.9963879954140566,-0.6677748474335666
2020-06-17 20:40:00,-0.2878591330145743,-0.4510135771643479,-0.8257185284016013,0.33542520799963127,-0.3931127150417362,-1.0799093853948012,-0.19450513984538234,-0.5039539160980161,-0.6381240365621925,0.3095237165964157,1.0555944651553255,-0.6319928117263716
2020-06-17 20:45:00,-0.2878591330145743,-0.4510135771643479,-0.8257185284016013,0.33542520799963127,-0.3931127150417362,-1.0799093853948012,-0.19450513984538234,-0.5039539160980161,-0.6381240365621925,0.3095237165964157,0.9976477075362115,-0.5962107760191347
2020-06-17 20:50:00,-0.26695215108290515,-0.4510135771643479,-0.8749652038071399,0.3495119947943485,-0.3931127150417362,-1.0799093853948012,-0.19450513984538234,-0.5242927796217356,-0.6381240365621925,0.2560382653756234,1.0001671317805205,-0.6319928117263716
2020-06-17 20:55:00,-0.26695215108290515,-0.4510135771643479,-0.9242118792126784,0.36359878158906545,-0.3931127150417362,-1.0799093853948012,-0.19450513984538234,-0.544631643145455,-0.6381240365621925,0.2560382653756234,0.9674146166044992,-0.5962107760191347
2020-06-17 21:00:00,-0.26695215108290515,-0.4510135771643479,-0.9734585546182167,0.33542520799963127,-0.2548408551124289,-1.0293251343163894,-0.19450513984538234,-0.5649705066691745,-0.6381240365621925,0.2292955397652291,0.9397009499170969,-0.5604287403118979
2020-06-17 21:05:00,-0.26695215108290515,-0.4510135771643479,-0.9242118792126784,0.32133842120491435,-0.18570492514777523,-0.9281566321595657,-0.19450513984538234,-0.544631643145455,-0.6381240365621925,0.2292955397652291,1.0253613742236136,-0.5604287403118979
2020-06-17 21:10:00,-0.26695215108290515,-0.4510135771643479,-0.8749652038071399,0.2790780608207635,-0.18570492514777523,-0.9281566321595657,-0.19450513984538234,-0.5242927796217356,-0.6381240365621925,0.20255281415483234,1.0115045408799126,-0.5604287403118979
2020-06-17 21:15:00,-0.26695215108290515,-0.4510135771643479,-0.8257185284016013,0.2509044872313293,-0.18570492514777523,-0.9281566321595657,-0.19450513984538234,-0.5039539160980161,-0.577993466672383,0.20255281415483234,0.9573369196272623,-0.5604287403118979
2020-06-17 21:20:00,-0.26695215108290515,-0.3966792298616569,-0.7272251775905245,0.23681770043661235,-0.18570492514777523,-0.9281566321595657,-0.19450513984538234,-0.4836150525742967,-0.577993466672383,0.17581008854443803,0.9938685711697473,-0.5246467046046612
2020-06-17 21:25:00,-0.26695215108290515,-0.3966792298616569,-0.776471852996063,0.20864412684717815,-0.18570492514777523,-0.9281566321595657,-0.19450513984538234,-0.4836150525742967,-0.577993466672383,0.17581008854443803,1.0052059802691389,-0.5246467046046612
2020-06-17 21:30:00,-0.24604516915123606,-0.3966792298616569,-0.7272251775905245,0.19455734005246123,-0.18570492514777523,-0.9281566321595657,-0.19450513984538234,-0.4836150525742967,-0.577993466672383,0.1490673629340413,0.9485189347721796,-0.5246467046046612
2020-06-17 21:35:00,-0.24604516915123606,-0.3966792298616569,-0.776471852996063,0.19455734005246123,-0.18570492514777523,-0.9281566321595657,-0.19450513984538234,-0.5039539160980161,-0.577993466672383,0.12232463732364575,0.9636354802380355,-0.5246467046046612
2020-06-17 21:40:00,-0.24604516915123606,-0.3966792298616569,-0.7272251775905245,0.12412340607887619,-0.18570492514777523,-0.9281566321595657,-0.19450513984538234,-0.4836150525742967,-0.5178628967825735,0.12232463732364575,1.0278807984679232,-0.4888646688974244
2020-06-17 21:45:00,-0.24604516915123606,-0.3423448825589658,-0.6779785021849859,0.11003661928415924,-0.18570492514777523,-0.9281566321595657,-0.19450513984538234,-0.44293732552685783,-0.5178628967825735,0.09558191171325023,0.9737131772152728,-0.41730059748299253
2020-06-17 21:50:00,-0.24604516915123606,-0.3423448825589658,-0.6779785021849859,0.13821019287359312,-0.18570492514777523,-0.9281566321595657,-0.19450513984538234,-0.44293732552685783,-0.5178628967825735,0.09558191171325023,0.9384412377949427,-0.41730059748299253
2020-06-17 21:55:00,-0.24604516915123606,-0.3966792298616569,-0.8257185284016013,0.15229697966831038,-0.18570492514777523,-0.9281566321595657,-0.19450513984538234,-0.5039539160980161,-0.5178628967825735,0.0688391861028547,1.024101662101459,-0.41730059748299253
2020-06-17 22:00:00,-0.24604516915123606,-0.3423448825589658,-0.8749652038071399,0.12412340607887619,-0.3470220950653004,-0.7258196278459184,-0.19450513984538234,-0.5242927796217356,-0.45773232689276405,0.04209646049246038,1.010244828757758,-0.41730059748299253
2020-06-17 22:05:00,-0.22513818721956694,-0.3423448825589658,-0.776471852996063,0.0677762589000081,-0.4161580250299541,-0.3717298702970354,-0.19450513984538234,-0.5039539160980161,-0.45773232689276405,0.04209646049246038,1.014023965124222,-0.41730059748299253
2020-06-17 22:10:00,-0.22513818721956694,-0.3966792298616569,-0.776471852996063,0.0959498324894423,-0.4161580250299541,-0.3717298702970354,-0.19450513984538234,-0.5039539160980161,-0.3976017570029541,0.015353734882063628,0.9686743287266539,-0.41730059748299253
2020-06-17 22:15:00,-0.24604516915123606,-0.3966792298616569,-0.9242118792126784,0.0677762589000081,-0.4161580250299541,-0.3717298702970354,-0.19450513984538234,-0.544631643145455,-0.3976017570029541,-0.011388990728331903,0.932142677184169,-0.38151856177579746
2020-06-17 22:20:00,-0.26695215108290515,-0.3966792298616569,-0.8749652038071399,0.025515898515857272,-0.4161580250299541,-0.3717298702970354,-0.19450513984538234,-0.544631643145455,-0.3976017570029541,-0.03813171633872743,0.9976477075362115,-0.38151856177579746
2020-06-17 22:25:00,-0.26695215108290515,-0.4510135771643479,-0.8749652038071399,-0.002657675073576926,-0.4161580250299541,-0.3717298702970354,-0.19450513984538234,-0.5242927796217356,-0.3976017570029541,-0.06487444194912297,1.108502374285821,-0.41730059748299253
2020-06-17 22:30:00,-0.26695215108290515,-0.4510135771643479,-0.8749652038071399,-0.01674446186829387,-0.4161580250299541,-0.3717298702970354,-0.19450513984538234,-0.5242927796217356,-0.3976017570029541,-0.09161716755951728,0.9598563438715717,-0.4530826331902293
2020-06-17 22:35:00,-0.2878591330145743,-0.4510135771643479,-0.8749652038071399,-0.002657675073576926,-0.4161580250299541,-0.3717298702970354,-0.19450513984538234,-0.5242927796217356,-0.3374711871131446,-0.14510261878030956,0.9220649802069315,-0.4530826331902293
2020-06-17 22:40:00,-0.2878591330145743,-0.4510135771643479,-0.8749652038071399,0.025515898515857272,-0.4161580250299541,-0.3717298702970354,-0.19450513984538234,-0.5242927796217356,-0.3374711871131446,-0.1718453443907051,0.958596631749417,-0.41730059748299253
2020-06-17 22:45:00,-0.26695215108290515,-0.4510135771643479,-0.9242118792126784,0.03960268531057422,-0.4161580250299541,-0.3717298702970354,-0.19450513984538234,-0.544631643145455,-0.3374711871131446,-0.1718453443907051,0.8137297377016314,-0.41730059748299253
2020-06-17 22:50:00,-0.2878591330145743,-0.4510135771643479,-0.9242118792126784,0.05368947210529116,-0.4161580250299541,-0.3717298702970354,-0.19450513984538234,-0.544631643145455,-0.27734061722333514,-0.19858807000110063,0.8855333286644466,-0.41730059748299253
2020-06-17 22:55:00,-0.26695215108290515,-0.4510135771643479,-0.8749652038071399,0.0677762589000081,-0.4161580250299541,-0.3717298702970354,-0.19450513984538234,-0.544631643145455,-0.27734061722333514,-0.22533079561149616,0.9233246923290863,-0.41730059748299253
2020-06-17 23:00:00,-0.26695215108290515,-0.4510135771643479,-0.9734585546182167,0.15229697966831038,-0.439203335018172,-0.4223141213754471,-0.19450513984538234,-0.5853093701928939,-0.27734061722333514,-0.2520735212218917,0.9724534650931181,-0.4530826331902293
2020-06-17 23:05:00,-0.2878591330145743,-0.4510135771643479,-1.0227052300237551,0.12412340607887619,-0.439203335018172,-0.472898372453859,-0.19450513984538234,-0.6056482337166134,-0.21721004733352517,-0.27881624683228723,1.0266210863457685,-0.4530826331902293
2020-06-17 23:10:00,-0.26695215108290515,-0.4510135771643479,-0.9734585546182167,0.0959498324894423,-0.439203335018172,-0.472898372453859,-0.19450513984538234,-0.5853093701928939,-0.21721004733352517,-0.30555897244268276,0.9296232529398595,-0.4530826331902293
2020-06-17 23:15:00,-0.26695215108290515,-0.4510135771643479,-1.0227052300237551,0.08186304569472505,-0.439203335018172,-0.472898372453859,-0.19450513984538234,-0.6056482337166134,-0.15707947744371567,-0.3323016980530783,0.9888297226811288,-0.4530826331902293
2020-06-17 23:20:00,-0.2878591330145743,-0.4510135771643479,-1.0719519054292936,0.08186304569472505,-0.439203335018172,-0.472898372453859,-0.19450513984538234,-0.6056482337166134,-0.09694890755390621,-0.35904442366347383,0.9472592226500248,-0.4530826331902293
2020-06-17 23:25:00,-0.26695215108290515,-0.4510135771643479,-1.0719519054292936,0.0959498324894423,-0.439203335018172,-0.472898372453859,-0.19450513984538234,-0.6259870972403329,-0.09694890755390621,-0.38578714927386937,0.953557783260798,-0.4888646688974244
2020-06-17 23:30:00,-0.26695215108290515,-0.4510135771643479,-1.0719519054292936,0.0677762589000081,-0.439203335018172,-0.472898372453859,-0.19450513984538234,-0.6259870972403329,-0.09694890755390621,-0.41252987488426485,0.961116055993726,-0.4530826331902293
2020-06-17 23:35:00,-0.26695215108290515,-0.4510135771643479,-1.0227052300237551,0.03960268531057422,-0.439203335018172,-0.472898372453859,-0.19450513984538234,-0.6056482337166134,-0.09694890755390621,-0.4392726004946604,0.9271038286955505,-0.4530826331902293
2020-06-17 23:40:00,-0.24604516915123606,-0.4510135771643479,-0.9242118792126784,0.025515898515857272,-0.439203335018172,-0.472898372453859,-0.19450513984538234,-0.5649705066691745,-0.09694890755390621,-0.4392726004946604,0.9812714499482004,-0.41730059748299253
2020-06-17 23:45:00,-0.24604516915123606,-0.4510135771643479,-0.8749652038071399,0.011429111721140018,-0.439203335018172,-0.472898372453859,-0.19450513984538234,-0.544631643145455,-0.09694890755390621,-0.4660153261050559,0.953557783260798,-0.41730059748299253
2020-06-17 23:50:00,-0.24604516915123606,-0.4510135771643479,-0.8749652038071399,-0.002657675073576926,-0.439203335018172,-0.472898372453859,-0.19450513984538234,-0.544631643145455,-0.09694890755390621,-0.49275805171545145,0.966154904482345,-0.38151856177579746
2020-06-17 23:55:00,-0.24604516915123606,-0.4510135771643479,-0.9242118792126784,0.011429111721140018,-0.439203335018172,-0.472898372453859,-0.19450513984538234,-0.544631643145455,-0.03681833766409673,-0.49275805171545145,0.9938685711697473,-0.38151856177579746
