时段,SO2,CO(mg/m3),NO2,O3-1H,PM10,PM2.5,NO,NOX,湿度,温度,风向,大气压
2020-06-20 05:35:00,0.014381591562799615,0.013129102844638953,0.35746606334841635,0.09228824273072062,0.1762917933130699,0.21768707482993196,0.015904572564612324,0.06982872200263505,0.5675675675675675,0.4077669902912622,0.5320512820512822,0.7012195121951237
2020-06-20 05:40:00,0.014381591562799615,0.013129102844638953,0.36651583710407243,0.09102402022756007,0.1762917933130699,0.21768707482993196,0.015904572564612324,0.07378129117259552,0.5675675675675675,0.412621359223301,0.5320512820512822,0.7073170731707279
2020-06-20 05:45:00,0.014381591562799615,0.013129102844638953,0.37556561085972856,0.08975979772439951,0.1762917933130699,0.21768707482993196,0.017892644135188866,0.077733860342556,0.5675675675675675,0.412621359223301,0.5320512820512822,0.7073170731707279
2020-06-20 05:50:00,0.015340364333652923,0.013129102844638953,0.37104072398190047,0.09860935524652341,0.1762917933130699,0.21768707482993196,0.017892644135188866,0.07509881422924902,0.5810810810810811,0.412621359223301,0.5390189520624303,0.7073170731707279
2020-06-20 05:55:00,0.014381591562799615,0.013129102844638953,0.3529411764705883,0.10493046776232619,0.1762917933130699,0.21768707482993196,0.017892644135188866,0.06982872200263505,0.5810810810810811,0.41747572815533984,0.5426421404682276,0.7134146341463392
2020-06-20 06:00:00,0.01342281879194631,0.013129102844638953,0.3393665158371041,0.11504424778761063,0.1762917933130699,0.20408163265306123,0.015904572564612324,0.06587615283267458,0.5810810810810811,0.4223300970873787,0.5431995540691194,0.7134146341463392
2020-06-20 06:05:00,0.01342281879194631,0.013129102844638953,0.32579185520362,0.11251580278128952,0.1762917933130699,0.19047619047619047,0.015904572564612324,0.060606060606060615,0.5810810810810811,0.4271844660194175,0.5431995540691194,0.7134146341463392
2020-06-20 06:10:00,0.012464046021093002,0.013129102844638953,0.31674208144796384,0.12010113780025286,0.1762917933130699,0.19047619047619047,0.015904572564612324,0.05797101449275363,0.5675675675675675,0.43203883495145634,0.5431995540691194,0.7134146341463392
2020-06-20 06:15:00,0.011505273250239693,0.013129102844638953,0.30316742081447967,0.1276864728192162,0.1762917933130699,0.19047619047619047,0.015904572564612324,0.05401844532279315,0.5675675675675675,0.4368932038834952,0.5431995540691194,0.7134146341463392
2020-06-20 06:20:00,0.011505273250239693,0.013129102844638953,0.2941176470588236,0.13147914032869787,0.1762917933130699,0.19047619047619047,0.015904572564612324,0.051383399209486175,0.5675675675675675,0.441747572815534,0.5431995540691194,0.7134146341463392
2020-06-20 06:25:00,0.011505273250239693,0.010940919037199126,0.28054298642533937,0.13527180783817955,0.1762917933130699,0.19047619047619047,0.015904572564612324,0.04874835309617919,0.5675675675675675,0.44660194174757284,0.5431995540691194,0.7134146341463392
2020-06-20 06:30:00,0.011505273250239693,0.010940919037199126,0.28054298642533937,0.13780025284450065,0.1762917933130699,0.19047619047619047,0.015904572564612324,0.04874835309617919,0.5675675675675675,0.4563106796116505,0.5337235228539576,0.7195121951219505
2020-06-20 06:35:00,0.01342281879194631,0.010940919037199126,0.27601809954751133,0.14664981036662456,0.1762917933130699,0.19047619047619047,0.015904572564612324,0.04611330698287221,0.5540540540540541,0.46116504854368934,0.5532329988851729,0.7195121951219505
2020-06-20 06:40:00,0.016299137104506232,0.0087527352297593,0.2579185520361991,0.1504424778761062,0.1762917933130699,0.19047619047619047,0.015904572564612324,0.04216073781291173,0.5540540540540541,0.46116504854368934,0.5783166109253066,0.7195121951219505
2020-06-20 06:45:00,0.016299137104506232,0.0087527352297593,0.2579185520361991,0.1504424778761062,0.1762917933130699,0.19047619047619047,0.015904572564612324,0.04084321475625824,0.5540540540540541,0.4563106796116505,0.5744147157190636,0.7195121951219505
2020-06-20 06:50:00,0.015340364333652923,0.010940919037199126,0.2624434389140272,0.1479140328697851,0.1762917933130699,0.19047619047619047,0.015904572564612324,0.04216073781291173,0.5675675675675675,0.4563106796116505,0.49442586399108146,0.7256097560975618
2020-06-20 06:55:00,0.01342281879194631,0.010940919037199126,0.26696832579185525,0.14412136536030343,0.1762917933130699,0.19047619047619047,0.015904572564612324,0.04347826086956522,0.5675675675675675,0.46116504854368934,0.3924191750278707,0.7256097560975618
2020-06-20 07:00:00,0.01342281879194631,0.010940919037199126,0.2714932126696833,0.14538558786346398,0.182370820668693,0.17687074829931973,0.015904572564612324,0.04479578392621871,0.5540540540540541,0.46601941747572817,0.5328874024526199,0.7317073170731732
2020-06-20 07:05:00,0.012464046021093002,0.013129102844638953,0.2714932126696833,0.14285714285714288,0.1884498480243161,0.16326530612244897,0.015904572564612324,0.04479578392621871,0.5540540540540541,0.47572815533980606,0.4191750278706801,0.7317073170731732
2020-06-20 07:10:00,0.012464046021093002,0.013129102844638953,0.27601809954751133,0.14032869785082175,0.1884498480243161,0.16326530612244897,0.015904572564612324,0.047430830039525695,0.5540540540540541,0.48058252427184467,0.4442586399108139,0.7317073170731732
2020-06-20 07:15:00,0.011505273250239693,0.01531728665207878,0.28506787330316746,0.14159292035398233,0.1884498480243161,0.16326530612244897,0.017892644135188866,0.05006587615283268,0.5405405405405406,0.4854368932038835,0.544314381270903,0.7317073170731732
2020-06-20 07:20:00,0.011505273250239693,0.01531728665207878,0.28506787330316746,0.14159292035398233,0.1884498480243161,0.16326530612244897,0.017892644135188866,0.051383399209486175,0.5405405405405406,0.49029126213592233,0.5858416945373468,0.7317073170731732
2020-06-20 07:25:00,0.011505273250239693,0.013129102844638953,0.28054298642533937,0.14538558786346398,0.1884498480243161,0.16326530612244897,0.017892644135188866,0.04874835309617919,0.5270270270270271,0.49514563106796117,0.520066889632107,0.7317073170731732
2020-06-20 07:30:00,0.011505273250239693,0.013129102844638953,0.27601809954751133,0.14917825537294566,0.1884498480243161,0.16326530612244897,0.017892644135188866,0.04611330698287221,0.5270270270270271,0.49514563106796117,0.5144927536231885,0.7317073170731732
2020-06-20 07:35:00,0.010546500479386385,0.013129102844638953,0.27601809954751133,0.14664981036662456,0.1884498480243161,0.16326530612244897,0.017892644135188866,0.047430830039525695,0.5405405405405406,0.49514563106796117,0.5496098104793757,0.7317073170731732
2020-06-20 07:40:00,0.010546500479386385,0.013129102844638953,0.28506787330316746,0.14159292035398233,0.1884498480243161,0.16326530612244897,0.017892644135188866,0.051383399209486175,0.5405405405405406,0.5048543689320388,0.4200111482720179,0.7256097560975618
2020-06-20 07:45:00,0.010546500479386385,0.013129102844638953,0.30316742081447967,0.14538558786346398,0.1884498480243161,0.16326530612244897,0.019880715705765405,0.05797101449275363,0.5405405405405406,0.5145631067961165,0.5983835005574137,0.7317073170731732
2020-06-20 07:50:00,0.010546500479386385,0.010940919037199126,0.28506787330316746,0.15549936788874844,0.1884498480243161,0.16326530612244897,0.017892644135188866,0.051383399209486175,0.5405405405405406,0.5097087378640779,0.5746934225195096,0.7317073170731732
2020-06-20 07:55:00,0.009587727708533077,0.013129102844638953,0.2714932126696833,0.1504424778761062,0.1884498480243161,0.16326530612244897,0.017892644135188866,0.04611330698287221,0.5540540540540541,0.5048543689320388,0.5086399108138239,0.7317073170731732
2020-06-20 08:00:00,0.009587727708533077,0.013129102844638953,0.2941176470588236,0.14159292035398233,0.20364741641337386,0.19047619047619047,0.017892644135188866,0.05401844532279315,0.5540540540540541,0.5097087378640779,0.5813823857302118,0.7317073170731732
2020-06-20 08:05:00,0.009587727708533077,0.013129102844638953,0.2895927601809955,0.1479140328697851,0.21580547112462006,0.21768707482993196,0.017892644135188866,0.05270092226613966,0.5540540540540541,0.5097087378640779,0.4860646599777035,0.7317073170731732
2020-06-20 08:10:00,0.010546500479386385,0.013129102844638953,0.29864253393665163,0.14159292035398233,0.21580547112462006,0.21768707482993196,0.019880715705765405,0.056653491436100135,0.5540540540540541,0.5145631067961165,0.5359531772575251,0.7317073170731732
2020-06-20 08:15:00,0.010546500479386385,0.013129102844638953,0.31674208144796384,0.14032869785082175,0.21580547112462006,0.21768707482993196,0.019880715705765405,0.061923583662714096,0.5540540540540541,0.5194174757281553,0.4448160535117057,0.7317073170731732
2020-06-20 08:20:00,0.010546500479386385,0.01531728665207878,0.31221719457013575,0.14032869785082175,0.21580547112462006,0.21768707482993196,0.019880715705765405,0.061923583662714096,0.5675675675675675,0.5242718446601944,0.4612597547380156,0.7317073170731732
2020-06-20 08:25:00,0.010546500479386385,0.01531728665207878,0.31674208144796384,0.13021491782553732,0.21580547112462006,0.21768707482993196,0.02385685884691849,0.06455862977602109,0.5675675675675675,0.529126213592233,0.2898550724637681,0.7256097560975618
2020-06-20 08:30:00,0.010546500479386385,0.01531728665207878,0.32126696832579194,0.14285714285714288,0.21580547112462006,0.21768707482993196,0.02385685884691849,0.06851119894598157,0.5540540540540541,0.5485436893203886,0.3444816053511706,0.7317073170731732
2020-06-20 08:35:00,0.010546500479386385,0.01531728665207878,0.29864253393665163,0.14538558786346398,0.21580547112462006,0.21768707482993196,0.019880715705765405,0.056653491436100135,0.5540540540540541,0.5679611650485439,0.34030100334448166,0.7317073170731732
2020-06-20 08:40:00,0.009587727708533077,0.013129102844638953,0.28054298642533937,0.15929203539823011,0.21580547112462006,0.21768707482993196,0.019880715705765405,0.05270092226613966,0.5405405405405406,0.5825242718446604,0.5078037904124861,0.7256097560975618
2020-06-20 08:45:00,0.009587727708533077,0.013129102844638953,0.2533936651583711,0.16687737041719344,0.21580547112462006,0.21768707482993196,0.017892644135188866,0.04216073781291173,0.5270270270270271,0.5776699029126213,0.588907469342252,0.7256097560975618
2020-06-20 08:50:00,0.008628954937679768,0.010940919037199126,0.23981900452488691,0.16940581542351457,0.21580547112462006,0.21768707482993196,0.017892644135188866,0.03689064558629777,0.5405405405405406,0.5825242718446604,0.4601449275362319,0.7256097560975618
2020-06-20 08:55:00,0.008628954937679768,0.010940919037199126,0.24886877828054302,0.168141592920354,0.21580547112462006,0.21768707482993196,0.017892644135188866,0.04084321475625824,0.5270270270270271,0.587378640776699,0.5008361204013378,0.7256097560975618
2020-06-20 09:00:00,0.008628954937679768,0.010940919037199126,0.24886877828054302,0.17067003792667512,0.17933130699088146,0.20408163265306123,0.017892644135188866,0.04084321475625824,0.5270270270270271,0.587378640776699,0.5788740245261985,0.7195121951219505
2020-06-20 09:05:00,0.008628954937679768,0.010940919037199126,0.23981900452488691,0.1769911504424779,0.1519756838905775,0.19047619047619047,0.015904572564612324,0.03689064558629777,0.5270270270270271,0.5825242718446604,0.5721850613154962,0.7256097560975618
2020-06-20 09:10:00,0.008628954937679768,0.010940919037199126,0.23076923076923078,0.1769911504424779,0.1519756838905775,0.19047619047619047,0.015904572564612324,0.03293807641633729,0.5270270270270271,0.5776699029126213,0.5961538461538463,0.7256097560975618
2020-06-20 09:15:00,0.008628954937679768,0.010940919037199126,0.22624434389140274,0.17825537294563845,0.1519756838905775,0.19047619047619047,0.015904572564612324,0.03293807641633729,0.5405405405405406,0.5728155339805827,0.6318283166109254,0.7195121951219505
2020-06-20 09:20:00,0.009587727708533077,0.010940919037199126,0.23981900452488691,0.16940581542351457,0.1519756838905775,0.19047619047619047,0.015904572564612324,0.03689064558629777,0.5405405405405406,0.5776699029126213,0.5618729096989967,0.7256097560975618
2020-06-20 09:25:00,0.009587727708533077,0.010940919037199126,0.23981900452488691,0.179519595448799,0.1519756838905775,0.19047619047619047,0.015904572564612324,0.03689064558629777,0.5270270270270271,0.5825242718446604,0.6100891861761427,0.7195121951219505
2020-06-20 09:30:00,0.009587727708533077,0.010940919037199126,0.22624434389140274,0.18204804045512013,0.1519756838905775,0.19047619047619047,0.015904572564612324,0.03293807641633729,0.5270270270270271,0.5776699029126213,0.6273690078037905,0.7195121951219505
2020-06-20 09:35:00,0.009587727708533077,0.010940919037199126,0.23529411764705885,0.179519595448799,0.1519756838905775,0.19047619047619047,0.017892644135188866,0.03557312252964427,0.5405405405405406,0.5776699029126213,0.6181716833890748,0.7195121951219505
2020-06-20 09:40:00,0.009587727708533077,0.010940919037199126,0.23529411764705885,0.18331226295828068,0.1519756838905775,0.19047619047619047,0.017892644135188866,0.03557312252964427,0.5270270270270271,0.5825242718446604,0.6190078037904125,0.7134146341463392
2020-06-20 09:45:00,0.009587727708533077,0.010940919037199126,0.23076923076923078,0.18963337547408346,0.1519756838905775,0.19047619047619047,0.015904572564612324,0.03425559947299078,0.5270270270270271,0.592233009708738,0.5652173913043479,0.7134146341463392
2020-06-20 09:50:00,0.008628954937679768,0.010940919037199126,0.21719457013574664,0.1946902654867257,0.1519756838905775,0.19047619047619047,0.015904572564612324,0.028985507246376812,0.5135135135135136,0.6019417475728155,0.5682831661092531,0.7073170731707279
2020-06-20 09:55:00,0.008628954937679768,0.010940919037199126,0.22624434389140274,0.1883691529709229,0.1519756838905775,0.19047619047619047,0.015904572564612324,0.0316205533596838,0.5,0.6165048543689322,0.6045150501672242,0.7134146341463392
2020-06-20 10:00:00,0.008628954937679768,0.010940919037199126,0.21719457013574664,0.1972187104930468,0.14893617021276595,0.1836734693877551,0.015904572564612324,0.028985507246376812,0.5135135135135136,0.621359223300971,0.5830546265328875,0.7134146341463392
2020-06-20 10:05:00,0.008628954937679768,0.010940919037199126,0.20361990950226247,0.19848293299620737,0.1458966565349544,0.1836734693877551,0.013916500994035784,0.02503293807641634,0.5,0.6262135922330097,0.5780379041248607,0.7134146341463392
2020-06-20 10:10:00,0.008628954937679768,0.010940919037199126,0.21266968325791857,0.1946902654867257,0.1458966565349544,0.1836734693877551,0.015904572564612324,0.026350461133069828,0.5,0.6262135922330097,0.6070234113712375,0.7073170731707279
2020-06-20 10:15:00,0.007670182166826463,0.0087527352297593,0.20361990950226247,0.20101137800252847,0.1458966565349544,0.1836734693877551,0.015904572564612324,0.02503293807641634,0.4864864864864865,0.621359223300971,0.6273690078037905,0.7073170731707279
2020-06-20 10:20:00,0.007670182166826463,0.0087527352297593,0.19004524886877833,0.2085967130214918,0.1458966565349544,0.1836734693877551,0.015904572564612324,0.019762845849802372,0.5,0.6116504854368932,0.6131549609810479,0.7073170731707279
2020-06-20 10:25:00,0.007670182166826463,0.010940919037199126,0.19004524886877833,0.2085967130214918,0.1458966565349544,0.1836734693877551,0.015904572564612324,0.019762845849802372,0.5,0.6116504854368932,0.5919732441471572,0.7012195121951237
2020-06-20 10:30:00,0.008628954937679768,0.010940919037199126,0.19457013574660637,0.2085967130214918,0.1458966565349544,0.1836734693877551,0.015904572564612324,0.021080368906455864,0.5,0.6165048543689322,0.6248606465997771,0.6951219512195124
2020-06-20 10:35:00,0.008628954937679768,0.010940919037199126,0.1990950226244344,0.2085967130214918,0.1458966565349544,0.1836734693877551,0.015904572564612324,0.023715415019762848,0.5,0.621359223300971,0.6117614269788183,0.6951219512195124
2020-06-20 10:40:00,0.008628954937679768,0.01531728665207878,0.20361990950226247,0.21365360303413403,0.1458966565349544,0.1836734693877551,0.015904572564612324,0.023715415019762848,0.5,0.621359223300971,0.6134336677814939,0.689024390243901
2020-06-20 10:45:00,0.008628954937679768,0.013129102844638953,0.20814479638009054,0.21618204804045515,0.1458966565349544,0.1836734693877551,0.015904572564612324,0.026350461133069828,0.5,0.6310679611650487,0.5295429208472687,0.689024390243901
2020-06-20 10:50:00,0.008628954937679768,0.010940919037199126,0.1990950226244344,0.21618204804045515,0.1458966565349544,0.1836734693877551,0.013916500994035784,0.023715415019762848,0.4864864864864865,0.6359223300970873,0.6156633221850614,0.689024390243901
2020-06-20 10:55:00,0.007670182166826463,0.010940919037199126,0.1990950226244344,0.21238938053097348,0.1458966565349544,0.1836734693877551,0.013916500994035784,0.022397891963109356,0.4864864864864865,0.6407766990291264,0.5406911928651059,0.6829268292682897
2020-06-20 11:00:00,0.007670182166826463,0.0087527352297593,0.21266968325791857,0.21112515802781293,0.13677811550151975,0.17687074829931973,0.013916500994035784,0.026350461133069828,0.472972972972973,0.6601941747572815,0.5986622073578596,0.6829268292682897
2020-06-20 11:05:00,0.007670182166826463,0.0087527352297593,0.1990950226244344,0.21871049304677626,0.1276595744680851,0.17687074829931973,0.013916500994035784,0.022397891963109356,0.472972972972973,0.6650485436893205,0.5437569676700111,0.6768292682926784
2020-06-20 11:10:00,0.007670182166826463,0.0087527352297593,0.1990950226244344,0.21491782553729458,0.1276595744680851,0.17687074829931973,0.013916500994035784,0.022397891963109356,0.45945945945945943,0.6699029126213594,0.42558528428093656,0.6829268292682897
2020-06-20 11:15:00,0.006711409395973154,0.0087527352297593,0.19457013574660637,0.21618204804045515,0.1276595744680851,0.17687074829931973,0.013916500994035784,0.021080368906455864,0.44594594594594594,0.6699029126213594,0.48634336677814943,0.6768292682926784
2020-06-20 11:20:00,0.007670182166826463,0.0087527352297593,0.19004524886877833,0.2174462705436157,0.1276595744680851,0.17687074829931973,0.013916500994035784,0.019762845849802372,0.44594594594594594,0.6747572815533982,0.5398550724637682,0.6768292682926784
2020-06-20 11:25:00,0.006711409395973154,0.0087527352297593,0.1990950226244344,0.2174462705436157,0.1276595744680851,0.17687074829931973,0.013916500994035784,0.022397891963109356,0.44594594594594594,0.6747572815533982,0.5529542920847269,0.6707317073170742
2020-06-20 11:30:00,0.007670182166826463,0.0087527352297593,0.20361990950226247,0.22123893805309736,0.1276595744680851,0.17687074829931973,0.013916500994035784,0.022397891963109356,0.44594594594594594,0.679611650485437,0.44314381270903014,0.6707317073170742
2020-06-20 11:35:00,0.007670182166826463,0.0087527352297593,0.20361990950226247,0.22376738305941848,0.1276595744680851,0.17687074829931973,0.013916500994035784,0.023715415019762848,0.44594594594594594,0.679611650485437,0.516722408026756,0.6707317073170742
2020-06-20 11:40:00,0.006711409395973154,0.0087527352297593,0.1990950226244344,0.22503160556257903,0.1276595744680851,0.17687074829931973,0.013916500994035784,0.022397891963109356,0.44594594594594594,0.6941747572815535,0.49442586399108146,0.6646341463414629
2020-06-20 11:45:00,0.007670182166826463,0.0087527352297593,0.1990950226244344,0.22376738305941848,0.1276595744680851,0.17687074829931973,0.015904572564612324,0.022397891963109356,0.4054054054054055,0.6990291262135924,0.35284280936454854,0.6646341463414629
2020-06-20 11:50:00,0.007670182166826463,0.0087527352297593,0.20814479638009054,0.22250316055625793,0.1276595744680851,0.17687074829931973,0.015904572564612324,0.026350461133069828,0.4054054054054055,0.7038834951456312,0.45206243032329996,0.6585365853658516
2020-06-20 11:55:00,0.007670182166826463,0.0087527352297593,0.20361990950226247,0.22629582806573958,0.1276595744680851,0.17687074829931973,0.013916500994035784,0.023715415019762848,0.3918918918918919,0.7038834951456312,0.588907469342252,0.6524390243902403
2020-06-20 12:00:00,0.007670182166826463,0.0087527352297593,0.1990950226244344,0.22503160556257903,0.1276595744680851,0.14285714285714285,0.013916500994035784,0.022397891963109356,0.3918918918918919,0.7135922330097089,0.5278706800445931,0.6585365853658516
2020-06-20 12:05:00,0.007670182166826463,0.010940919037199126,0.20361990950226247,0.23640960809102404,0.1276595744680851,0.108843537414966,0.013916500994035784,0.023715415019762848,0.4054054054054055,0.7184466019417477,0.3600891861761428,0.6585365853658516
2020-06-20 12:10:00,0.007670182166826463,0.010940919037199126,0.2217194570135747,0.22503160556257903,0.1276595744680851,0.108843537414966,0.015904572564612324,0.0303030303030303,0.4054054054054055,0.7184466019417477,0.4562430323299889,0.646341463414629
2020-06-20 12:15:00,0.007670182166826463,0.010940919037199126,0.22624434389140274,0.23008849557522126,0.1276595744680851,0.108843537414966,0.015904572564612324,0.0316205533596838,0.3648648648648649,0.7427184466019419,0.46544035674470463,0.646341463414629
2020-06-20 12:20:00,0.007670182166826463,0.010940919037199126,0.1990950226244344,0.23261694058154236,0.1276595744680851,0.108843537414966,0.013916500994035784,0.023715415019762848,0.3648648648648649,0.7475728155339807,0.6120401337792643,0.6402439024390247
2020-06-20 12:25:00,0.007670182166826463,0.010940919037199126,0.20361990950226247,0.2376738305941846,0.1276595744680851,0.108843537414966,0.013916500994035784,0.022397891963109356,0.3648648648648649,0.7330097087378642,0.5794314381270903,0.6341463414634134
2020-06-20 12:30:00,0.007670182166826463,0.010940919037199126,0.20361990950226247,0.24525916561314795,0.1276595744680851,0.108843537414966,0.013916500994035784,0.02503293807641634,0.3783783783783784,0.7233009708737865,0.4785395763656634,0.6341463414634134
2020-06-20 12:35:00,0.008628954937679768,0.010940919037199126,0.21266968325791857,0.25663716814159293,0.1276595744680851,0.108843537414966,0.015904572564612324,0.026350461133069828,0.3918918918918919,0.7233009708737865,0.35981047937569677,0.6280487804878021
2020-06-20 12:40:00,0.008628954937679768,0.013129102844638953,0.21719457013574664,0.25663716814159293,0.1276595744680851,0.108843537414966,0.013916500994035784,0.02766798418972332,0.4054054054054055,0.7184466019417477,0.5353957636566332,0.6219512195121908
2020-06-20 12:45:00,0.008628954937679768,0.013129102844638953,0.21719457013574664,0.26295828065739574,0.1276595744680851,0.108843537414966,0.015904572564612324,0.02766798418972332,0.41891891891891897,0.7038834951456312,0.6254180602006689,0.6219512195121908
2020-06-20 12:50:00,0.008628954937679768,0.013129102844638953,0.21719457013574664,0.26295828065739574,0.1276595744680851,0.108843537414966,0.015904572564612324,0.02766798418972332,0.41891891891891897,0.70873786407767,0.5231326644370123,0.6158536585365795
2020-06-20 12:55:00,0.008628954937679768,0.013129102844638953,0.2217194570135747,0.27180783817951965,0.1276595744680851,0.108843537414966,0.013916500994035784,0.028985507246376812,0.4054054054054055,0.70873786407767,0.5019509476031215,0.6158536585365795
2020-06-20 13:00:00,0.008628954937679768,0.013129102844638953,0.21719457013574664,0.27686472819216185,0.121580547112462,0.08843537414965986,0.013916500994035784,0.02766798418972332,0.41891891891891897,0.7038834951456312,0.6151059085841696,0.6097560975609753
2020-06-20 13:05:00,0.008628954937679768,0.01531728665207878,0.2217194570135747,0.2806573957016435,0.1155015197568389,0.07482993197278912,0.013916500994035784,0.02766798418972332,0.41891891891891897,0.7038834951456312,0.5301003344481606,0.603658536585364
2020-06-20 13:10:00,0.008628954937679768,0.01531728665207878,0.2217194570135747,0.28318584070796465,0.1155015197568389,0.07482993197278912,0.013916500994035784,0.02766798418972332,0.41891891891891897,0.6990291262135924,0.5660535117056856,0.5975609756097526
2020-06-20 13:15:00,0.008628954937679768,0.01531728665207878,0.2217194570135747,0.2806573957016435,0.1155015197568389,0.07482993197278912,0.013916500994035784,0.02766798418972332,0.43243243243243246,0.6990291262135924,0.48940914158305465,0.5914634146341413
2020-06-20 13:20:00,0.008628954937679768,0.01531728665207878,0.22624434389140274,0.28318584070796465,0.1155015197568389,0.07482993197278912,0.013916500994035784,0.0303030303030303,0.4054054054054055,0.7233009708737865,0.5114269788182833,0.58536585365853
2020-06-20 13:25:00,0.008628954937679768,0.01531728665207878,0.2217194570135747,0.2869785082174463,0.1155015197568389,0.07482993197278912,0.013916500994035784,0.028985507246376812,0.3918918918918919,0.737864077669903,0.5440356744704572,0.5792682926829258
2020-06-20 13:30:00,0.008628954937679768,0.01531728665207878,0.21719457013574664,0.2844500632111252,0.1155015197568389,0.07482993197278912,0.013916500994035784,0.02766798418972332,0.3783783783783784,0.7475728155339807,0.28093645484949836,0.5792682926829258
2020-06-20 13:35:00,0.008628954937679768,0.01531728665207878,0.24434389140271495,0.26801517067003794,0.1155015197568389,0.07482993197278912,0.015904572564612324,0.03689064558629777,0.3513513513513513,0.7621359223300972,0.5061315496098105,0.5792682926829258
2020-06-20 13:40:00,0.007670182166826463,0.01531728665207878,0.24886877828054302,0.28318584070796465,0.1155015197568389,0.07482993197278912,0.015904572564612324,0.03952569169960475,0.3513513513513513,0.766990291262136,0.48272017837235237,0.5792682926829258
2020-06-20 13:45:00,0.007670182166826463,0.013129102844638953,0.22624434389140274,0.2920353982300885,0.1155015197568389,0.07482993197278912,0.013916500994035784,0.0303030303030303,0.3513513513513513,0.7524271844660195,0.4007803790412487,0.5792682926829258
2020-06-20 13:50:00,0.008628954937679768,0.013129102844638953,0.23076923076923078,0.29709228824273076,0.1155015197568389,0.07482993197278912,0.015904572564612324,0.03293807641633729,0.3783783783783784,0.7427184466019419,0.5022296544035675,0.5731707317073145
2020-06-20 13:55:00,0.008628954937679768,0.013129102844638953,0.23529411764705885,0.30214917825537296,0.1155015197568389,0.07482993197278912,0.013916500994035784,0.03293807641633729,0.3918918918918919,0.7572815533980584,0.41750278706800453,0.5731707317073145
2020-06-20 14:00:00,0.008628954937679768,0.013129102844638953,0.23529411764705885,0.30847029077117577,0.1155015197568389,0.108843537414966,0.013916500994035784,0.03425559947299078,0.3648648648648649,0.7766990291262135,0.40022296544035674,0.5670731707317032
2020-06-20 14:05:00,0.008628954937679768,0.013129102844638953,0.23076923076923078,0.30467762326169406,0.1155015197568389,0.1360544217687075,0.013916500994035784,0.0316205533596838,0.3648648648648649,0.7718446601941751,0.3361204013377927,0.5670731707317032
2020-06-20 14:10:00,0.008628954937679768,0.013129102844638953,0.23529411764705885,0.3072060682680152,0.1155015197568389,0.1360544217687075,0.013916500994035784,0.03293807641633729,0.3648648648648649,0.766990291262136,0.29041248606466,0.5670731707317032
2020-06-20 14:15:00,0.008628954937679768,0.013129102844638953,0.24434389140271495,0.30467762326169406,0.1155015197568389,0.1360544217687075,0.015904572564612324,0.03689064558629777,0.3648648648648649,0.7524271844660195,0.3177257525083612,0.5609756097560918
2020-06-20 14:20:00,0.008628954937679768,0.013129102844638953,0.24434389140271495,0.29709228824273076,0.1155015197568389,0.1360544217687075,0.015904572564612324,0.03689064558629777,0.3783783783783784,0.7330097087378642,0.3848940914158306,0.5548780487804805
2020-06-20 14:25:00,0.008628954937679768,0.013129102844638953,0.23981900452488691,0.29962073324905186,0.1155015197568389,0.1360544217687075,0.015904572564612324,0.03557312252964427,0.3648648648648649,0.7330097087378642,0.42224080267558534,0.5487804878048763
2020-06-20 14:30:00,0.008628954937679768,0.013129102844638953,0.22624434389140274,0.30467762326169406,0.1155015197568389,0.1360544217687075,0.013916500994035784,0.0303030303030303,0.3648648648648649,0.7475728155339807,0.4423076923076924,0.5487804878048763
2020-06-20 14:35:00,0.008628954937679768,0.013129102844638953,0.2217194570135747,0.3122629582806574,0.1155015197568389,0.1360544217687075,0.013916500994035784,0.0303030303030303,0.3648648648648649,0.7524271844660195,0.35033444816053516,0.542682926829265
2020-06-20 14:40:00,0.009587727708533077,0.013129102844638953,0.23076923076923078,0.30847029077117577,0.1155015197568389,0.1360544217687075,0.013916500994035784,0.0316205533596838,0.3783783783783784,0.7427184466019419,0.3121516164994426,0.542682926829265
2020-06-20 14:45:00,0.009587727708533077,0.013129102844638953,0.23529411764705885,0.30594184576485467,0.1155015197568389,0.1360544217687075,0.013916500994035784,0.03293807641633729,0.3783783783783784,0.737864077669903,0.43924191750278707,0.5365853658536537
2020-06-20 14:50:00,0.010546500479386385,0.010940919037199126,0.23076923076923078,0.31352718078381797,0.1155015197568389,0.1360544217687075,0.013916500994035784,0.0316205533596838,0.3783783783783784,0.7281553398058254,0.43840579710144933,0.5365853658536537
2020-06-20 14:55:00,0.015340364333652923,0.013129102844638953,0.22624434389140274,0.31352718078381797,0.1155015197568389,0.1360544217687075,0.013916500994035784,0.0303030303030303,0.4054054054054055,0.7184466019417477,0.44871794871794873,0.5304878048780424
2020-06-20 15:00:00,0.01821668264621285,0.013129102844638953,0.24886877828054302,0.2983565107458913,0.12462006079027355,0.14285714285714285,0.013916500994035784,0.03689064558629777,0.41891891891891897,0.7281553398058254,0.23299888517279824,0.524390243902431
2020-06-20 15:05:00,0.016299137104506232,0.013129102844638953,0.2624434389140272,0.29709228824273076,0.1337386018237082,0.14965986394557823,0.015904572564612324,0.04084321475625824,0.3918918918918919,0.7330097087378642,0.40022296544035674,0.524390243902431
2020-06-20 15:10:00,0.010546500479386385,0.013129102844638953,0.24886877828054302,0.29456384323640966,0.1337386018237082,0.14965986394557823,0.013916500994035784,0.03689064558629777,0.3783783783783784,0.737864077669903,0.480211817168339,0.524390243902431
