orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
264755,9237,2301,2016/8/18 10:04,121.473,31.271,2016/8/18 10:06,121.478,31.269,2,4,10
750026,142281,9119,2016/8/4 16:50,121.479,31.27,2016/8/4 17:17,121.495,31.262,27,4,16
1118757,75619,12651,2016/8/17 13:35,121.493,31.271,2016/8/17 13:45,121.496,31.259,10,3,13
1371579,5176,4816,2016/8/15 21:52,121.479,31.27,2016/8/15 22:02,121.477,31.286,10,1,21
660071,88573,7172,2016/8/1 17:19,121.471,31.27,2016/8/1 17:33,121.465,31.257,14,1,17
1292701,154157,1139,2016/8/8 19:41,121.486,31.272,2016/8/8 19:46,121.481,31.273,5,1,19
1303720,123141,159,2016/8/17 17:16,121.482,31.257,2016/8/17 17:24,121.484,31.252,8,3,17
1200033,199908,14780,2016/8/26 9:18,121.47,31.271,2016/8/26 9:24,121.476,31.27,6,5,9
1371815,205330,9015,2016/8/28 17:06,121.484,31.255,2016/8/28 17:22,121.481,31.257,16,7,17
765623,114321,9160,2016/8/11 16:33,121.486,31.273,2016/8/11 16:37,121.489,31.276,4,4,16
736743,178322,11904,2016/8/18 19:17,121.48,31.253,2016/8/18 19:26,121.47,31.259,9,4,19
724991,117823,10029,2016/8/14 12:43,121.49,31.258,2016/8/14 12:47,121.491,31.254,4,7,12
1611914,138152,2658,2016/8/16 21:57,121.474,31.264,2016/8/16 22:18,121.456,31.255,21,2,21
541554,137044,2864,2016/8/8 11:30,121.475,31.277,2016/8/8 11:32,121.474,31.275,2,1,11
437086,139019,9698,2016/8/9 13:25,121.47,31.264,2016/8/9 13:35,121.482,31.259,10,2,13
69463,98231,15845,2016/8/21 5:41,121.476,31.259,2016/8/21 5:49,121.481,31.246,8,7,5
933112,106587,2980,2016/8/15 16:56,121.49,31.262,2016/8/15 17:45,121.538,31.31,49,1,16
620053,109735,3092,2016/8/3 19:12,121.477,31.277,2016/8/3 19:23,121.479,31.27,11,3,19
1593603,150346,2888,2016/8/27 21:23,121.478,31.269,2016/8/27 21:31,121.472,31.27,8,6,21
952867,29867,4768,2016/8/4 19:35,121.486,31.271,2016/8/4 19:43,121.478,31.269,8,4,19
46407,140401,682,2016/8/18 7:15,121.473,31.271,2016/8/18 7:19,121.479,31.27,4,4,7
632156,225770,10626,2016/8/31 8:58,121.478,31.27,2016/8/31 9:12,121.492,31.263,14,3,8
794173,201015,8050,2016/8/25 17:42,121.487,31.262,2016/8/25 17:51,121.479,31.27,9,4,17
207510,65427,3779,2016/8/10 8:54,121.486,31.271,2016/8/10 9:00,121.48,31.269,6,3,8
342684,174295,14770,2016/8/21 12:05,121.476,31.27,2016/8/21 12:09,121.473,31.271,4,7,12
1613655,20335,5696,2016/8/13 23:07,121.477,31.266,2016/8/13 23:18,121.473,31.273,11,6,23
1106256,121114,4489,2016/8/13 16:10,121.479,31.272,2016/8/13 16:14,121.475,31.271,4,6,16
1123938,197089,8640,2016/8/12 11:33,121.492,31.267,2016/8/12 11:44,121.479,31.269,11,5,11
1663644,32651,10829,2016/8/24 14:07,121.472,31.27,2016/8/24 14:53,121.449,31.302,46,3,14
744560,92463,8415,2016/8/9 18:18,121.478,31.269,2016/8/9 18:30,121.469,31.273,12,2,18
992168,78798,11991,2016/8/12 7:35,121.486,31.275,2016/8/12 7:48,121.488,31.258,13,5,7
405193,43463,10469,2016/8/15 8:38,121.482,31.258,2016/8/15 8:40,121.486,31.255,2,1,8
803086,260613,4473,2016/8/27 13:34,121.48,31.269,2016/8/27 14:03,121.508,31.26,29,6,13
1393108,191956,17544,2016/8/30 17:01,121.489,31.265,2016/8/30 17:04,121.499,31.26,3,2,17
1729679,262348,7277,2016/8/26 16:52,121.478,31.269,2016/8/26 17:02,121.477,31.268,10,5,16
833429,190118,4958,2016/8/20 20:23,121.488,31.266,2016/8/20 20:32,121.485,31.272,9,6,20
1730464,76292,1731,2016/8/31 22:05,121.484,31.258,2016/8/31 22:59,121.529,31.324,54,3,22
1345197,203977,6817,2016/8/12 19:41,121.491,31.273,2016/8/12 19:46,121.488,31.276,5,5,19
1329989,216394,2758,2016/8/22 17:13,121.48,31.269,2016/8/22 17:28,121.485,31.26,15,1,17
52812,167144,17163,2016/8/29 7:22,121.488,31.258,2016/8/29 7:58,121.502,31.286,36,1,7
948467,96751,9933,2016/8/9 20:23,121.476,31.27,2016/8/9 21:11,121.523,31.279,48,2,20
134658,239071,13702,2016/8/29 8:14,121.48,31.27,2016/8/29 8:20,121.483,31.262,6,1,8
1069376,101272,5595,2016/8/8 18:03,121.484,31.265,2016/8/8 18:11,121.489,31.259,8,1,18
1622702,60754,6690,2016/8/6 19:45,121.473,31.278,2016/8/6 20:01,121.49,31.279,16,6,19
1543221,195863,12029,2016/8/13 20:56,121.49,31.274,2016/8/13 21:52,121.483,31.264,56,6,20
1309346,180356,11564,2016/8/19 18:53,121.487,31.27,2016/8/19 19:07,121.496,31.271,14,5,18
681888,261896,5511,2016/8/21 18:31,121.474,31.275,2016/8/21 18:45,121.467,31.279,14,7,18
1524784,123959,15756,2016/8/22 21:55,121.482,31.264,2016/8/22 22:33,121.484,31.251,38,1,21
784089,58142,4899,2016/8/21 19:53,121.488,31.262,2016/8/21 20:09,121.501,31.275,16,7,19
242689,81709,4591,2016/8/5 13:58,121.482,31.258,2016/8/5 14:05,121.483,31.248,7,5,13
1571459,15732,11269,2016/8/14 21:44,121.473,31.265,2016/8/14 22:14,121.518,31.253,30,7,21
469426,100065,2923,2016/8/2 18:19,121.479,31.27,2016/8/2 18:48,121.467,31.303,29,2,18
878327,261009,5333,2016/8/20 21:08,121.483,31.253,2016/8/20 21:16,121.477,31.257,8,6,21
1304872,166017,13948,2016/8/23 19:28,121.475,31.26,2016/8/23 19:35,121.48,31.258,7,2,19
1515530,385198,4825,2016/8/31 17:58,121.479,31.27,2016/8/31 18:17,121.462,31.28,19,3,17
652595,339434,13976,2016/8/29 16:01,121.488,31.261,2016/8/29 16:13,121.482,31.258,12,1,16
1165938,372751,10668,2016/8/29 22:55,121.475,31.261,2016/8/29 23:44,121.477,31.262,49,1,22
1660477,252081,12375,2016/8/17 23:48,121.477,31.273,2016/8/18 1:20,121.525,31.26,92,3,23
765308,131344,10326,2016/8/11 16:25,121.489,31.259,2016/8/11 16:30,121.494,31.26,5,4,16
1268561,72249,10755,2016/8/22 22:48,121.476,31.268,2016/8/22 23:03,121.487,31.278,15,1,22
1576782,214476,5009,2016/8/13 21:40,121.476,31.27,2016/8/13 21:50,121.469,31.271,10,6,21
1328618,176717,10117,2016/8/31 16:33,121.492,31.263,2016/8/31 16:50,121.517,31.262,17,3,16
105419,88886,5040,2016/8/11 7:02,121.48,31.259,2016/8/11 7:17,121.488,31.276,15,4,7
346300,44152,6308,2016/8/3 15:57,121.478,31.27,2016/8/3 16:09,121.477,31.256,12,3,15
452074,134819,5399,2016/8/21 13:51,121.476,31.266,2016/8/21 13:59,121.483,31.261,8,7,13
273178,105446,1795,2016/8/9 10:09,121.483,31.257,2016/8/9 10:19,121.48,31.269,10,2,10
1736649,143641,6798,2016/8/26 17:11,121.48,31.26,2016/8/26 17:23,121.47,31.262,12,5,17
408586,127749,2319,2016/8/28 10:14,121.487,31.26,2016/8/28 10:20,121.482,31.264,6,7,10
1675902,56275,14617,2016/8/28 20:19,121.478,31.269,2016/8/28 21:04,121.419,31.292,45,7,20
1388935,14510,7107,2016/8/23 21:25,121.489,31.27,2016/8/23 21:38,121.481,31.258,13,2,21
1441330,29336,8713,2016/8/22 19:12,121.476,31.269,2016/8/22 19:22,121.467,31.279,10,1,19
911558,281130,4524,2016/8/20 21:41,121.491,31.256,2016/8/20 22:22,121.531,31.264,41,6,21
669961,309328,11022,2016/8/24 7:24,121.491,31.259,2016/8/24 7:39,121.484,31.248,15,3,7
660428,100827,4604,2016/8/1 17:28,121.484,31.264,2016/8/1 17:36,121.493,31.256,8,1,17
9658,108896,9500,2016/8/9 6:08,121.475,31.276,2016/8/9 6:14,121.478,31.269,6,2,6
1299718,185633,1561,2016/8/22 16:22,121.492,31.263,2016/8/22 16:29,121.498,31.268,7,1,16
207416,26217,8441,2016/8/10 8:53,121.492,31.27,2016/8/10 8:58,121.5,31.271,5,3,8
1091190,44082,17067,2016/8/29 21:25,121.48,31.267,2016/8/29 21:34,121.469,31.258,9,1,21
1339279,91156,2665,2016/8/19 19:03,121.488,31.266,2016/8/19 19:10,121.494,31.273,7,5,19
203489,105736,9276,2016/8/27 8:25,121.485,31.269,2016/8/27 8:32,121.484,31.26,7,6,8
1386569,214121,8498,2016/8/15 22:25,121.493,31.262,2016/8/15 22:40,121.506,31.254,15,1,22
425299,259633,8895,2016/8/21 13:35,121.491,31.271,2016/8/21 13:52,121.496,31.259,17,7,13
1402325,172748,15093,2016/8/28 17:22,121.478,31.255,2016/8/28 17:31,121.482,31.258,9,7,17
1097124,142623,892,2016/8/8 18:12,121.488,31.266,2016/8/8 18:18,121.48,31.269,6,1,18
1740867,281032,2287,2016/8/26 17:25,121.479,31.267,2016/8/26 17:53,121.477,31.232,28,5,17
202968,79540,499,2016/8/29 8:45,121.49,31.254,2016/8/29 8:51,121.484,31.247,6,1,8
1389051,25316,434,2016/8/23 21:27,121.481,31.253,2016/8/23 21:54,121.462,31.285,27,2,21
1345743,137862,14682,2016/8/22 17:36,121.476,31.27,2016/8/22 17:44,121.471,31.278,8,1,17
1719282,116349,7713,2016/8/31 21:00,121.471,31.27,2016/8/31 21:20,121.473,31.271,20,3,21
406203,87691,14988,2016/8/20 14:09,121.484,31.257,2016/8/20 14:12,121.48,31.259,3,6,14
1660897,43133,7988,2016/8/6 22:34,121.493,31.263,2016/8/6 22:37,121.491,31.265,3,6,22
163538,49440,5632,2016/8/9 8:38,121.487,31.263,2016/8/9 8:51,121.484,31.276,13,2,8
1018762,23300,8918,2016/8/25 20:02,121.479,31.269,2016/8/25 20:10,121.48,31.277,8,4,20
1079425,120262,14109,2016/8/19 17:07,121.479,31.269,2016/8/19 18:07,121.519,31.273,60,5,17
131973,38766,1470,2016/8/11 7:11,121.482,31.275,2016/8/11 7:17,121.478,31.271,6,4,7
916236,88992,5868,2016/8/25 18:49,121.478,31.271,2016/8/25 18:57,121.482,31.262,8,4,18
147365,170593,9938,2016/8/16 7:13,121.479,31.275,2016/8/16 7:16,121.478,31.27,3,2,7
421578,159090,9431,2016/8/29 12:11,121.49,31.261,2016/8/29 12:23,121.5,31.274,12,1,12
965331,99645,10163,2016/8/11 18:16,121.474,31.274,2016/8/11 18:23,121.479,31.282,7,4,18
988961,292053,1626,2016/8/27 15:09,121.477,31.26,2016/8/27 15:17,121.486,31.252,8,6,15
288585,11458,3547,2016/8/7 15:32,121.478,31.269,2016/8/7 15:37,121.473,31.263,5,7,15
1579174,267192,10578,2016/8/26 13:16,121.479,31.269,2016/8/26 13:18,121.482,31.268,2,5,13
225102,19675,5299,2016/8/1 8:48,121.482,31.258,2016/8/1 8:54,121.485,31.249,6,1,8
1204874,91885,11209,2016/8/17 15:45,121.479,31.266,2016/8/17 16:05,121.453,31.274,20,3,15
2000,296104,15417,2016/8/28 2:53,121.473,31.278,2016/8/28 2:59,121.469,31.271,6,7,2
1449828,230873,6526,2016/8/17 18:32,121.478,31.276,2016/8/17 19:10,121.431,31.253,38,3,18
1465109,240418,2857,2016/8/22 19:49,121.483,31.253,2016/8/22 20:04,121.489,31.27,15,1,19
725525,4289,7137,2016/8/14 12:58,121.48,31.276,2016/8/14 13:09,121.477,31.286,11,7,12
1115445,76432,4026,2016/8/1 21:43,121.478,31.27,2016/8/1 21:50,121.477,31.261,7,1,21
593278,1440,4051,2016/8/3 18:56,121.493,31.272,2016/8/3 19:19,121.477,31.278,23,3,18
562445,275962,13924,2016/8/21 15:54,121.492,31.271,2016/8/21 16:13,121.483,31.261,19,7,15
1385167,116046,7028,2016/8/8 20:51,121.488,31.266,2016/8/8 21:01,121.479,31.271,10,1,20
613041,273728,14559,2016/8/20 17:29,121.479,31.267,2016/8/20 17:41,121.476,31.263,12,6,17
112361,102567,8139,2016/8/10 7:32,121.483,31.268,2016/8/10 7:40,121.488,31.262,8,3,7
1738919,211484,6446,2016/8/24 17:38,121.477,31.272,2016/8/24 18:00,121.46,31.253,22,3,17
1458963,223761,1315,2016/8/22 19:38,121.491,31.273,2016/8/22 21:25,121.488,31.271,107,1,19
945481,237712,14079,2016/8/20 22:35,121.484,31.262,2016/8/20 22:54,121.481,31.239,19,6,22
826105,265587,12982,2016/8/23 11:18,121.489,31.265,2016/8/23 11:28,121.502,31.258,10,2,11
634127,147421,2602,2016/8/18 18:14,121.491,31.272,2016/8/18 19:00,121.402,31.264,46,4,18
1607907,167852,8081,2016/8/13 22:41,121.482,31.268,2016/8/13 23:16,121.493,31.253,35,6,22
1246438,151384,4444,2016/8/8 19:12,121.477,31.277,2016/8/8 19:31,121.462,31.274,19,1,19
158622,140011,7512,2016/8/19 4:52,121.491,31.273,2016/8/19 5:03,121.497,31.261,11,5,4
163405,133279,10295,2016/8/9 8:37,121.489,31.26,2016/8/9 8:42,121.488,31.266,5,2,8
234524,43141,9781,2016/8/7 13:54,121.476,31.275,2016/8/7 14:01,121.468,31.271,7,7,13
1051765,103161,12068,2016/8/15 17:51,121.492,31.261,2016/8/15 17:57,121.5,31.257,6,1,17
1759880,31451,15926,2016/8/24 19:00,121.494,31.267,2016/8/24 19:20,121.509,31.29,20,3,19
983498,154853,12578,2016/8/13 14:47,121.48,31.269,2016/8/13 14:50,121.479,31.273,3,6,14
1510441,100930,9689,2016/8/17 19:17,121.477,31.27,2016/8/17 19:44,121.436,31.264,27,3,19
398024,76401,2138,2016/8/7 18:12,121.488,31.258,2016/8/7 18:19,121.487,31.265,7,7,18
903667,35922,4893,2016/8/9 19:45,121.488,31.268,2016/8/9 20:11,121.458,31.254,26,2,19
1425502,189698,2937,2016/8/24 10:42,121.489,31.26,2016/8/24 10:46,121.493,31.262,4,3,10
702213,72837,2758,2016/8/20 18:33,121.481,31.258,2016/8/20 18:40,121.487,31.253,7,6,18
558322,23209,5234,2016/8/16 8:49,121.474,31.274,2016/8/16 9:18,121.501,31.249,29,2,8
1413067,68105,11647,2016/8/12 21:51,121.477,31.259,2016/8/12 22:10,121.494,31.274,19,5,21
326868,171784,14531,2016/8/27 9:37,121.486,31.274,2016/8/27 9:41,121.488,31.271,4,6,9
751879,160792,13908,2016/8/19 10:59,121.487,31.26,2016/8/19 11:08,121.494,31.261,9,5,10
113129,4612,15917,2016/8/31 6:50,121.483,31.274,2016/8/31 7:15,121.506,31.283,25,3,6
1661683,96583,12142,2016/8/28 19:56,121.478,31.27,2016/8/28 20:19,121.472,31.287,23,7,19
1570157,197699,163,2016/8/17 20:13,121.478,31.27,2016/8/17 20:29,121.477,31.278,16,3,20
1160550,329791,7192,2016/8/31 14:20,121.473,31.271,2016/8/31 14:25,121.478,31.269,5,3,14
90376,225063,2546,2016/8/15 2:39,121.484,31.264,2016/8/15 2:52,121.492,31.274,13,1,2
1390834,174465,7826,2016/8/12 20:58,121.492,31.266,2016/8/12 21:38,121.522,31.288,40,5,20
728579,8799,1564,2016/8/16 9:41,121.478,31.27,2016/8/16 9:49,121.471,31.272,8,2,9
910886,82527,5570,2016/8/15 16:41,121.472,31.27,2016/8/15 17:11,121.506,31.256,30,1,16
296357,1405,13687,2016/8/20 11:33,121.492,31.256,2016/8/20 11:43,121.498,31.261,10,6,11
1501794,4564,16394,2016/8/27 20:10,121.474,31.259,2016/8/27 20:29,121.47,31.246,19,6,20
866134,30984,7368,2016/8/15 16:00,121.479,31.272,2016/8/15 16:15,121.46,31.275,15,1,16
1227774,5245,14388,2016/8/23 18:11,121.489,31.255,2016/8/23 18:49,121.484,31.303,38,2,18
1477292,241492,13877,2016/8/22 20:10,121.474,31.268,2016/8/22 20:26,121.487,31.282,16,1,20
1553533,105749,4677,2016/8/16 20:49,121.479,31.27,2016/8/16 21:37,121.446,31.321,48,2,20
538555,115303,5055,2016/8/3 18:27,121.475,31.267,2016/8/3 18:55,121.479,31.269,28,3,18
1153080,146696,8640,2016/8/8 18:28,121.478,31.27,2016/8/8 18:52,121.476,31.292,24,1,18
568228,22361,4834,2016/8/14 11:02,121.484,31.262,2016/8/14 11:11,121.494,31.274,9,7,11
207163,155423,5040,2016/8/7 12:50,121.48,31.269,2016/8/7 13:15,121.482,31.289,25,7,12
556718,169595,127,2016/8/11 12:32,121.478,31.269,2016/8/11 12:37,121.479,31.263,5,4,12
1679632,102810,16235,2016/8/30 21:02,121.488,31.271,2016/8/30 21:21,121.467,31.27,19,2,21
329933,162884,2624,2016/8/7 16:48,121.476,31.263,2016/8/7 16:56,121.473,31.268,8,7,16
1276159,105058,11456,2016/8/12 18:13,121.491,31.264,2016/8/12 19:13,121.447,31.324,60,5,18
204835,31955,7141,2016/8/25 8:11,121.483,31.266,2016/8/25 8:20,121.488,31.258,9,4,8
521339,283065,2635,2016/8/21 15:14,121.478,31.271,2016/8/21 15:26,121.468,31.274,12,7,15
943904,67156,10727,2016/8/11 18:07,121.492,31.272,2016/8/11 18:24,121.478,31.279,17,4,18
720109,282754,13411,2016/8/21 18:57,121.477,31.258,2016/8/21 19:22,121.487,31.29,25,7,18
1233274,179113,8181,2016/8/11 21:23,121.48,31.274,2016/8/11 22:09,121.472,31.268,46,4,21
1770963,1957,12808,2016/8/26 19:08,121.47,31.267,2016/8/26 19:12,121.468,31.271,4,5,19
573984,313426,2932,2016/8/27 11:43,121.478,31.261,2016/8/27 11:58,121.477,31.246,15,6,11
217974,175599,1095,2016/8/9 9:05,121.489,31.26,2016/8/9 9:45,121.445,31.224,40,2,9
720797,187519,5127,2016/8/10 21:13,121.472,31.273,2016/8/10 21:22,121.478,31.28,9,3,21
62493,45207,14614,2016/8/30 9:18,121.493,31.267,2016/8/30 9:22,121.488,31.266,4,2,9
1029179,85200,2612,2016/8/31 12:41,121.485,31.26,2016/8/31 12:44,121.49,31.263,3,3,12
575408,131108,234,2016/8/25 14:05,121.491,31.266,2016/8/25 14:16,121.483,31.262,11,4,14
1252045,45721,5270,2016/8/31 15:36,121.493,31.263,2016/8/31 15:47,121.488,31.254,11,3,15
1059508,144266,11967,2016/8/14 16:32,121.477,31.266,2016/8/14 17:40,121.491,31.33,68,7,16
1240866,186156,9388,2016/8/15 19:22,121.477,31.269,2016/8/15 19:34,121.474,31.283,12,1,19
863328,192497,12710,2016/8/22 9:03,121.492,31.262,2016/8/22 9:07,121.489,31.259,4,1,9
146721,216609,11984,2016/8/20 8:38,121.485,31.267,2016/8/20 8:42,121.488,31.271,4,6,8
1313687,85040,5800,2016/8/12 18:50,121.478,31.269,2016/8/12 19:22,121.491,31.231,32,5,18
742504,185001,12536,2016/8/29 17:06,121.491,31.261,2016/8/29 17:46,121.486,31.303,40,1,17
781063,142628,13063,2016/8/27 13:24,121.48,31.269,2016/8/27 13:27,121.478,31.271,3,6,13
1132642,200087,9857,2016/8/12 12:04,121.472,31.27,2016/8/12 12:13,121.477,31.278,9,5,12
290553,108074,16605,2016/8/24 11:44,121.492,31.262,2016/8/24 11:51,121.483,31.261,7,3,11
223176,131108,7933,2016/8/2 13:46,121.485,31.269,2016/8/2 13:50,121.484,31.262,4,2,13
895384,113651,15783,2016/8/26 8:11,121.471,31.27,2016/8/26 8:21,121.478,31.269,10,5,8
1682513,137614,2656,2016/8/30 21:15,121.479,31.263,2016/8/30 22:26,121.42,31.24,71,2,21
227785,146906,2094,2016/8/15 7:46,121.478,31.275,2016/8/15 8:09,121.483,31.261,23,1,7
1163248,183270,2069,2016/8/30 13:56,121.478,31.271,2016/8/30 14:07,121.475,31.28,11,2,13
1718870,367081,5937,2016/8/31 20:57,121.491,31.273,2016/8/31 21:12,121.489,31.267,15,3,20
287544,284373,2787,2016/8/21 11:05,121.479,31.267,2016/8/21 11:17,121.486,31.265,12,7,11
1680466,202157,11308,2016/8/26 15:01,121.483,31.261,2016/8/26 15:27,121.461,31.27,26,5,15
1725016,283910,11824,2016/8/24 16:59,121.473,31.271,2016/8/24 17:04,121.475,31.277,5,3,16
883535,94596,7672,2016/8/21 21:41,121.491,31.259,2016/8/21 21:46,121.495,31.262,5,7,21
1289879,84957,44,2016/8/23 19:14,121.479,31.269,2016/8/23 19:25,121.468,31.274,11,2,19
1187130,160399,7826,2016/8/13 17:03,121.473,31.271,2016/8/13 17:12,121.469,31.282,9,6,17
555860,39861,9890,2016/8/30 8:38,121.491,31.263,2016/8/30 8:42,121.493,31.267,4,2,8
1107226,38863,10819,2016/8/30 13:19,121.474,31.262,2016/8/30 13:25,121.469,31.271,6,2,13
1371941,349675,10236,2016/8/28 17:07,121.484,31.266,2016/8/28 17:26,121.482,31.241,19,7,17
1048116,80136,16797,2016/8/31 13:04,121.494,31.267,2016/8/31 13:11,121.492,31.263,7,3,13
1640007,72037,593,2016/8/27 22:16,121.484,31.264,2016/8/27 22:22,121.479,31.259,6,6,22
158715,20211,3110,2016/8/19 5:23,121.491,31.265,2016/8/19 5:27,121.492,31.268,4,5,5
515870,19758,7889,2016/8/20 16:02,121.48,31.26,2016/8/20 16:06,121.484,31.261,4,6,16
1540441,63624,6679,2016/8/16 20:26,121.483,31.262,2016/8/16 20:41,121.504,31.278,15,2,20
460105,41807,6490,2016/8/15 8:54,121.48,31.26,2016/8/15 9:11,121.49,31.248,17,1,8
1757566,214328,12329,2016/8/26 18:22,121.492,31.263,2016/8/26 19:26,121.532,31.318,64,5,18
1712150,14561,17200,2016/8/31 20:24,121.488,31.263,2016/8/31 21:01,121.479,31.271,37,3,20
895424,319323,10372,2016/8/26 8:12,121.478,31.271,2016/8/26 8:55,121.413,31.244,43,5,8
448443,148694,4569,2016/8/5 17:05,121.48,31.266,2016/8/5 17:24,121.499,31.273,19,5,17
775624,105058,7518,2016/8/1 18:11,121.488,31.262,2016/8/1 19:14,121.446,31.327,63,1,18
1430680,161325,8845,2016/8/16 18:59,121.495,31.269,2016/8/16 19:06,121.493,31.275,7,2,18
1170613,199424,10676,2016/8/14 17:31,121.479,31.273,2016/8/14 17:34,121.478,31.27,3,7,17
29624,253229,5380,2016/8/27 5:22,121.474,31.257,2016/8/27 5:31,121.479,31.245,9,6,5
1539210,93057,10881,2016/8/19 22:01,121.473,31.26,2016/8/19 22:39,121.472,31.3,38,5,22
1517473,68026,9001,2016/8/6 12:27,121.476,31.27,2016/8/6 12:51,121.488,31.252,24,6,12
260647,100336,5399,2016/8/21 18:42,121.482,31.268,2016/8/21 18:49,121.486,31.274,7,7,18
141453,127518,4611,2016/8/2 11:14,121.479,31.253,2016/8/2 11:17,121.478,31.255,3,2,11
768300,58772,9029,2016/8/29 17:19,121.486,31.272,2016/8/29 17:30,121.493,31.282,11,1,17
316280,162963,8660,2016/8/7 16:31,121.486,31.272,2016/8/7 16:56,121.484,31.269,25,7,16
56705,12294,1301,2016/8/7 0:28,121.48,31.258,2016/8/7 0:35,121.476,31.267,7,7,0
182940,107158,10618,2016/8/18 8:42,121.483,31.257,2016/8/18 8:52,121.49,31.249,10,4,8
123207,130046,11347,2016/8/25 7:29,121.488,31.271,2016/8/25 7:34,121.482,31.268,5,4,7
1206398,180062,3475,2016/8/31 14:51,121.488,31.267,2016/8/31 15:01,121.499,31.26,10,3,14
1754923,220256,3149,2016/8/24 18:41,121.491,31.273,2016/8/24 19:02,121.488,31.261,21,3,18
696970,91714,3374,2016/8/3 20:22,121.483,31.26,2016/8/3 21:16,121.48,31.268,54,3,20
286739,190124,8328,2016/8/25 8:52,121.473,31.271,2016/8/25 8:56,121.472,31.267,4,4,8
313894,106676,2546,2016/8/23 7:51,121.477,31.259,2016/8/23 8:29,121.442,31.287,38,2,7
1165629,24365,5076,2016/8/16 16:28,121.472,31.27,2016/8/16 16:49,121.451,31.274,21,2,16
1626495,195928,2862,2016/8/17 21:17,121.486,31.273,2016/8/17 21:48,121.466,31.26,31,3,21
399569,184582,7772,2016/8/10 16:11,121.486,31.272,2016/8/10 16:28,121.481,31.268,17,3,16
1513366,199317,1748,2016/8/14 20:44,121.491,31.272,2016/8/14 20:57,121.479,31.28,13,7,20
1196834,238057,7886,2016/8/16 16:48,121.477,31.256,2016/8/16 16:53,121.481,31.258,5,2,16
1692139,330087,3125,2016/8/30 21:50,121.479,31.265,2016/8/30 22:40,121.508,31.303,50,2,21
265301,238412,8609,2016/8/18 10:20,121.475,31.277,2016/8/18 10:28,121.479,31.27,8,4,10
1011877,97877,1564,2016/8/4 20:01,121.478,31.266,2016/8/4 20:03,121.475,31.267,2,4,20
272243,168472,10232,2016/8/28 9:33,121.486,31.273,2016/8/28 9:39,121.487,31.265,6,7,9
391174,185409,2685,2016/8/30 8:04,121.494,31.267,2016/8/30 8:09,121.498,31.266,5,2,8
384345,118134,1616,2016/8/21 12:55,121.474,31.272,2016/8/21 13:20,121.464,31.252,25,7,12
270209,154451,6988,2016/8/16 7:47,121.488,31.265,2016/8/16 7:58,121.484,31.276,11,2,7
1137557,106640,16939,2016/8/29 22:01,121.488,31.266,2016/8/29 22:07,121.487,31.258,6,1,22
874510,9599,6122,2016/8/1 18:49,121.479,31.27,2016/8/1 18:56,121.478,31.278,7,1,18
508473,144489,9609,2016/8/10 18:03,121.493,31.268,2016/8/10 18:12,121.496,31.278,9,3,18
1436404,237683,14433,2016/8/27 19:25,121.484,31.265,2016/8/27 19:46,121.465,31.257,21,6,19
1091109,47354,13797,2016/8/29 21:24,121.488,31.268,2016/8/29 21:39,121.472,31.267,15,1,21
1265400,192703,13164,2016/8/16 17:36,121.481,31.253,2016/8/16 18:01,121.471,31.278,25,2,17
970054,164440,4571,2016/8/9 20:50,121.491,31.265,2016/8/9 21:19,121.538,31.286,29,2,20
1633850,284012,14144,2016/8/30 19:27,121.478,31.255,2016/8/30 19:43,121.494,31.258,16,2,19
1255973,218230,7776,2016/8/15 19:28,121.477,31.271,2016/8/15 20:04,121.482,31.257,36,1,19
1243305,301268,15369,2016/8/23 18:25,121.478,31.271,2016/8/23 18:49,121.462,31.285,24,2,18
1071826,68087,12551,2016/8/17 12:55,121.48,31.275,2016/8/17 12:56,121.479,31.273,1,3,12
571929,139019,2492,2016/8/5 17:49,121.483,31.258,2016/8/5 18:06,121.468,31.264,17,5,17
1364995,49536,13481,2016/8/17 17:50,121.483,31.254,2016/8/17 17:58,121.475,31.265,8,3,17
696950,62764,937,2016/8/3 20:21,121.477,31.276,2016/8/3 20:30,121.478,31.271,9,3,20
1175664,343751,15600,2016/8/27 16:44,121.484,31.263,2016/8/27 17:16,121.481,31.268,32,6,16
1530366,147996,10434,2016/8/22 22:02,121.475,31.261,2016/8/22 22:05,121.471,31.26,3,1,22
471547,110637,1181,2016/8/4 9:13,121.473,31.265,2016/8/4 9:20,121.478,31.271,7,4,9
1612698,79004,9752,2016/8/6 19:19,121.482,31.258,2016/8/6 19:51,121.513,31.26,32,6,19
790380,158634,1355,2016/8/20 19:45,121.489,31.26,2016/8/20 20:34,121.544,31.293,49,6,19
1247200,226892,9567,2016/8/19 18:19,121.477,31.27,2016/8/19 18:31,121.465,31.265,12,5,18
851218,54379,2534,2016/8/18 20:58,121.491,31.273,2016/8/18 21:01,121.488,31.276,3,4,20
329891,160056,7962,2016/8/7 16:47,121.481,31.265,2016/8/7 17:03,121.488,31.279,16,7,16
1537350,16944,3664,2016/8/14 21:06,121.484,31.266,2016/8/14 21:16,121.493,31.276,10,7,21
1772472,165683,635,2016/8/24 20:04,121.476,31.27,2016/8/24 20:29,121.473,31.276,25,3,20
799111,79693,3908,2016/8/19 11:49,121.474,31.271,2016/8/19 11:54,121.476,31.27,5,5,11
1340780,215829,699,2016/8/15 20:52,121.477,31.265,2016/8/15 21:13,121.461,31.253,21,1,20
