orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
213662,65269,113,2016/8/11 7:54,121.53,31.285,2016/8/11 8:09,121.543,31.273,15,4,7
1459038,39657,4347,2016/8/22 19:39,121.523,31.278,2016/8/22 20:08,121.516,31.299,29,1,19
166436,85104,9605,2016/8/7 11:15,121.518,31.273,2016/8/7 11:24,121.517,31.27,9,7,11
1063504,34712,1622,2016/8/29 21:03,121.535,31.288,2016/8/29 21:33,121.531,31.328,30,1,21
1067509,139275,3494,2016/8/12 9:05,121.518,31.274,2016/8/12 9:18,121.531,31.268,13,5,9
1454946,152809,11736,2016/8/19 20:33,121.518,31.275,2016/8/19 21:06,121.514,31.277,33,5,20
344781,182811,712,2016/8/10 14:00,121.518,31.288,2016/8/10 14:10,121.504,31.285,10,3,14
1384461,172945,6412,2016/8/8 20:39,121.533,31.284,2016/8/8 20:44,121.529,31.279,5,1,20
77158,55083,5934,2016/8/11 6:02,121.526,31.292,2016/8/11 6:21,121.532,31.312,19,4,6
1556659,272397,8076,2016/8/28 18:44,121.515,31.288,2016/8/28 19:09,121.538,31.323,25,7,18
1577799,257672,9094,2016/8/28 18:55,121.526,31.283,2016/8/28 19:00,121.529,31.286,5,7,18
365541,50332,11249,2016/8/20 13:21,121.531,31.283,2016/8/20 13:28,121.54,31.281,7,6,13
1807143,5517,14881,2016/8/26 23:33,121.53,31.288,2016/8/27 0:12,121.52,31.294,39,5,23
1003818,102779,5880,2016/8/8 17:44,121.535,31.285,2016/8/8 18:10,121.527,31.262,26,1,17
119351,198921,616,2016/8/20 7:59,121.531,31.282,2016/8/20 8:08,121.542,31.289,9,6,7
761429,133760,5956,2016/8/3 23:11,121.527,31.278,2016/8/3 23:28,121.54,31.274,17,3,23
1305581,18895,1104,2016/8/24 9:41,121.515,31.288,2016/8/24 9:46,121.509,31.289,5,3,9
1797086,330788,6729,2016/8/26 21:12,121.522,31.284,2016/8/26 21:34,121.538,31.271,22,5,21
854356,119802,10498,2016/8/19 13:05,121.519,31.29,2016/8/19 13:19,121.507,31.3,14,5,13
1605786,151888,8549,2016/8/31 18:36,121.527,31.284,2016/8/31 18:39,121.524,31.286,3,3,18
408373,215488,367,2016/8/28 10:11,121.527,31.282,2016/8/28 10:15,121.522,31.283,4,7,10
1172748,35232,7889,2016/8/11 20:21,121.535,31.276,2016/8/11 20:35,121.519,31.271,14,4,20
708127,112529,8615,2016/8/10 21:01,121.528,31.283,2016/8/10 21:24,121.521,31.287,23,3,21
677289,230642,2059,2016/8/17 8:45,121.524,31.281,2016/8/17 8:52,121.52,31.289,7,3,8
375520,82837,95,2016/8/1 11:56,121.532,31.282,2016/8/1 12:08,121.529,31.274,12,1,11
358513,124534,10450,2016/8/10 14:38,121.526,31.277,2016/8/10 15:06,121.538,31.311,28,3,14
223422,130805,3241,2016/8/2 14:01,121.518,31.284,2016/8/2 14:23,121.525,31.309,22,2,14
1209896,136617,9125,2016/8/30 14:42,121.533,31.285,2016/8/30 14:51,121.542,31.276,9,2,14
1346348,122558,2336,2016/8/13 18:37,121.518,31.275,2016/8/13 18:51,121.507,31.279,14,6,18
1668648,125164,12073,2016/8/30 12:26,121.531,31.288,2016/8/30 13:26,121.513,31.29,60,2,12
1426337,22129,4882,2016/8/12 22:18,121.527,31.278,2016/8/12 22:56,121.499,31.268,38,5,22
1315725,92491,1048,2016/8/8 19:59,121.519,31.282,2016/8/8 20:08,121.517,31.274,9,1,19
45990,26489,4303,2016/8/3 8:15,121.518,31.284,2016/8/3 8:22,121.507,31.281,7,3,8
807802,127806,4885,2016/8/1 18:22,121.535,31.288,2016/8/1 18:43,121.545,31.289,21,1,18
371670,183892,6808,2016/8/10 14:49,121.535,31.287,2016/8/10 15:04,121.533,31.279,15,3,14
940135,106031,9909,2016/8/26 8:20,121.529,31.285,2016/8/26 8:27,121.534,31.287,7,5,8
340376,353547,761,2016/8/28 9:50,121.527,31.29,2016/8/28 11:14,121.49,31.241,84,7,9
28425,61449,2735,2016/8/5 6:00,121.534,31.285,2016/8/5 6:17,121.552,31.278,17,5,6
1424677,75594,2220,2016/8/23 22:50,121.527,31.278,2016/8/23 22:56,121.522,31.28,6,2,22
1415507,112665,7133,2016/8/19 19:56,121.537,31.288,2016/8/19 20:20,121.538,31.287,24,5,19
21771,151196,39,2016/8/27 4:47,121.533,31.277,2016/8/27 5:01,121.531,31.271,14,6,4
650036,199035,16260,2016/8/30 9:01,121.519,31.272,2016/8/30 9:13,121.511,31.26,12,2,9
1208752,199222,3071,2016/8/13 17:15,121.528,31.279,2016/8/13 17:19,121.534,31.277,4,6,17
1677624,366238,8852,2016/8/31 19:27,121.53,31.289,2016/8/31 19:52,121.514,31.277,25,3,19
124550,189711,4665,2016/8/21 8:16,121.529,31.274,2016/8/21 8:21,121.528,31.266,5,7,8
277797,55436,7011,2016/8/2 15:37,121.535,31.287,2016/8/2 15:42,121.538,31.29,5,2,15
1778444,173367,4152,2016/8/26 19:40,121.529,31.285,2016/8/26 19:56,121.544,31.274,16,5,19
1692868,363488,2788,2016/8/28 21:48,121.534,31.291,2016/8/28 22:07,121.546,31.298,19,7,21
1084603,329248,4306,2016/8/25 21:22,121.524,31.276,2016/8/25 21:31,121.527,31.286,9,4,21
227376,43237,572,2016/8/15 7:40,121.535,31.287,2016/8/15 7:54,121.545,31.299,14,1,7
808232,160946,8290,2016/8/8 15:14,121.535,31.287,2016/8/8 15:19,121.542,31.289,5,1,15
768395,369863,10703,2016/8/29 17:19,121.534,31.291,2016/8/29 17:26,121.531,31.302,7,1,17
371648,54492,6309,2016/8/10 14:48,121.522,31.285,2016/8/10 15:00,121.518,31.275,12,3,14
253347,99674,1572,2016/8/8 8:20,121.523,31.282,2016/8/8 8:44,121.49,31.294,24,1,8
457644,106310,6019,2016/8/1 13:29,121.535,31.288,2016/8/1 13:38,121.54,31.298,9,1,13
1775312,94059,2992,2016/8/24 20:16,121.537,31.288,2016/8/24 20:41,121.531,31.275,25,3,20
326554,49245,6241,2016/8/27 9:32,121.532,31.276,2016/8/27 9:45,121.53,31.263,13,6,9
958012,198216,544,2016/8/29 19:42,121.535,31.276,2016/8/29 19:51,121.543,31.274,9,1,19
817428,349972,6180,2016/8/31 10:31,121.535,31.288,2016/8/31 10:35,121.536,31.285,4,3,10
517379,110340,8749,2016/8/16 8:44,121.532,31.276,2016/8/16 8:53,121.53,31.273,9,2,8
1296891,239715,772,2016/8/23 19:16,121.534,31.278,2016/8/23 19:33,121.532,31.28,17,2,19
499509,1175,7392,2016/8/1 14:54,121.534,31.289,2016/8/1 14:56,121.531,31.288,2,1,14
499692,94170,4611,2016/8/8 10:12,121.531,31.287,2016/8/8 10:24,121.516,31.297,12,1,10
1795416,112508,7621,2016/8/26 21:04,121.536,31.288,2016/8/26 21:11,121.542,31.292,7,5,21
1100235,349682,9044,2016/8/29 21:29,121.516,31.288,2016/8/29 22:46,121.513,31.279,77,1,21
807492,118094,5195,2016/8/1 18:18,121.521,31.29,2016/8/1 18:38,121.506,31.277,20,1,18
12734,175433,5307,2016/8/25 8:09,121.523,31.285,2016/8/25 8:36,121.516,31.263,27,4,8
965803,109089,1431,2016/8/11 18:20,121.535,31.287,2016/8/11 18:41,121.521,31.315,21,4,18
1748598,83566,9353,2016/8/26 17:53,121.524,31.281,2016/8/26 18:15,121.526,31.254,22,5,17
444677,26561,5898,2016/8/14 9:56,121.518,31.284,2016/8/14 10:55,121.523,31.264,59,7,9
527848,227321,10497,2016/8/30 8:29,121.52,31.29,2016/8/30 8:35,121.521,31.297,6,2,8
1106043,157033,15364,2016/8/22 11:09,121.518,31.274,2016/8/22 11:15,121.508,31.272,6,1,11
329426,106031,2662,2016/8/21 11:58,121.529,31.285,2016/8/21 12:01,121.531,31.288,3,7,11
156321,129585,6599,2016/8/4 6:21,121.516,31.29,2016/8/4 6:32,121.508,31.281,11,4,6
1553251,93706,4603,2016/8/16 20:45,121.534,31.284,2016/8/16 20:51,121.54,31.278,6,2,20
1552763,216006,4604,2016/8/16 20:38,121.52,31.279,2016/8/16 21:30,121.478,31.267,52,2,20
1650117,334088,3369,2016/8/30 19:51,121.521,31.28,2016/8/30 20:28,121.483,31.261,37,2,19
462433,41780,7837,2016/8/17 8:05,121.529,31.288,2016/8/17 8:18,121.537,31.3,13,3,8
1455538,120151,5623,2016/8/28 17:51,121.525,31.296,2016/8/28 18:12,121.521,31.28,21,7,17
1073550,156458,13150,2016/8/28 14:36,121.52,31.294,2016/8/28 14:57,121.516,31.273,21,7,14
1168388,36524,15744,2016/8/26 9:00,121.52,31.281,2016/8/26 9:08,121.527,31.278,8,5,9
1291152,84062,6200,2016/8/12 18:26,121.529,31.275,2016/8/12 18:38,121.521,31.288,12,5,18
977242,30532,5297,2016/8/5 21:10,121.517,31.279,2016/8/5 21:32,121.497,31.27,22,5,21
1643062,84725,5797,2016/8/17 21:53,121.523,31.286,2016/8/17 22:05,121.538,31.296,12,3,21
659450,156532,12661,2016/8/18 18:31,121.517,31.291,2016/8/18 18:40,121.524,31.293,9,4,18
132983,119936,6005,2016/8/20 8:20,121.53,31.289,2016/8/20 8:29,121.535,31.3,9,6,8
950763,324420,12645,2016/8/31 11:52,121.528,31.274,2016/8/31 11:57,121.527,31.278,5,3,11
658112,36359,719,2016/8/2 21:42,121.52,31.292,2016/8/2 22:09,121.493,31.312,27,2,21
294203,80324,5157,2016/8/8 8:31,121.53,31.289,2016/8/8 8:51,121.517,31.302,20,1,8
1693642,211878,11940,2016/8/31 19:46,121.525,31.293,2016/8/31 19:55,121.531,31.302,9,3,19
1052473,160882,11219,2016/8/16 14:00,121.529,31.279,2016/8/16 14:16,121.533,31.275,16,2,14
295642,96837,5837,2016/8/11 8:24,121.515,31.289,2016/8/11 8:39,121.516,31.3,15,4,8
92032,160297,6640,2016/8/17 0:18,121.53,31.283,2016/8/17 0:22,121.526,31.286,4,3,0
139372,149034,2836,2016/8/10 7:57,121.525,31.283,2016/8/10 8:25,121.492,31.262,28,3,7
1584957,10179,15793,2016/8/31 18:28,121.535,31.289,2016/8/31 18:37,121.543,31.294,9,3,18
844883,110132,10881,2016/8/20 20:36,121.517,31.287,2016/8/20 20:56,121.503,31.268,20,6,20
1414006,169147,5357,2016/8/13 19:10,121.53,31.276,2016/8/13 19:14,121.527,31.278,4,6,19
117060,90650,2925,2016/8/14 2:18,121.522,31.28,2016/8/14 2:50,121.525,31.265,32,7,2
1512594,300430,8839,2016/8/22 21:23,121.529,31.285,2016/8/22 21:55,121.532,31.287,32,1,21
50185,120169,6929,2016/8/11 0:50,121.537,31.289,2016/8/11 0:57,121.543,31.294,7,4,0
54152,120074,5079,2016/8/23 11:33,121.521,31.275,2016/8/23 11:40,121.51,31.272,7,2,11
1695250,125428,11430,2016/8/28 21:56,121.526,31.277,2016/8/28 22:07,121.533,31.287,11,7,21
211551,104568,1062,2016/8/22 14:09,121.521,31.286,2016/8/22 14:37,121.54,31.271,28,1,14
136263,58173,6666,2016/8/9 8:26,121.531,31.288,2016/8/9 8:29,121.534,31.287,3,2,8
715567,107659,7259,2016/8/17 8:49,121.528,31.279,2016/8/17 8:59,121.539,31.274,10,3,8
850972,120127,431,2016/8/26 8:07,121.526,31.286,2016/8/26 8:19,121.516,31.296,12,5,8
1660929,91253,6558,2016/8/6 22:35,121.522,31.292,2016/8/6 23:11,121.532,31.33,36,6,22
1001353,103882,10028,2016/8/12 7:45,121.518,31.285,2016/8/12 7:53,121.506,31.283,8,5,7
102314,57635,3079,2016/8/1 7:45,121.534,31.287,2016/8/1 8:07,121.53,31.263,22,1,7
1179750,117666,6666,2016/8/8 18:41,121.535,31.287,2016/8/8 18:49,121.541,31.283,8,1,18
368323,57055,2992,2016/8/23 8:03,121.535,31.285,2016/8/23 8:10,121.538,31.277,7,2,8
1215980,259683,9257,2016/8/22 12:47,121.528,31.279,2016/8/22 12:57,121.527,31.284,10,1,12
582848,66181,1175,2016/8/8 12:06,121.536,31.289,2016/8/8 12:26,121.556,31.271,20,1,12
578884,205575,8078,2016/8/31 8:47,121.521,31.292,2016/8/31 8:53,121.52,31.297,6,3,8
1093980,38364,4606,2016/8/25 21:33,121.527,31.289,2016/8/25 21:43,121.531,31.281,10,4,21
996445,124732,5623,2016/8/16 13:11,121.525,31.281,2016/8/16 13:28,121.502,31.295,17,2,13
1743364,217043,14112,2016/8/24 17:54,121.531,31.288,2016/8/24 18:23,121.512,31.268,29,3,17
1228310,296339,1586,2016/8/23 18:15,121.535,31.288,2016/8/23 18:32,121.544,31.293,17,2,18
1229132,31646,10891,2016/8/26 9:32,121.519,31.271,2016/8/26 9:37,121.513,31.27,5,5,9
389127,121207,4414,2016/8/4 8:37,121.531,31.284,2016/8/4 8:48,121.519,31.292,11,4,8
1313705,10693,149,2016/8/12 18:51,121.535,31.288,2016/8/12 18:58,121.541,31.295,7,5,18
8166,243802,4092,2016/8/23 8:22,121.526,31.287,2016/8/23 8:29,121.528,31.279,7,2,8
92939,295527,15708,2016/8/29 7:48,121.532,31.284,2016/8/29 8:15,121.491,31.29,27,1,7
1332306,316073,8945,2016/8/30 16:30,121.529,31.274,2016/8/30 16:44,121.518,31.283,14,2,16
1097499,121781,6078,2016/8/8 18:15,121.536,31.283,2016/8/8 18:29,121.518,31.275,14,1,18
93380,36881,13202,2016/8/29 7:52,121.531,31.286,2016/8/29 8:01,121.528,31.275,9,1,7
1132392,66181,3546,2016/8/12 11:56,121.522,31.286,2016/8/12 12:07,121.54,31.289,11,5,11
1080100,75621,10022,2016/8/11 19:12,121.521,31.287,2016/8/11 19:18,121.518,31.283,6,4,19
77058,189251,9125,2016/8/11 5:46,121.532,31.281,2016/8/11 5:55,121.551,31.289,9,4,5
1406635,102622,10728,2016/8/22 18:29,121.531,31.284,2016/8/22 18:47,121.528,31.318,18,1,18
1583538,157905,9117,2016/8/19 23:12,121.529,31.288,2016/8/19 23:22,121.543,31.294,10,5,23
1618796,52736,10041,2016/8/13 23:39,121.519,31.275,2016/8/13 23:46,121.522,31.283,7,6,23
1101925,16569,2104,2016/8/23 15:10,121.527,31.277,2016/8/23 15:21,121.539,31.271,11,2,15
1324507,156120,6719,2016/8/19 19:01,121.536,31.289,2016/8/19 19:16,121.517,31.296,15,5,19
1148968,105975,6094,2016/8/23 16:49,121.535,31.287,2016/8/23 16:55,121.54,31.292,6,2,16
1701565,62181,482,2016/8/26 15:31,121.526,31.277,2016/8/26 15:43,121.513,31.274,12,5,15
1038010,121183,15622,2016/8/24 8:28,121.532,31.275,2016/8/24 8:33,121.527,31.278,5,3,8
722617,138451,7220,2016/8/3 21:02,121.521,31.289,2016/8/3 21:15,121.516,31.298,13,3,21
1428441,73417,6506,2016/8/8 21:26,121.534,31.289,2016/8/8 21:35,121.543,31.297,9,1,21
1129038,135028,3008,2016/8/28 15:03,121.527,31.282,2016/8/28 15:32,121.555,31.272,29,7,15
948829,84667,7028,2016/8/9 20:31,121.518,31.281,2016/8/9 20:52,121.54,31.303,21,2,20
74485,60184,1394,2016/8/1 7:22,121.529,31.275,2016/8/1 7:31,121.519,31.273,9,1,7
876906,45561,9563,2016/8/11 17:38,121.529,31.288,2016/8/11 17:49,121.533,31.298,11,4,17
1464995,218103,8298,2016/8/22 19:48,121.529,31.285,2016/8/22 19:58,121.544,31.293,10,1,19
474417,160994,10490,2016/8/15 9:17,121.536,31.285,2016/8/15 9:24,121.535,31.293,7,1,9
232380,155730,12007,2016/8/25 8:26,121.534,31.289,2016/8/25 8:40,121.543,31.274,14,4,8
786697,58829,5577,2016/8/4 17:20,121.535,31.287,2016/8/4 17:29,121.538,31.29,9,4,17
207145,113499,7671,2016/8/7 12:49,121.532,31.281,2016/8/7 13:03,121.536,31.269,14,7,12
957250,59033,3547,2016/8/17 11:30,121.531,31.28,2016/8/17 11:48,121.517,31.302,18,3,11
1691253,272816,7330,2016/8/26 15:12,121.518,31.275,2016/8/26 15:21,121.522,31.28,9,5,15
146211,73226,13926,2016/8/20 8:28,121.529,31.286,2016/8/20 8:42,121.514,31.277,14,6,8
1805765,296172,4906,2016/8/26 22:55,121.52,31.287,2016/8/26 23:22,121.488,31.288,27,5,22
820787,67544,9142,2016/8/19 12:19,121.534,31.289,2016/8/19 12:23,121.535,31.285,4,5,12
1771243,146423,6174,2016/8/26 19:10,121.52,31.289,2016/8/26 19:30,121.5,31.29,20,5,19
1324500,67582,2895,2016/8/19 19:00,121.524,31.281,2016/8/19 19:26,121.532,31.319,26,5,19
654172,142468,3784,2016/8/9 17:37,121.525,31.294,2016/8/9 17:48,121.531,31.282,11,2,17
585703,85614,4690,2016/8/17 8:25,121.529,31.285,2016/8/17 8:35,121.537,31.276,10,3,8
537119,1522,719,2016/8/7 21:02,121.528,31.278,2016/8/7 21:08,121.526,31.284,6,7,21
1326594,48823,6670,2016/8/16 18:05,121.531,31.275,2016/8/16 18:15,121.541,31.285,10,2,18
46343,175358,941,2016/8/18 7:14,121.523,31.282,2016/8/18 7:29,121.518,31.266,15,4,7
1354914,146423,6720,2016/8/19 19:14,121.515,31.29,2016/8/19 19:27,121.498,31.291,13,5,19
1265847,184550,10292,2016/8/16 17:39,121.521,31.29,2016/8/16 17:49,121.509,31.289,10,2,17
796854,165579,2026,2016/8/18 20:06,121.535,31.286,2016/8/18 20:26,121.518,31.275,20,4,20
1410841,241526,9858,2016/8/24 6:09,121.526,31.286,2016/8/24 6:13,121.528,31.279,4,3,6
741463,187768,10865,2016/8/17 9:01,121.517,31.278,2016/8/17 9:42,121.557,31.294,41,3,9
1367538,185843,2488,2016/8/12 20:09,121.525,31.293,2016/8/12 20:16,121.53,31.285,7,5,20
1670041,51636,6457,2016/8/26 14:49,121.53,31.283,2016/8/26 15:09,121.551,31.29,20,5,14
1347978,154451,6988,2016/8/15 20:58,121.519,31.275,2016/8/15 21:28,121.488,31.265,30,1,20
1321625,146672,10101,2016/8/12 19:02,121.524,31.286,2016/8/12 19:33,121.525,31.276,31,5,19
1756280,185518,3427,2016/8/24 18:45,121.531,31.281,2016/8/24 18:53,121.522,31.274,8,3,18
1659332,246993,14149,2016/8/31 19:07,121.533,31.291,2016/8/31 19:16,121.524,31.293,9,3,19
1164092,135241,3564,2016/8/15 18:35,121.535,31.289,2016/8/15 18:43,121.547,31.29,8,1,18
486740,196662,6915,2016/8/19 8:27,121.528,31.281,2016/8/19 8:50,121.506,31.302,23,5,8
348920,55941,10056,2016/8/13 8:20,121.531,31.281,2016/8/13 8:32,121.539,31.273,12,6,8
1071807,110461,9741,2016/8/17 12:54,121.528,31.279,2016/8/17 13:07,121.506,31.27,13,3,12
1030847,56813,5742,2016/8/1 20:23,121.534,31.289,2016/8/1 20:27,121.539,31.29,4,1,20
472861,135638,9136,2016/8/13 9:33,121.518,31.283,2016/8/13 9:42,121.532,31.28,9,6,9
1108229,171659,4950,2016/8/15 18:16,121.53,31.289,2016/8/15 19:09,121.47,31.3,53,1,18
172872,105402,3991,2016/8/15 7:12,121.529,31.288,2016/8/15 7:30,121.543,31.273,18,1,7
314673,224093,15684,2016/8/25 9:17,121.528,31.279,2016/8/25 9:37,121.498,31.294,20,4,9
1313029,178373,14198,2016/8/31 16:20,121.535,31.287,2016/8/31 16:26,121.541,31.285,6,3,16
896846,199039,11711,2016/8/22 9:14,121.519,31.273,2016/8/22 9:25,121.508,31.279,11,1,9
829160,148633,10761,2016/8/18 20:38,121.521,31.275,2016/8/18 20:52,121.507,31.268,14,4,20
1533663,136807,9221,2016/8/26 12:44,121.536,31.288,2016/8/26 13:07,121.518,31.292,23,5,12
1506475,15949,13927,2016/8/22 21:08,121.52,31.293,2016/8/22 21:22,121.54,31.297,14,1,21
738141,54474,2997,2016/8/8 14:06,121.535,31.288,2016/8/8 14:40,121.526,31.267,34,1,14
1508605,72782,4152,2016/8/30 17:52,121.536,31.283,2016/8/30 17:56,121.532,31.284,4,2,17
734436,160926,3988,2016/8/31 9:37,121.518,31.283,2016/8/31 13:38,121.538,31.277,241,3,9
863710,133824,3705,2016/8/22 9:08,121.532,31.28,2016/8/22 9:31,121.514,31.273,23,1,9
258298,144190,3362,2016/8/27 8:58,121.535,31.287,2016/8/27 9:08,121.539,31.301,10,6,8
1368702,234897,2417,2016/8/22 17:57,121.535,31.287,2016/8/22 18:05,121.543,31.285,8,1,17
1699815,366286,6139,2016/8/30 22:34,121.521,31.275,2016/8/30 22:56,121.547,31.291,22,2,22
1209931,224725,4689,2016/8/30 14:42,121.528,31.278,2016/8/30 14:54,121.541,31.274,12,2,14
1315070,273072,3596,2016/8/22 16:59,121.536,31.289,2016/8/22 17:14,121.55,31.276,15,1,16
491688,160413,793,2016/8/9 14:15,121.532,31.282,2016/8/9 14:31,121.531,31.287,16,2,14
1017765,352763,16030,2016/8/28 14:11,121.515,31.29,2016/8/28 14:21,121.512,31.3,10,7,14
1651655,95214,12676,2016/8/17 22:23,121.537,31.283,2016/8/17 22:37,121.544,31.268,14,3,22
520446,241861,12777,2016/8/25 21:03,121.535,31.288,2016/8/25 21:36,121.537,31.264,33,4,21
1500748,240813,5878,2016/8/22 20:59,121.521,31.287,2016/8/22 21:08,121.51,31.289,9,1,20
1682853,93817,10259,2016/8/31 19:34,121.533,31.284,2016/8/31 19:54,121.519,31.299,20,3,19
98394,27960,1814,2016/8/7 8:34,121.523,31.282,2016/8/7 8:43,121.533,31.275,9,7,8
1465002,125255,2143,2016/8/22 19:48,121.522,31.283,2016/8/22 19:52,121.516,31.281,4,1,19
242930,15566,2228,2016/8/5 14:08,121.519,31.292,2016/8/5 14:11,121.515,31.29,3,5,14
1243331,127833,9055,2016/8/23 10:25,121.534,31.287,2016/8/23 10:37,121.543,31.294,12,2,10
1362437,43296,4094,2016/8/30 16:41,121.535,31.288,2016/8/30 17:00,121.562,31.273,19,2,16
1780479,145392,16438,2016/8/24 20:46,121.523,31.286,2016/8/24 20:59,121.543,31.294,13,3,20
601564,353533,2916,2016/8/28 11:20,121.53,31.283,2016/8/28 11:21,121.532,31.284,1,7,11
716864,88829,10728,2016/8/29 16:51,121.525,31.294,2016/8/29 17:20,121.541,31.288,29,1,16
68068,60111,860,2016/8/9 7:55,121.531,31.282,2016/8/9 7:59,121.528,31.279,4,2,7
547474,78826,9845,2016/8/9 16:00,121.532,31.28,2016/8/9 16:15,121.543,31.279,15,2,16
1269248,289995,10927,2016/8/22 15:07,121.532,31.28,2016/8/22 15:30,121.553,31.277,23,1,15
845131,232347,753,2016/8/20 20:39,121.523,31.282,2016/8/20 20:54,121.525,31.265,15,6,20
1187876,210892,9572,2016/8/19 17:53,121.53,31.283,2016/8/19 18:07,121.539,31.293,14,5,17
335608,110340,9535,2016/8/8 8:48,121.531,31.275,2016/8/8 8:53,121.532,31.271,5,1,8
490380,43476,16560,2016/8/29 13:17,121.526,31.279,2016/8/29 13:29,121.524,31.29,12,1,13
984860,259864,14898,2016/8/19 16:04,121.52,31.294,2016/8/19 16:17,121.516,31.298,13,5,16
297284,125674,9741,2016/8/17 7:18,121.523,31.282,2016/8/17 7:24,121.528,31.279,6,3,7
1220245,47826,4113,2016/8/23 18:06,121.529,31.283,2016/8/23 18:12,121.534,31.278,6,2,18
289178,2949,6745,2016/8/7 15:50,121.521,31.292,2016/8/7 15:55,121.516,31.297,5,7,15
1243362,171716,9809,2016/8/23 18:26,121.519,31.279,2016/8/23 18:33,121.529,31.281,7,2,18
1721568,244509,16694,2016/8/24 16:44,121.52,31.29,2016/8/24 16:53,121.514,31.298,9,3,16
926529,176771,7418,2016/8/9 20:12,121.529,31.279,2016/8/9 20:27,121.525,31.269,15,2,20
269202,242062,1520,2016/8/20 11:03,121.527,31.285,2016/8/20 11:48,121.46,31.257,45,6,11
543301,189526,5107,2016/8/20 16:25,121.531,31.286,2016/8/20 16:27,121.535,31.288,2,6,16
1804724,174542,1622,2016/8/26 22:34,121.527,31.288,2016/8/26 22:48,121.521,31.287,14,5,22
302587,69413,8179,2016/8/7 16:02,121.518,31.275,2016/8/7 16:32,121.535,31.258,30,7,16
1559922,83190,7181,2016/8/6 15:59,121.534,31.287,2016/8/6 16:29,121.535,31.285,30,6,15
572364,54101,4143,2016/8/5 17:56,121.529,31.279,2016/8/5 18:06,121.527,31.285,10,5,17
1668596,328361,17376,2016/8/30 20:25,121.521,31.28,2016/8/30 20:49,121.512,31.276,24,2,20
1720261,65520,5520,2016/8/26 16:29,121.537,31.288,2016/8/26 16:37,121.547,31.29,8,5,16
484048,102234,3600,2016/8/18 16:25,121.533,31.276,2016/8/18 16:51,121.518,31.291,26,4,16
979949,241252,12017,2016/8/25 19:29,121.525,31.281,2016/8/25 19:49,121.516,31.298,20,4,19
1006452,26465,8098,2016/8/5 21:29,121.522,31.287,2016/8/5 21:53,121.508,31.303,24,5,21
597731,160926,5779,2016/8/15 10:48,121.52,31.281,2016/8/15 11:00,121.538,31.277,12,1,10
910021,374861,16631,2016/8/30 11:16,121.52,31.29,2016/8/30 11:44,121.512,31.26,28,2,11
431735,134504,6261,2016/8/19 8:11,121.53,31.289,2016/8/19 8:23,121.542,31.275,12,5,8
1653605,361777,9800,2016/8/28 19:50,121.522,31.284,2016/8/28 21:08,121.49,31.242,78,7,19
24491,311763,11778,2016/8/25 1:45,121.522,31.28,2016/8/25 2:11,121.53,31.285,26,4,1
1024012,94956,1314,2016/8/11 18:43,121.53,31.283,2016/8/11 18:50,121.526,31.29,7,4,18
1136807,221585,9626,2016/8/17 14:02,121.534,31.289,2016/8/17 14:09,121.54,31.287,7,3,14
1595979,99539,7661,2016/8/16 21:30,121.518,31.275,2016/8/16 22:21,121.54,31.295,51,2,21
1517750,98976,5674,2016/8/6 12:37,121.527,31.278,2016/8/6 12:43,121.526,31.284,6,6,12
773053,93123,5159,2016/8/10 23:40,121.518,31.274,2016/8/10 23:57,121.532,31.297,17,3,23
1720959,185014,9294,2016/8/31 21:09,121.521,31.289,2016/8/31 22:11,121.557,31.278,62,3,21
216963,256929,3496,2016/8/27 8:36,121.519,31.291,2016/8/27 8:43,121.51,31.289,7,6,8
897940,219228,6074,2016/8/14 14:57,121.518,31.275,2016/8/14 15:04,121.521,31.28,7,7,14
852831,142338,1493,2016/8/4 17:54,121.524,31.277,2016/8/4 18:33,121.527,31.275,39,4,17
1218994,80149,7902,2016/8/11 21:11,121.536,31.283,2016/8/11 21:18,121.531,31.287,7,4,21
78383,56262,9395,2016/8/20 6:56,121.535,31.285,2016/8/20 7:12,121.521,31.266,16,6,6
1384421,20820,10030,2016/8/8 20:37,121.53,31.283,2016/8/8 21:14,121.513,31.311,37,1,20
1100108,7163,9005,2016/8/17 13:34,121.529,31.279,2016/8/17 13:39,121.526,31.286,5,3,13
566155,137906,3918,2016/8/3 18:45,121.521,31.28,2016/8/3 19:27,121.507,31.302,42,3,18
1696618,6502,15964,2016/8/24 15:17,121.518,31.275,2016/8/24 15:27,121.523,31.28,10,3,15
1199618,140627,10062,2016/8/26 9:12,121.53,31.288,2016/8/26 9:26,121.516,31.297,14,5,9
1078022,107224,3369,2016/8/22 18:47,121.528,31.279,2016/8/22 18:58,121.542,31.286,11,1,18
1393619,12532,6323,2016/8/30 17:04,121.518,31.288,2016/8/30 17:21,121.501,31.275,17,2,17
606383,268569,17332,2016/8/31 8:51,121.518,31.274,2016/8/31 8:56,121.521,31.267,5,3,8
468439,86108,9689,2016/8/7 19:40,121.53,31.283,2016/8/7 19:53,121.517,31.277,13,7,19
1712887,328321,3395,2016/8/26 15:54,121.527,31.278,2016/8/26 16:09,121.547,31.287,15,5,15
787051,163574,6784,2016/8/13 12:18,121.53,31.289,2016/8/13 12:26,121.538,31.293,8,6,12
736567,128384,3564,2016/8/18 19:15,121.518,31.274,2016/8/18 19:23,121.522,31.279,8,4,19
