orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
594689,249559,1209,2016/8/18 17:57,121.49,31.279,2016/8/18 18:53,121.531,31.314,56,4,17
861844,17154,7743,2016/8/31 11:00,121.489,31.293,2016/8/31 11:08,121.483,31.29,8,3,11
592737,39315,15720,2016/8/26 7:28,121.478,31.278,2016/8/26 7:31,121.482,31.282,3,5,7
1151648,106785,2787,2016/8/12 13:02,121.485,31.282,2016/8/12 13:11,121.49,31.287,9,5,13
222458,23205,11317,2016/8/31 7:31,121.486,31.291,2016/8/31 7:50,121.507,31.28,19,3,7
542333,25314,11203,2016/8/19 8:48,121.486,31.296,2016/8/19 8:51,121.489,31.294,3,5,8
1668773,324731,17364,2016/8/30 20:27,121.49,31.287,2016/8/30 20:36,121.486,31.273,9,2,20
933828,100388,3147,2016/8/20 22:08,121.486,31.289,2016/8/20 22:15,121.484,31.294,7,6,22
1288592,38902,736,2016/8/17 17:09,121.479,31.286,2016/8/17 17:17,121.493,31.282,8,3,17
496230,378617,15836,2016/8/31 8:27,121.49,31.276,2016/8/31 8:48,121.512,31.258,21,3,8
165417,53494,13487,2016/8/21 9:06,121.479,31.283,2016/8/21 9:09,121.482,31.282,3,7,9
1801272,337683,5260,2016/8/26 21:43,121.492,31.28,2016/8/26 22:00,121.482,31.29,17,5,21
1440033,155435,11392,2016/8/12 23:08,121.49,31.28,2016/8/12 23:11,121.494,31.282,3,5,23
831060,121206,755,2016/8/14 14:12,121.481,31.277,2016/8/14 14:37,121.493,31.269,25,7,14
1070694,140624,12395,2016/8/15 17:58,121.487,31.288,2016/8/15 18:11,121.493,31.276,13,1,17
1657193,80480,1744,2016/8/6 22:12,121.473,31.283,2016/8/6 22:23,121.484,31.287,11,6,22
1559256,194383,2054,2016/8/17 20:02,121.475,31.28,2016/8/17 20:18,121.476,31.289,16,3,20
1654905,206131,12547,2016/8/30 20:02,121.484,31.296,2016/8/30 20:12,121.479,31.286,10,2,20
909643,28268,15337,2016/8/30 11:10,121.49,31.288,2016/8/30 11:20,121.483,31.29,10,2,11
620081,128522,3020,2016/8/3 19:13,121.482,31.29,2016/8/3 19:24,121.471,31.302,11,3,19
1213482,190470,2924,2016/8/23 18:01,121.496,31.294,2016/8/23 18:36,121.517,31.315,35,2,18
1098219,195376,8717,2016/8/19 17:19,121.491,31.276,2016/8/19 17:49,121.484,31.263,30,5,17
1782902,257841,15981,2016/8/26 19:58,121.474,31.278,2016/8/26 20:12,121.49,31.279,14,5,19
1643326,244429,8410,2016/8/17 21:59,121.484,31.282,2016/8/17 22:05,121.489,31.286,6,3,21
180861,136034,5167,2016/8/10 8:39,121.48,31.286,2016/8/10 8:45,121.488,31.284,6,3,8
1776492,192207,15480,2016/8/26 19:31,121.48,31.282,2016/8/26 19:44,121.47,31.286,13,5,19
221458,46939,6643,2016/8/10 9:15,121.483,31.283,2016/8/10 9:26,121.491,31.279,11,3,9
1536667,261763,5814,2016/8/22 22:28,121.489,31.279,2016/8/22 22:35,121.48,31.282,7,1,22
520554,245765,4893,2016/8/25 13:05,121.496,31.283,2016/8/25 13:11,121.498,31.292,6,4,13
1615761,362024,1790,2016/8/31 18:40,121.493,31.285,2016/8/31 20:07,121.43,31.219,87,3,18
1254990,218346,6983,2016/8/30 15:20,121.498,31.292,2016/8/30 15:29,121.509,31.288,9,2,15
226175,176794,12427,2016/8/14 8:11,121.475,31.286,2016/8/14 8:15,121.47,31.288,4,7,8
1014136,240227,2199,2016/8/30 12:22,121.483,31.277,2016/8/30 12:29,121.478,31.272,7,2,12
741396,215150,9254,2016/8/17 9:01,121.482,31.289,2016/8/17 9:17,121.465,31.299,16,3,9
99070,175754,10604,2016/8/10 7:24,121.486,31.279,2016/8/10 7:43,121.488,31.259,19,3,7
518487,32125,6157,2016/8/28 10:47,121.492,31.293,2016/8/28 10:56,121.501,31.286,9,7,10
772452,88990,3592,2016/8/10 22:58,121.486,31.297,2016/8/10 23:15,121.488,31.278,17,3,22
1466898,224974,14714,2016/8/19 20:43,121.49,31.276,2016/8/19 20:51,121.479,31.271,8,5,20
1722533,142542,12367,2016/8/31 21:17,121.48,31.286,2016/8/31 21:24,121.472,31.287,7,3,21
559829,325753,9017,2016/8/28 10:59,121.483,31.29,2016/8/28 11:10,121.475,31.297,11,7,10
487831,143045,2538,2016/8/11 10:53,121.483,31.29,2016/8/11 10:57,121.487,31.289,4,4,10
467069,113727,10161,2016/8/10 17:30,121.487,31.297,2016/8/10 17:41,121.49,31.279,11,3,17
489431,133657,75,2016/8/5 17:18,121.49,31.276,2016/8/5 17:30,121.483,31.28,12,5,17
1485411,184077,8930,2016/8/17 18:57,121.491,31.279,2016/8/17 19:01,121.493,31.282,4,3,18
1298034,140872,4485,2016/8/31 16:09,121.49,31.29,2016/8/31 16:20,121.473,31.294,11,3,16
786521,141628,4085,2016/8/4 17:16,121.488,31.296,2016/8/4 18:02,121.413,31.303,46,4,17
340401,298267,16768,2016/8/28 9:51,121.489,31.291,2016/8/28 10:04,121.492,31.276,13,7,9
578561,332560,3823,2016/8/31 8:45,121.482,31.282,2016/8/31 8:53,121.488,31.291,8,3,8
147442,231215,13117,2016/8/16 7:14,121.482,31.282,2016/8/16 7:21,121.487,31.289,7,2,7
218300,79463,10862,2016/8/9 9:12,121.476,31.284,2016/8/9 9:16,121.482,31.282,4,2,9
700408,168873,14382,2016/8/30 9:13,121.491,31.278,2016/8/30 9:34,121.488,31.257,21,2,9
15324,80860,5944,2016/8/23 8:32,121.483,31.289,2016/8/23 8:38,121.487,31.297,6,2,8
490084,24638,4059,2016/8/29 13:12,121.489,31.294,2016/8/29 13:18,121.484,31.291,6,1,13
789322,193153,5594,2016/8/11 16:59,121.49,31.276,2016/8/11 17:10,121.498,31.272,11,4,16
203544,78666,7377,2016/8/27 8:25,121.487,31.289,2016/8/27 8:47,121.493,31.307,22,6,8
1331120,80631,10702,2016/8/14 18:58,121.49,31.279,2016/8/14 19:13,121.491,31.285,15,7,18
1072622,177135,17458,2016/8/29 21:06,121.476,31.281,2016/8/29 21:24,121.478,31.28,18,1,21
1481639,266483,14629,2016/8/31 17:46,121.487,31.295,2016/8/31 18:31,121.448,31.298,45,3,17
1435943,294075,3540,2016/8/30 17:23,121.48,31.282,2016/8/30 17:29,121.475,31.278,6,2,17
1361122,297537,14966,2016/8/22 17:50,121.487,31.289,2016/8/22 17:55,121.49,31.291,5,1,17
832826,169996,11394,2016/8/11 17:26,121.493,31.286,2016/8/11 17:45,121.508,31.272,19,4,17
1691646,128917,14306,2016/8/26 15:20,121.482,31.289,2016/8/26 15:24,121.481,31.292,4,5,15
894558,282205,7300,2016/8/21 21:57,121.484,31.282,2016/8/21 22:07,121.478,31.286,10,7,21
1116927,149784,5107,2016/8/14 17:12,121.491,31.286,2016/8/14 17:30,121.513,31.279,18,7,17
445627,299221,5399,2016/8/30 8:13,121.482,31.29,2016/8/30 8:24,121.478,31.27,11,2,8
1785701,245763,1930,2016/8/24 21:19,121.493,31.287,2016/8/24 21:28,121.504,31.289,9,3,21
1177967,185429,9913,2016/8/12 14:22,121.498,31.291,2016/8/12 14:32,121.508,31.296,10,5,14
76938,58794,7367,2016/8/11 5:08,121.479,31.289,2016/8/11 5:16,121.485,31.302,8,4,5
1698622,207002,12713,2016/8/31 19:53,121.483,31.286,2016/8/31 20:12,121.469,31.273,19,3,19
860187,141612,11176,2016/8/25 18:17,121.489,31.294,2016/8/25 18:24,121.483,31.29,7,4,18
1403139,211736,98,2016/8/16 18:42,121.49,31.277,2016/8/16 18:47,121.488,31.282,5,2,18
1040866,169352,9677,2016/8/8 17:52,121.485,31.28,2016/8/8 18:23,121.486,31.279,31,1,17
1437030,150708,15700,2016/8/27 19:32,121.493,31.282,2016/8/27 19:42,121.495,31.29,10,6,19
1490582,227010,12204,2016/8/19 21:03,121.49,31.277,2016/8/19 21:15,121.488,31.284,12,5,21
1188248,254602,3119,2016/8/19 17:57,121.483,31.29,2016/8/19 18:06,121.471,31.292,9,5,17
1360144,157459,4024,2016/8/12 20:01,121.49,31.28,2016/8/12 20:09,121.488,31.282,8,5,20
1275826,59721,4422,2016/8/12 18:10,121.495,31.285,2016/8/12 18:31,121.515,31.299,21,5,18
640932,228388,9738,2016/8/27 12:11,121.493,31.287,2016/8/27 12:20,121.498,31.29,9,6,12
622367,76731,3243,2016/8/1 16:57,121.489,31.294,2016/8/1 18:17,121.483,31.29,80,1,16
1200846,171011,2205,2016/8/12 15:56,121.488,31.284,2016/8/12 16:00,121.482,31.282,4,5,15
832087,166392,10002,2016/8/19 12:47,121.482,31.282,2016/8/19 12:56,121.474,31.283,9,5,12
153371,127408,10972,2016/8/10 8:14,121.489,31.276,2016/8/10 8:28,121.49,31.291,14,3,8
1704488,291122,14667,2016/8/31 20:06,121.487,31.288,2016/8/31 20:39,121.439,31.27,33,3,20
832998,176864,8123,2016/8/11 17:29,121.483,31.29,2016/8/11 17:35,121.48,31.296,6,4,17
426546,2541,4621,2016/8/10 16:46,121.479,31.289,2016/8/10 17:10,121.469,31.287,24,3,16
895728,126318,12833,2016/8/26 8:14,121.483,31.29,2016/8/26 8:27,121.475,31.286,13,5,8
957092,140172,11144,2016/8/17 11:25,121.483,31.29,2016/8/17 11:30,121.488,31.295,5,3,11
1739634,236330,8703,2016/8/26 17:21,121.489,31.294,2016/8/26 17:48,121.495,31.311,27,5,17
1197033,37961,5132,2016/8/16 16:52,121.482,31.29,2016/8/16 16:57,121.475,31.289,5,2,16
226761,302708,12742,2016/8/30 7:22,121.478,31.286,2016/8/30 7:27,121.482,31.281,5,2,7
406429,169520,1457,2016/8/20 14:13,121.489,31.293,2016/8/20 15:28,121.49,31.258,75,6,14
818776,121020,2427,2016/8/4 17:32,121.485,31.292,2016/8/4 17:51,121.467,31.298,19,4,17
480542,176805,2349,2016/8/10 17:39,121.49,31.29,2016/8/10 17:59,121.482,31.282,20,3,17
652301,308948,7204,2016/8/29 15:57,121.483,31.29,2016/8/29 16:08,121.494,31.288,11,1,15
908180,53743,7736,2016/8/1 19:09,121.474,31.283,2016/8/1 19:15,121.47,31.288,6,1,19
184100,24483,4604,2016/8/1 8:28,121.489,31.276,2016/8/1 8:52,121.5,31.249,24,1,8
957435,236929,3183,2016/8/17 11:35,121.485,31.296,2016/8/17 11:55,121.467,31.295,20,3,11
1648408,104600,9407,2016/8/6 21:24,121.474,31.283,2016/8/6 21:39,121.493,31.282,15,6,21
332317,50034,3421,2016/8/2 16:49,121.491,31.279,2016/8/2 17:09,121.513,31.275,20,2,16
156710,56094,7964,2016/8/4 6:46,121.48,31.286,2016/8/4 6:48,121.482,31.282,2,4,6
745375,36077,14918,2016/8/25 17:16,121.49,31.294,2016/8/25 17:41,121.481,31.32,25,4,17
1570035,112388,12871,2016/8/17 20:11,121.495,31.282,2016/8/17 20:34,121.514,31.297,23,3,20
461826,143777,13505,2016/8/17 7:59,121.49,31.276,2016/8/17 8:17,121.487,31.297,18,3,7
1299529,145518,4609,2016/8/22 16:18,121.482,31.28,2016/8/22 16:23,121.478,31.278,5,1,16
210915,236868,6278,2016/8/22 13:28,121.483,31.291,2016/8/22 13:32,121.48,31.286,4,1,13
1677006,13194,10770,2016/8/30 20:54,121.482,31.281,2016/8/30 21:03,121.483,31.297,9,2,20
413796,295571,11208,2016/8/31 8:11,121.488,31.295,2016/8/31 8:15,121.483,31.291,4,3,8
699063,109484,3428,2016/8/1 17:42,121.492,31.293,2016/8/1 17:54,121.482,31.289,12,1,17
191022,175502,5643,2016/8/9 8:55,121.49,31.28,2016/8/9 9:17,121.494,31.308,22,2,8
753640,178664,12385,2016/8/20 19:10,121.488,31.284,2016/8/20 19:39,121.457,31.255,29,6,19
1031621,77042,4435,2016/8/1 20:42,121.49,31.276,2016/8/1 20:52,121.493,31.285,10,1,20
1786282,166636,15592,2016/8/26 20:14,121.49,31.291,2016/8/26 20:22,121.487,31.303,8,5,20
244804,298027,9452,2016/8/27 8:51,121.487,31.289,2016/8/27 8:58,121.485,31.296,7,6,8
414940,25934,734,2016/8/2 18:02,121.492,31.285,2016/8/2 18:11,121.482,31.282,9,2,18
1375838,180164,10793,2016/8/22 18:01,121.494,31.276,2016/8/22 18:07,121.496,31.271,6,1,18
378474,71459,10193,2016/8/20 13:22,121.487,31.289,2016/8/20 13:28,121.482,31.283,6,6,13
1013650,72225,16771,2016/8/30 12:15,121.482,31.29,2016/8/30 12:26,121.476,31.296,11,2,12
338023,119085,14345,2016/8/20 12:40,121.494,31.282,2016/8/20 13:04,121.501,31.275,24,6,12
1750252,21231,11602,2016/8/24 18:26,121.477,31.286,2016/8/24 18:35,121.481,31.294,9,3,18
1056298,116042,16116,2016/8/25 20:46,121.483,31.283,2016/8/25 21:08,121.495,31.266,22,4,20
773682,194603,6205,2016/8/23 23:45,121.494,31.282,2016/8/23 23:53,121.502,31.275,8,2,23
156492,66670,5776,2016/8/4 6:34,121.477,31.289,2016/8/4 6:48,121.45,31.292,14,4,6
925960,167213,9938,2016/8/9 20:01,121.494,31.29,2016/8/9 21:48,121.497,31.281,107,2,20
213281,177245,7103,2016/8/19 6:56,121.494,31.279,2016/8/19 6:59,121.49,31.277,3,5,6
30399,68049,8057,2016/8/3 7:46,121.478,31.281,2016/8/3 7:50,121.482,31.28,4,3,7
311126,206900,3613,2016/8/16 7:56,121.489,31.294,2016/8/16 8:05,121.484,31.304,9,2,7
485358,170705,14928,2016/8/22 7:41,121.479,31.282,2016/8/22 7:56,121.489,31.266,15,1,7
1331174,217205,1699,2016/8/14 18:59,121.478,31.279,2016/8/14 19:34,121.452,31.275,35,7,18
1359949,204079,3934,2016/8/12 19:58,121.484,31.296,2016/8/12 20:04,121.482,31.297,6,5,19
810551,56364,12212,2016/8/11 17:12,121.496,31.284,2016/8/11 17:37,121.539,31.29,25,4,17
566036,82841,4855,2016/8/3 18:43,121.483,31.282,2016/8/3 18:58,121.501,31.289,15,3,18
719122,5547,3110,2016/8/25 16:54,121.476,31.281,2016/8/25 17:17,121.461,31.287,23,4,16
976255,114928,11743,2016/8/15 17:24,121.49,31.286,2016/8/15 17:47,121.477,31.288,23,1,17
1600812,314869,14306,2016/8/26 13:41,121.484,31.287,2016/8/26 13:56,121.492,31.282,15,5,13
1055802,23005,11633,2016/8/25 20:40,121.477,31.288,2016/8/25 20:55,121.49,31.279,15,4,20
708720,382174,1203,2016/8/31 9:26,121.48,31.286,2016/8/31 9:41,121.466,31.267,15,3,9
370946,59851,1741,2016/8/7 17:43,121.478,31.278,2016/8/7 17:56,121.467,31.279,13,7,17
1524475,69970,3427,2016/8/22 21:50,121.492,31.28,2016/8/22 22:00,121.494,31.274,10,1,21
446753,89543,7016,2016/8/11 10:22,121.483,31.276,2016/8/11 10:39,121.489,31.293,17,4,10
600193,169252,12537,2016/8/29 15:02,121.485,31.278,2016/8/29 15:11,121.481,31.274,9,1,15
995793,194889,3494,2016/8/15 17:31,121.489,31.286,2016/8/15 17:39,121.483,31.29,8,1,17
289406,65150,8599,2016/8/10 11:40,121.485,31.288,2016/8/10 11:45,121.489,31.294,5,3,11
609379,212606,10205,2016/8/22 16:06,121.478,31.28,2016/8/22 16:31,121.463,31.274,25,1,16
38773,128037,1327,2016/8/2 8:40,121.483,31.282,2016/8/2 8:48,121.494,31.285,8,2,8
1691485,307175,463,2016/8/26 15:17,121.484,31.285,2016/8/26 15:27,121.469,31.287,10,5,15
1687179,66404,6359,2016/8/30 21:29,121.477,31.283,2016/8/30 21:39,121.474,31.294,10,2,21
341156,127793,7699,2016/8/23 7:56,121.49,31.292,2016/8/23 8:14,121.487,31.283,18,2,7
315015,79132,8490,2016/8/21 11:34,121.488,31.276,2016/8/21 11:43,121.478,31.271,9,7,11
404344,233648,137,2016/8/19 8:05,121.49,31.276,2016/8/19 8:20,121.511,31.281,15,5,8
1706640,364129,3329,2016/8/28 22:56,121.48,31.286,2016/8/28 23:19,121.493,31.315,23,7,22
4334,340254,15188,2016/8/29 0:16,121.476,31.28,2016/8/29 0:38,121.479,31.303,22,1,0
1159598,321215,16480,2016/8/25 23:52,121.492,31.279,2016/8/26 0:41,121.5,31.251,49,4,23
1079636,14956,14116,2016/8/19 17:10,121.49,31.281,2016/8/19 17:21,121.498,31.271,11,5,17
989960,166192,636,2016/8/9 21:10,121.484,31.276,2016/8/9 21:20,121.492,31.272,10,2,21
508231,153684,9511,2016/8/10 18:00,121.49,31.277,2016/8/10 18:09,121.489,31.286,9,3,18
726616,148237,16229,2016/8/30 9:27,121.481,31.285,2016/8/30 9:44,121.501,31.286,17,2,9
39555,145653,4725,2016/8/20 0:15,121.492,31.291,2016/8/20 0:24,121.481,31.29,9,6,0
1328704,338115,576,2016/8/31 16:34,121.485,31.276,2016/8/31 16:41,121.491,31.279,7,3,16
7481,12396,7959,2016/8/29 3:16,121.489,31.288,2016/8/29 3:23,121.485,31.296,7,1,3
1714944,83495,7276,2016/8/24 16:15,121.482,31.282,2016/8/24 16:51,121.487,31.32,36,3,16
1777947,168884,13574,2016/8/26 19:37,121.49,31.279,2016/8/26 19:44,121.495,31.274,7,5,19
116513,58838,3286,2016/8/4 6:10,121.491,31.282,2016/8/4 7:09,121.402,31.257,59,4,6
59800,127080,2919,2016/8/2 9:12,121.494,31.285,2016/8/2 9:20,121.49,31.276,8,2,9
1468425,228115,11620,2016/8/16 19:26,121.495,31.282,2016/8/16 19:36,121.49,31.276,10,2,19
612811,221887,1856,2016/8/20 17:27,121.49,31.284,2016/8/20 17:41,121.476,31.295,14,6,17
1652814,21619,8999,2016/8/6 21:47,121.482,31.28,2016/8/6 21:57,121.484,31.275,10,6,21
355117,104606,9847,2016/8/9 12:02,121.482,31.28,2016/8/9 12:09,121.473,31.284,7,2,12
1426076,125045,9584,2016/8/12 22:12,121.475,31.283,2016/8/12 22:35,121.474,31.297,23,5,22
967563,218970,9154,2016/8/16 13:02,121.485,31.292,2016/8/16 13:16,121.479,31.271,14,2,13
969531,172326,217,2016/8/9 20:38,121.488,31.286,2016/8/9 21:01,121.478,31.28,23,2,20
177632,127793,8763,2016/8/25 7:58,121.49,31.292,2016/8/25 8:12,121.487,31.283,14,4,7
1781815,57267,10972,2016/8/26 19:56,121.491,31.279,2016/8/26 20:08,121.502,31.281,12,5,19
388991,71176,1906,2016/8/4 8:35,121.491,31.287,2016/8/4 8:39,121.489,31.294,4,4,8
301954,66961,14671,2016/8/21 11:28,121.498,31.292,2016/8/21 11:35,121.504,31.286,7,7,11
1303732,140872,10371,2016/8/17 17:17,121.483,31.29,2016/8/17 17:29,121.473,31.294,12,3,17
365233,175026,14660,2016/8/20 13:15,121.498,31.291,2016/8/20 13:23,121.509,31.289,8,6,13
412362,159138,2542,2016/8/7 18:40,121.483,31.29,2016/8/7 18:47,121.477,31.294,7,7,18
276853,381298,14005,2016/8/31 7:41,121.487,31.289,2016/8/31 7:50,121.49,31.277,9,3,7
625533,277178,13252,2016/8/20 17:35,121.493,31.286,2016/8/20 17:46,121.49,31.28,11,6,17
1400198,185005,6462,2016/8/14 19:33,121.483,31.282,2016/8/14 19:40,121.476,31.277,7,7,19
626221,28175,3447,2016/8/17 8:33,121.486,31.294,2016/8/17 8:56,121.49,31.284,23,3,8
1480755,109183,1307,2016/8/16 19:40,121.491,31.289,2016/8/16 19:49,121.49,31.277,9,2,19
1791563,313580,11432,2016/8/26 20:41,121.49,31.279,2016/8/26 20:48,121.494,31.278,7,5,20
96558,150208,7726,2016/8/25 7:15,121.482,31.289,2016/8/25 7:43,121.51,31.304,28,4,7
1260579,171434,10080,2016/8/12 17:54,121.482,31.281,2016/8/12 18:02,121.475,31.288,8,5,17
1785165,252926,12833,2016/8/26 20:11,121.476,31.286,2016/8/26 20:18,121.471,31.29,7,5,20
1200336,176784,4102,2016/8/12 15:40,121.491,31.286,2016/8/12 15:57,121.478,31.275,17,5,15
900279,233475,14641,2016/8/20 21:28,121.474,31.283,2016/8/20 21:54,121.493,31.315,26,6,21
1353519,81877,3868,2016/8/22 17:43,121.482,31.28,2016/8/22 18:09,121.471,31.302,26,1,17
491401,354724,1637,2016/8/28 10:42,121.479,31.285,2016/8/28 11:43,121.419,31.288,61,7,10
519788,146461,9254,2016/8/9 15:12,121.498,31.291,2016/8/9 15:25,121.488,31.285,13,2,15
602332,49018,9940,2016/8/9 17:07,121.499,31.293,2016/8/9 17:13,121.506,31.3,6,2,17
1495381,174468,2675,2016/8/14 20:32,121.492,31.279,2016/8/14 20:34,121.493,31.282,2,7,20
467237,63915,8011,2016/8/10 17:33,121.49,31.287,2016/8/10 17:55,121.53,31.283,22,3,17
790986,61268,11253,2016/8/17 9:22,121.485,31.289,2016/8/17 9:30,121.496,31.288,8,3,9
772778,120092,10107,2016/8/10 23:18,121.488,31.288,2016/8/10 23:53,121.495,31.328,35,3,23
1210601,11360,9519,2016/8/15 19:00,121.486,31.282,2016/8/15 19:11,121.496,31.275,11,1,19
533770,281457,900,2016/8/25 13:12,121.49,31.294,2016/8/25 13:19,121.482,31.289,7,4,13
189758,18344,2007,2016/8/28 9:02,121.476,31.283,2016/8/28 9:07,121.482,31.282,5,7,9
121230,358639,2288,2016/8/29 8:08,121.489,31.294,2016/8/29 8:25,121.478,31.27,17,1,8
480463,85190,3350,2016/8/10 17:38,121.492,31.276,2016/8/10 18:00,121.506,31.268,22,3,17
121339,190025,15232,2016/8/29 8:09,121.49,31.276,2016/8/29 8:21,121.491,31.289,12,1,8
1347548,189516,9259,2016/8/30 16:38,121.475,31.28,2016/8/30 16:44,121.476,31.275,6,2,16
1045061,167499,3913,2016/8/27 15:37,121.478,31.286,2016/8/27 15:55,121.472,31.265,18,6,15
1475367,276574,1534,2016/8/24 3:27,121.476,31.283,2016/8/24 3:34,121.482,31.282,7,3,3
657730,193521,5112,2016/8/31 9:15,121.484,31.282,2016/8/31 9:22,121.49,31.285,7,3,9
1627808,88619,1279,2016/8/6 20:16,121.497,31.29,2016/8/6 20:36,121.502,31.279,20,6,20
37738,167345,7578,2016/8/16 0:12,121.478,31.28,2016/8/16 0:17,121.477,31.287,5,2,0
153793,288612,13695,2016/8/26 8:50,121.489,31.29,2016/8/26 8:54,121.493,31.288,4,5,8
811008,172785,1744,2016/8/20 19:59,121.489,31.282,2016/8/20 20:22,121.507,31.273,23,6,19
1522128,284864,3280,2016/8/24 12:09,121.475,31.286,2016/8/24 12:35,121.437,31.294,26,3,12
1800343,339249,6174,2016/8/26 21:32,121.494,31.282,2016/8/26 22:05,121.542,31.285,33,5,21
489672,102312,3056,2016/8/5 17:22,121.483,31.282,2016/8/5 17:28,121.481,31.285,6,5,17
1036902,260306,5368,2016/8/25 20:20,121.473,31.283,2016/8/25 20:26,121.469,31.28,6,4,20
390480,296812,4769,2016/8/30 7:58,121.487,31.288,2016/8/30 8:21,121.478,31.27,23,2,7
973404,56326,7166,2016/8/1 19:51,121.493,31.287,2016/8/1 20:15,121.504,31.306,24,1,19
1674991,218590,10473,2016/8/24 14:21,121.489,31.289,2016/8/24 14:28,121.487,31.284,7,3,14
1525936,186341,8435,2016/8/27 20:27,121.496,31.288,2016/8/27 20:42,121.486,31.297,15,6,20
1337153,186033,2403,2016/8/12 19:25,121.487,31.282,2016/8/12 20:26,121.482,31.289,61,5,19
522477,91887,7414,2016/8/10 18:13,121.498,31.292,2016/8/10 18:23,121.506,31.282,10,3,18
395017,195346,14305,2016/8/27 10:04,121.487,31.289,2016/8/27 10:14,121.479,31.282,10,6,10
459005,162250,5140,2016/8/8 10:01,121.485,31.288,2016/8/8 10:20,121.491,31.286,19,1,10
1119457,118919,3982,2016/8/17 13:55,121.487,31.276,2016/8/17 14:22,121.497,31.29,27,3,13
947493,67156,10491,2016/8/27 14:46,121.475,31.283,2016/8/27 15:09,121.478,31.267,23,6,14
436442,80480,17545,2016/8/27 10:34,121.482,31.282,2016/8/27 10:39,121.475,31.284,5,6,10
1704767,368413,8815,2016/8/30 23:15,121.492,31.279,2016/8/30 23:31,121.49,31.276,16,2,23
1370938,126573,12774,2016/8/15 21:39,121.483,31.29,2016/8/15 21:47,121.47,31.293,8,1,21
1637696,290411,11653,2016/8/26 14:11,121.493,31.282,2016/8/26 14:15,121.49,31.276,4,5,14
20586,3116,7132,2016/8/2 8:16,121.493,31.288,2016/8/2 8:23,121.49,31.277,7,2,8
1108849,206620,6278,2016/8/16 15:03,121.484,31.278,2016/8/16 15:24,121.479,31.27,21,2,15
951730,164135,7027,2016/8/12 5:18,121.493,31.276,2016/8/12 5:26,121.491,31.286,8,5,5
1660661,122996,8084,2016/8/6 22:26,121.491,31.279,2016/8/6 22:32,121.494,31.284,6,6,22
1443339,272061,8165,2016/8/28 17:40,121.492,31.282,2016/8/28 17:46,121.483,31.281,6,7,17
1536405,948,7884,2016/8/22 22:21,121.491,31.279,2016/8/22 22:24,121.493,31.276,3,1,22
98426,129863,7910,2016/8/7 8:34,121.476,31.283,2016/8/7 8:46,121.466,31.291,12,7,8
164270,303627,3743,2016/8/25 7:52,121.483,31.29,2016/8/25 8:00,121.489,31.287,8,4,7
1570281,165779,7061,2016/8/17 20:15,121.493,31.282,2016/8/17 20:40,121.492,31.28,25,3,20
36431,49355,13666,2016/8/23 2:25,121.49,31.279,2016/8/23 2:32,121.496,31.282,7,2,2
985491,147253,13576,2016/8/20 23:41,121.477,31.283,2016/8/20 23:55,121.494,31.274,14,6,23
206754,155149,9556,2016/8/7 12:35,121.493,31.293,2016/8/7 12:42,121.486,31.29,7,7,12
499514,49771,7510,2016/8/1 14:54,121.483,31.293,2016/8/1 15:04,121.475,31.3,10,1,14
169822,253238,8703,2016/8/18 8:38,121.493,31.291,2016/8/18 8:54,121.519,31.292,16,4,8
702409,228769,5972,2016/8/20 18:35,121.482,31.29,2016/8/20 18:46,121.475,31.294,11,6,18
1339836,29867,14965,2016/8/19 19:09,121.491,31.29,2016/8/19 19:32,121.482,31.268,23,5,19
1649244,100045,7726,2016/8/27 22:35,121.493,31.282,2016/8/27 22:52,121.479,31.272,17,6,22
67381,114030,574,2016/8/9 7:46,121.477,31.282,2016/8/9 8:13,121.459,31.294,27,2,7
244696,161219,6311,2016/8/27 8:49,121.483,31.29,2016/8/27 8:52,121.484,31.294,3,6,8
448755,338306,10684,2016/8/29 12:32,121.489,31.294,2016/8/29 12:35,121.487,31.292,3,1,12
1579534,154344,9974,2016/8/26 13:23,121.488,31.29,2016/8/26 13:46,121.462,31.28,23,5,13
1288219,111709,3542,2016/8/17 17:05,121.49,31.29,2016/8/17 17:25,121.478,31.278,20,3,17
881316,105760,9642,2016/8/9 19:26,121.479,31.286,2016/8/9 19:39,121.491,31.282,13,2,19
673093,110720,1013,2016/8/4 14:20,121.484,31.286,2016/8/4 14:24,121.482,31.282,4,4,14
767091,227655,12614,2016/8/16 10:01,121.481,31.282,2016/8/16 10:10,121.479,31.289,9,2,10
128389,201747,3982,2016/8/18 8:09,121.474,31.282,2016/8/18 8:21,121.49,31.277,12,4,8
1592603,184725,9043,2016/8/14 22:23,121.483,31.287,2016/8/14 22:31,121.469,31.283,8,7,22
1149563,261763,11519,2016/8/25 23:04,121.489,31.279,2016/8/25 23:13,121.48,31.282,9,4,23
505690,284864,14069,2016/8/23 8:39,121.482,31.291,2016/8/23 9:06,121.437,31.294,27,2,8
1356414,92835,5495,2016/8/15 21:23,121.482,31.29,2016/8/15 21:44,121.466,31.31,21,1,21
1378083,345048,14085,2016/8/30 16:56,121.49,31.292,2016/8/30 17:16,121.489,31.27,20,2,16
90178,44412,6037,2016/8/14 1:06,121.492,31.285,2016/8/14 1:12,121.491,31.28,6,7,1
1767069,148778,6789,2016/8/24 19:34,121.475,31.283,2016/8/24 19:38,121.482,31.282,4,3,19
