orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
988162,268375,2732,2016/8/29 20:02,121.559,31.225,2016/8/29 20:23,121.546,31.236,21,1,20
1325021,226697,4608,2016/8/15 20:22,121.54,31.205,2016/8/15 20:47,121.545,31.202,25,1,20
1210709,189976,12963,2016/8/15 19:01,121.562,31.213,2016/8/15 19:14,121.565,31.226,13,1,19
940576,166375,7875,2016/8/12 0:40,121.561,31.227,2016/8/12 1:03,121.537,31.205,23,5,0
1555947,36647,889,2016/8/13 21:18,121.558,31.226,2016/8/13 22:04,121.529,31.219,46,6,21
842438,170399,6571,2016/8/8 16:17,121.543,31.204,2016/8/8 16:50,121.55,31.193,33,1,16
886759,177000,1538,2016/8/13 13:40,121.564,31.203,2016/8/13 18:22,121.494,31.16,282,6,13
1798781,339158,6983,2016/8/26 21:23,121.546,31.206,2016/8/26 23:35,121.56,31.179,132,5,21
320610,118124,5876,2016/8/4 8:10,121.531,31.206,2016/8/4 8:27,121.515,31.217,17,4,8
135882,134824,7472,2016/8/9 8:21,121.551,31.208,2016/8/9 8:29,121.541,31.206,8,2,8
1010589,366080,6610,2016/8/31 12:33,121.574,31.185,2016/8/31 12:43,121.59,31.186,10,3,12
741383,37337,11366,2016/8/17 9:00,121.554,31.21,2016/8/17 9:07,121.562,31.213,7,3,9
1169485,188996,10924,2016/8/12 13:54,121.562,31.212,2016/8/12 14:24,121.565,31.214,30,5,13
327742,130212,96,2016/8/9 11:27,121.533,31.214,2016/8/9 11:36,121.523,31.211,9,2,11
886835,162568,7998,2016/8/13 13:43,121.533,31.202,2016/8/13 13:53,121.54,31.192,10,6,13
943530,124737,13894,2016/8/19 15:19,121.549,31.227,2016/8/19 15:34,121.536,31.243,15,5,15
1435145,44077,2277,2016/8/13 19:31,121.561,31.211,2016/8/13 19:42,121.55,31.21,11,6,19
1660781,137706,6393,2016/8/6 22:30,121.538,31.209,2016/8/6 23:15,121.536,31.201,45,6,22
124044,73481,7268,2016/8/21 8:04,121.56,31.225,2016/8/21 8:11,121.564,31.229,7,7,8
749556,246555,11123,2016/8/18 19:25,121.558,31.225,2016/8/18 19:46,121.568,31.24,21,4,19
438640,158287,7493,2016/8/21 13:42,121.537,31.215,2016/8/21 13:49,121.524,31.219,7,7,13
1284339,41865,11221,2016/8/22 15:42,121.559,31.225,2016/8/22 15:51,121.549,31.227,9,1,15
808932,153299,8456,2016/8/8 15:44,121.552,31.232,2016/8/8 16:42,121.559,31.175,58,1,15
358752,194998,1185,2016/8/31 7:56,121.531,31.206,2016/8/31 8:11,121.534,31.224,15,3,7
1004444,1807,1997,2016/8/19 16:15,121.58,31.198,2016/8/19 16:19,121.586,31.201,4,5,16
220070,259124,6464,2016/8/21 18:05,121.551,31.211,2016/8/21 18:31,121.534,31.186,26,7,18
900846,2058,2536,2016/8/20 21:36,121.559,31.201,2016/8/20 21:44,121.561,31.196,8,6,21
894057,104104,14895,2016/8/21 21:48,121.557,31.201,2016/8/21 22:12,121.551,31.17,24,7,21
135318,223634,14063,2016/8/27 7:46,121.561,31.196,2016/8/27 7:51,121.556,31.202,5,6,7
1671317,275510,393,2016/8/30 20:34,121.548,31.226,2016/8/30 20:45,121.547,31.236,11,2,20
1343997,371686,3918,2016/8/31 16:41,121.549,31.203,2016/8/31 16:46,121.551,31.208,5,3,16
168649,118894,6296,2016/8/2 12:01,121.543,31.203,2016/8/2 12:18,121.549,31.226,17,2,12
1033472,41976,2119,2016/8/5 21:37,121.558,31.226,2016/8/5 21:56,121.553,31.245,19,5,21
1756435,10680,17517,2016/8/24 18:46,121.549,31.228,2016/8/24 18:58,121.558,31.226,12,3,18
1091407,329075,12614,2016/8/29 21:27,121.542,31.228,2016/8/29 21:52,121.516,31.22,25,1,21
1339574,223891,12865,2016/8/19 19:06,121.557,31.191,2016/8/19 19:13,121.558,31.194,7,5,19
1347828,226667,3342,2016/8/15 20:56,121.561,31.228,2016/8/15 21:07,121.549,31.227,11,1,20
483887,46781,7886,2016/8/3 18:04,121.536,31.206,2016/8/3 18:16,121.528,31.211,12,3,18
9156,223462,5030,2016/8/28 7:03,121.55,31.198,2016/8/28 7:08,121.556,31.201,5,7,7
1326653,139628,8571,2016/8/16 18:06,121.55,31.193,2016/8/16 18:16,121.568,31.197,10,2,18
1141619,322198,16408,2016/8/31 14:04,121.556,31.203,2016/8/31 14:14,121.555,31.191,10,3,14
1470767,260475,7598,2016/8/22 19:54,121.564,31.224,2016/8/22 20:07,121.576,31.235,13,1,19
210170,210208,12902,2016/8/18 9:00,121.558,31.201,2016/8/18 9:06,121.567,31.204,6,4,9
1569896,45294,3080,2016/8/17 20:10,121.558,31.226,2016/8/17 20:29,121.55,31.208,19,3,20
639671,153078,12219,2016/8/16 9:17,121.556,31.202,2016/8/16 9:23,121.563,31.205,6,2,9
1777262,293856,15109,2016/8/24 20:28,121.555,31.224,2016/8/24 21:29,121.556,31.221,61,3,20
1415436,51681,5289,2016/8/19 19:55,121.543,31.232,2016/8/19 20:08,121.528,31.226,13,5,19
187956,104973,12593,2016/8/16 7:24,121.547,31.23,2016/8/16 7:34,121.537,31.224,10,2,7
1539919,97766,2142,2016/8/31 18:09,121.548,31.227,2016/8/31 18:19,121.538,31.231,10,3,18
1732223,269728,2957,2016/8/31 22:19,121.55,31.205,2016/8/31 22:23,121.547,31.201,4,3,22
420511,194998,10960,2016/8/17 7:50,121.533,31.202,2016/8/17 8:08,121.535,31.225,18,3,7
851510,35015,10939,2016/8/18 21:02,121.548,31.227,2016/8/18 21:54,121.607,31.262,52,4,21
820621,131028,2710,2016/8/19 12:14,121.559,31.225,2016/8/19 12:26,121.562,31.21,12,5,12
546785,125406,3405,2016/8/9 15:30,121.547,31.206,2016/8/9 15:35,121.551,31.208,5,2,15
1624035,215380,11580,2016/8/27 21:59,121.551,31.205,2016/8/28 0:27,121.547,31.201,148,6,21
1500113,238140,12662,2016/8/22 20:50,121.539,31.199,2016/8/22 21:23,121.514,31.193,33,1,20
1486550,104736,13685,2016/8/26 12:18,121.54,31.224,2016/8/26 12:23,121.548,31.227,5,5,12
168720,77587,7796,2016/8/2 12:06,121.535,31.211,2016/8/2 12:18,121.549,31.22,12,2,12
1107312,277375,10492,2016/8/30 13:20,121.561,31.21,2016/8/30 13:37,121.559,31.193,17,2,13
634200,238441,11366,2016/8/18 18:14,121.54,31.213,2016/8/18 18:27,121.524,31.211,13,4,18
141197,37984,8006,2016/8/2 10:56,121.545,31.232,2016/8/2 11:09,121.538,31.243,13,2,10
1564775,228669,6252,2016/8/16 20:57,121.545,31.204,2016/8/16 21:32,121.554,31.178,35,2,20
996820,215002,12700,2016/8/16 13:22,121.53,31.206,2016/8/16 13:32,121.527,31.214,10,2,13
906718,382772,1101,2016/8/31 11:35,121.536,31.213,2016/8/31 11:40,121.539,31.216,5,3,11
1328773,85198,2425,2016/8/31 16:35,121.556,31.225,2016/8/31 16:40,121.557,31.222,5,3,16
1603609,224413,13228,2016/8/14 23:10,121.55,31.21,2016/8/14 23:56,121.558,31.225,46,7,23
1022674,137307,1203,2016/8/14 16:21,121.556,31.22,2016/8/14 17:05,121.511,31.236,44,7,16
20244,112197,6487,2016/8/2 7:55,121.532,31.211,2016/8/2 8:07,121.535,31.209,12,2,7
544578,90220,8683,2016/8/17 8:19,121.544,31.205,2016/8/17 8:22,121.551,31.208,3,3,8
270156,228046,12084,2016/8/16 7:47,121.557,31.207,2016/8/16 8:07,121.534,31.224,20,2,7
1209820,261337,5023,2016/8/30 14:41,121.535,31.21,2016/8/30 14:46,121.531,31.208,5,2,14
829037,104334,1034,2016/8/18 20:36,121.556,31.203,2016/8/18 21:06,121.538,31.178,30,4,20
680312,216267,12674,2016/8/25 16:14,121.543,31.202,2016/8/25 16:27,121.545,31.217,13,4,16
318651,48835,8008,2016/8/3 14:53,121.536,31.213,2016/8/3 15:00,121.528,31.211,7,3,14
579172,320691,14452,2016/8/31 8:50,121.558,31.201,2016/8/31 8:56,121.56,31.204,6,3,8
1691868,368057,16720,2016/8/30 21:47,121.544,31.206,2016/8/30 22:02,121.536,31.201,15,2,21
583236,154902,7626,2016/8/19 9:02,121.546,31.205,2016/8/19 9:07,121.551,31.208,5,5,9
1189227,97976,9935,2016/8/11 20:34,121.539,31.216,2016/8/11 20:48,121.523,31.224,14,4,20
1203872,65277,11133,2016/8/11 20:45,121.536,31.2,2016/8/11 20:52,121.539,31.188,7,4,20
896310,2058,6945,2016/8/18 22:05,121.56,31.21,2016/8/18 22:27,121.551,31.192,22,4,22
634630,134423,5129,2016/8/18 18:17,121.535,31.217,2016/8/18 18:41,121.513,31.195,24,4,18
571214,274082,12807,2016/8/20 16:54,121.561,31.209,2016/8/20 17:08,121.559,31.196,14,6,16
92790,281536,9215,2016/8/29 7:46,121.558,31.201,2016/8/29 8:10,121.55,31.223,24,1,7
605690,55459,5258,2016/8/7 23:11,121.55,31.193,2016/8/7 23:21,121.556,31.183,10,7,23
244141,331415,7789,2016/8/27 8:43,121.551,31.208,2016/8/27 8:51,121.54,31.206,8,6,8
716284,204597,11881,2016/8/17 8:57,121.549,31.202,2016/8/17 9:02,121.55,31.208,5,3,8
965139,97766,10333,2016/8/11 18:14,121.555,31.223,2016/8/11 18:28,121.538,31.232,14,4,18
1742867,265279,472,2016/8/26 17:35,121.552,31.223,2016/8/26 17:39,121.549,31.226,4,5,17
905039,543,16720,2016/8/25 18:42,121.545,31.218,2016/8/25 18:53,121.566,31.226,11,4,18
1383679,202225,12992,2016/8/22 18:09,121.558,31.203,2016/8/22 18:18,121.561,31.196,9,1,18
1712942,236091,5423,2016/8/26 15:54,121.543,31.215,2016/8/26 17:59,121.534,31.2,125,5,15
830269,240643,4961,2016/8/22 0:57,121.537,31.21,2016/8/22 1:11,121.535,31.223,14,1,0
931298,34719,11480,2016/8/14 15:14,121.551,31.208,2016/8/14 15:26,121.545,31.204,12,7,15
1443993,360145,4067,2016/8/28 17:45,121.561,31.21,2016/8/28 18:15,121.559,31.223,30,7,17
1134771,160757,6652,2016/8/13 16:41,121.551,31.209,2016/8/13 16:49,121.543,31.202,8,6,16
1087586,121280,11238,2016/8/14 16:49,121.561,31.21,2016/8/14 17:05,121.562,31.207,16,7,16
1789590,297003,14845,2016/8/24 21:49,121.55,31.208,2016/8/24 21:55,121.545,31.204,6,3,21
451817,278439,17007,2016/8/25 11:51,121.548,31.224,2016/8/25 12:05,121.542,31.22,14,4,11
12756,249892,17014,2016/8/25 8:12,121.559,31.228,2016/8/25 8:18,121.549,31.225,6,4,8
1574709,323757,5802,2016/8/31 18:24,121.546,31.205,2016/8/31 18:45,121.563,31.181,21,3,18
939934,312250,14570,2016/8/26 8:19,121.548,31.227,2016/8/26 8:28,121.559,31.228,9,5,8
1290554,332654,16589,2016/8/26 10:04,121.548,31.227,2016/8/26 10:08,121.544,31.224,4,5,10
1382821,203144,7175,2016/8/12 20:39,121.532,31.202,2016/8/12 22:06,121.579,31.257,87,5,20
276322,121618,7869,2016/8/10 11:26,121.536,31.206,2016/8/10 11:30,121.535,31.2,4,3,11
1535278,147057,5362,2016/8/6 13:51,121.551,31.209,2016/8/6 14:05,121.543,31.204,14,6,13
603003,321039,12826,2016/8/25 14:44,121.549,31.202,2016/8/25 15:32,121.508,31.241,48,4,14
914772,230080,3637,2016/8/23 12:08,121.551,31.208,2016/8/23 12:18,121.538,31.209,10,2,12
795539,183831,16439,2016/8/26 7:54,121.541,31.206,2016/8/26 8:07,121.549,31.226,13,5,7
572925,112340,3863,2016/8/29 14:36,121.542,31.203,2016/8/29 14:43,121.551,31.208,7,1,14
1167504,208510,6036,2016/8/23 17:09,121.562,31.213,2016/8/23 17:25,121.541,31.215,16,2,17
1149897,244058,15907,2016/8/26 7:13,121.559,31.195,2016/8/26 7:18,121.556,31.202,5,5,7
571847,117255,3823,2016/8/5 17:47,121.536,31.206,2016/8/5 17:53,121.533,31.2,6,5,17
1495975,180012,11192,2016/8/28 18:10,121.561,31.214,2016/8/28 18:39,121.536,31.201,29,7,18
1787465,319812,14733,2016/8/24 21:30,121.568,31.197,2016/8/24 21:38,121.556,31.202,8,3,21
1351646,4241,5294,2016/8/26 10:40,121.556,31.202,2016/8/26 10:52,121.565,31.204,12,5,10
1311601,195880,12807,2016/8/16 18:01,121.562,31.213,2016/8/16 18:08,121.574,31.215,7,2,18
899408,154857,3386,2016/8/11 17:50,121.558,31.201,2016/8/11 18:01,121.568,31.197,11,4,17
536087,97766,5573,2016/8/10 18:20,121.549,31.226,2016/8/10 18:36,121.537,31.229,16,3,18
760859,241535,15816,2016/8/31 10:00,121.539,31.205,2016/8/31 10:07,121.536,31.212,7,3,10
1059564,186175,8241,2016/8/14 16:34,121.553,31.231,2016/8/14 16:59,121.573,31.246,25,7,16
1655479,334522,13792,2016/8/26 14:30,121.551,31.192,2016/8/26 14:51,121.563,31.189,21,5,14
732110,254886,1963,2016/8/25 17:05,121.557,31.191,2016/8/25 17:09,121.55,31.192,4,4,17
1682103,194794,14219,2016/8/30 21:11,121.567,31.197,2016/8/30 21:36,121.562,31.212,25,2,21
649402,137157,2678,2016/8/30 8:56,121.535,31.204,2016/8/30 9:09,121.55,31.208,13,2,8
1284758,176996,11221,2016/8/22 15:51,121.549,31.227,2016/8/22 16:00,121.559,31.228,9,1,15
1173091,154907,12963,2016/8/17 14:54,121.561,31.206,2016/8/17 15:23,121.522,31.21,29,3,14
327673,96433,8245,2016/8/9 11:22,121.562,31.205,2016/8/9 11:32,121.574,31.215,10,2,11
1032972,185300,13220,2016/8/15 17:46,121.535,31.211,2016/8/15 17:57,121.551,31.208,11,1,17
1212894,157276,2715,2016/8/16 17:10,121.55,31.192,2016/8/16 17:16,121.552,31.185,6,2,17
1602970,224248,7696,2016/8/14 22:45,121.549,31.206,2016/8/14 22:49,121.547,31.202,4,7,22
411513,234119,10981,2016/8/21 21:21,121.551,31.208,2016/8/21 21:32,121.547,31.202,11,7,21
1640132,250072,287,2016/8/27 22:18,121.561,31.225,2016/8/27 22:33,121.562,31.229,15,6,22
1089326,177492,8682,2016/8/15 18:08,121.562,31.204,2016/8/15 18:19,121.557,31.195,11,1,18
256750,233274,9710,2016/8/17 7:11,121.544,31.208,2016/8/17 7:18,121.536,31.212,7,3,7
901261,151749,11579,2016/8/16 12:03,121.562,31.205,2016/8/16 12:09,121.558,31.207,6,2,12
649832,372469,16408,2016/8/30 8:59,121.533,31.214,2016/8/30 9:12,121.521,31.208,13,2,8
508688,39045,7264,2016/8/10 18:05,121.557,31.201,2016/8/10 18:40,121.506,31.189,35,3,18
866262,4121,5385,2016/8/15 16:04,121.547,31.194,2016/8/15 16:09,121.55,31.193,5,1,16
1795580,338940,16785,2016/8/26 21:06,121.54,31.2,2016/8/26 21:33,121.542,31.203,27,5,21
1599181,216505,600,2016/8/28 19:10,121.547,31.201,2016/8/28 19:58,121.581,31.25,48,7,19
674835,64182,16875,2016/8/30 9:07,121.561,31.189,2016/8/30 9:16,121.557,31.202,9,2,9
683698,381814,5422,2016/8/31 9:25,121.548,31.222,2016/8/31 9:27,121.55,31.224,2,3,9
1644276,157783,7793,2016/8/6 21:09,121.558,31.193,2016/8/6 21:18,121.561,31.18,9,6,21
641046,344035,16395,2016/8/27 12:12,121.56,31.216,2016/8/27 13:01,121.555,31.225,49,6,12
624039,324690,12538,2016/8/30 8:52,121.556,31.202,2016/8/30 9:08,121.549,31.22,16,2,8
377595,224596,12658,2016/8/19 8:00,121.545,31.217,2016/8/19 8:27,121.532,31.241,27,5,8
1504149,195700,1092,2016/8/16 19:53,121.542,31.208,2016/8/16 20:01,121.545,31.205,8,2,19
