14,晴天,19.6,22,2
15,晴天,22.0,22,6
16,晴天,18.8,22,4
17,晴天,18.0,22,19
18,晴天,21.3,22,11
19,晴天,17.4,22,4
20,晴天,18.6,22,2
21,晴天,20.1,22,2
22,晴天,18.7,22,0
6,晴天,21.6,22,0
7,晴天,20.3,22,2
8,晴天,17.4,22,2
9,晴天,21.7,22,3
10,晴天,18.3,22,3
11,晴天,17.3,22,4
12,晴天,17.4,22,0
13,晴天,19.9,22,2
14,晴天,17.6,22,0
15,晴天,19.9,22,3
16,晴天,19.3,22,4
17,晴天,18.1,22,10
18,晴天,19.0,22,7
19,晴天,17.6,22,2
20,晴天,19.2,22,2
21,晴天,17.6,22,2
22,晴天,17.2,22,0
6,阴天,17.9,22,0
7,阴天,17.7,22,1
8,阴天,18.6,22,2
9,阴天,21.6,22,0
10,阴天,17.7,22,3
11,阴天,21.4,22,2
12,阴天,18.1,22,0
13,阴天,20.8,22,5
14,阴天,19.2,22,2
15,阴天,21.3,22,1
16,阴天,21.0,22,0
17,阴天,19.6,22,4
18,阴天,20.4,22,11
19,阴天,21.6,22,0
20,阴天,19.1,22,3
21,阴天,17.4,22,1
22,阴天,21.6,22,0
6,晴天,18.9,22,0
7,晴天,21.1,22,0
8,晴天,17.7,22,2
9,晴天,20.5,22,2
10,晴天,17.7,22,2
11,晴天,17.9,22,0
12,晴天,21.1,22,0
13,晴天,19.0,22,2
14,晴天,20.8,22,1
15,晴天,18.9,22,1
16,晴天,20.4,22,2
17,晴天,19.8,22,15
18,晴天,20.5,22,7
19,晴天,17.4,22,0
20,晴天,17.4,22,0
21,晴天,17.3,22,0
22,晴天,20.4,22,0
6,晴天,18.5,22,0
7,晴天,19.8,22,2
8,晴天,17.2,22,9
9,晴天,20.6,22,0
10,晴天,21.6,22,0
11,晴天,19.7,22,5
12,晴天,21.8,22,3
13,晴天,18.9,22,1
14,晴天,18.2,22,1
15,晴天,17.0,22,1
16,晴天,22.0,22,2
17,晴天,18.6,22,11
18,晴天,19.3,22,11
19,晴天,18.0,22,9
20,晴天,19.3,22,1
21,晴天,18.7,22,1
22,晴天,21.1,22,0
6,晴天,21.8,22,0
7,晴天,21.9,22,2
8,晴天,21.5,22,7
9,晴天,21.5,22,3
10,晴天,18.6,22,3
11,晴天,19.6,22,5
12,晴天,17.6,22,1
13,晴天,17.8,22,3
14,晴天,19.9,22,4
15,晴天,21.8,22,2
16,晴天,17.4,22,3
17,晴天,19.6,22,16
18,晴天,20.3,22,4
19,晴天,17.5,22,3
20,晴天,21.9,22,3
21,晴天,17.7,22,3
22,晴天,21.4,22,2
6,晴天,17.4,22,0
7,晴天,21.2,22,1
8,晴天,21.5,22,2
9,晴天,21.0,22,4
10,晴天,20.4,22,0
11,晴天,22.0,22,0
12,晴天,20.1,22,1
13,晴天,19.2,22,2
14,晴天,22.0,22,1
15,晴天,19.3,22,1
16,晴天,18.9,22,4
17,晴天,18.8,22,10
18,晴天,18.3,22,12
19,晴天,20.4,22,1
20,晴天,19.2,22,1
21,晴天,17.9,22,1
22,晴天,18.7,22,1
6,晴天,20.5,22,0
7,晴天,18.9,22,1
8,晴天,21.9,22,4
9,晴天,21.5,22,2
10,晴天,17.6,22,1
11,晴天,17.5,22,4
12,晴天,21.2,22,5
13,晴天,22.0,22,2
14,晴天,20.9,22,2
15,晴天,17.1,22,2
16,晴天,18.4,22,1
17,晴天,20.2,22,10
18,晴天,21.3,22,4
19,晴天,17.9,22,0
20,晴天,17.8,22,0
21,晴天,17.1,22,1
22,晴天,19.3,22,2
6,阴天,18.0,22,0
7,阴天,19.0,22,0
8,阴天,21.2,22,2
9,阴天,21.7,22,1
10,阴天,17.6,22,1
11,阴天,17.7,22,1
12,阴天,18.5,22,5
13,阴天,19.7,22,1
14,阴天,19.0,22,0
15,阴天,17.5,22,1
16,阴天,19.1,22,0
17,阴天,21.4,22,3
18,阴天,19.0,22,1
19,阴天,18.7,22,3
20,阴天,19.7,22,0
21,阴天,18.9,22,2
22,阴天,20.4,22,1
6,阴天,18.5,22,0
7,阴天,17.5,22,1
8,阴天,18.0,22,0
9,阴天,20.3,22,1
10,阴天,18.7,22,0
11,阴天,18.5,22,0
12,阴天,18.5,22,0
13,阴天,17.9,22,0
14,阴天,19.7,22,0
15,阴天,20.0,22,0
16,阴天,21.3,22,1
17,阴天,20.4,22,6
18,阴天,21.6,22,4
19,阴天,21.5,22,1
20,阴天,18.2,22,1
21,阴天,19.6,22,1
22,阴天,19.3,22,0
6,晴天,18.6,22,1
7,晴天,17.0,22,0
8,晴天,19.3,22,6
9,晴天,20.6,22,1
10,晴天,19.4,22,3
11,晴天,20.7,22,0
12,晴天,17.0,22,3
13,晴天,19.4,22,3
14,晴天,19.1,22,2
15,晴天,21.8,22,1
16,晴天,18.1,22,1
17,晴天,18.3,22,13
18,晴天,21.3,22,4
19,晴天,21.7,22,3
20,晴天,19.9,22,2
21,晴天,18.2,22,2
22,晴天,21.9,22,1
6,晴天,17.0,22,0
7,晴天,22.0,22,1
8,晴天,21.0,22,4
9,晴天,19.7,22,3
10,晴天,18.7,22,5
11,晴天,17.6,22,3
12,晴天,19.1,22,2
13,晴天,19.6,22,0
14,晴天,18.7,22,1
15,晴天,17.0,22,4
16,晴天,18.0,22,1
17,晴天,18.9,22,10
18,晴天,17.9,22,8
19,晴天,19.4,22,4
20,晴天,18.5,22,2
21,晴天,17.4,22,2
22,晴天,17.9,22,1
6,晴天,19.6,22,0
7,晴天,21.8,22,1
8,晴天,20.4,22,3
9,晴天,20.5,22,2
10,晴天,20.5,22,2
11,晴天,18.7,22,1
12,晴天,20.4,22,1
13,晴天,20.4,22,3
14,晴天,18.1,22,4
15,晴天,21.6,22,1
16,晴天,21.5,22,2
17,晴天,19.4,22,1
18,晴天,17.3,22,2
19,晴天,20.3,22,2
20,晴天,20.8,22,2
21,晴天,18.1,22,1
22,晴天,18.9,22,0
6,晴天,18.9,22,0
7,晴天,19.1,22,1
8,晴天,18.7,22,7
9,晴天,19.9,22,1
10,晴天,20.8,22,2
11,晴天,20.9,22,6
12,晴天,21.8,22,1
13,晴天,17.5,22,2
14,晴天,21.6,22,0
15,晴天,18.7,22,0
16,晴天,18.0,22,2
17,晴天,20.9,22,13
18,晴天,21.9,22,9
19,晴天,18.8,22,3
20,晴天,19.9,22,2
21,晴天,18.7,22,3
22,晴天,17.7,22,0
6,晴天,20.0,22,0
7,晴天,20.9,22,1
8,晴天,20.8,22,1
9,晴天,19.7,22,2
10,晴天,20.5,22,1
11,晴天,19.5,22,0
12,晴天,17.5,22,1
13,晴天,20.9,22,0
14,晴天,20.7,22,1
15,晴天,17.5,22,1
16,晴天,21.7,22,0
17,晴天,19.0,22,4
18,晴天,22.0,22,1
19,晴天,17.4,22,2
20,晴天,20.7,22,2
21,晴天,17.6,22,1
22,晴天,19.8,22,0
6,晴天,18.4,22,0
7,晴天,18.9,22,1
8,晴天,19.1,22,0
9,晴天,21.2,22,0
10,晴天,20.0,22,0
11,晴天,20.5,22,1
12,晴天,20.8,22,0
13,晴天,21.8,22,1
14,晴天,18.3,22,3
15,晴天,18.3,22,0
16,晴天,17.1,22,1
17,晴天,19.8,22,2
18,晴天,19.1,22,3
19,晴天,17.0,22,1
20,晴天,18.4,22,1
21,晴天,20.1,22,1
22,晴天,17.6,22,1
6,晴天,19.4,23,0
7,晴天,18.8,23,13
8,晴天,21.0,23,11
9,晴天,18.9,23,0
10,晴天,20.5,23,1
11,晴天,18.4,23,2
12,晴天,19.2,23,3
13,晴天,19.5,23,1
14,晴天,19.4,23,6
15,晴天,20.1,23,1
16,晴天,20.5,23,2
17,晴天,20.3,23,6
18,晴天,17.9,23,1
19,晴天,20.7,23,7
20,晴天,17.3,23,8
21,晴天,18.1,23,2
22,晴天,17.0,23,2
6,晴天,17.9,23,2
7,晴天,19.6,23,4
8,晴天,19.0,23,2
9,晴天,17.5,23,2
10,晴天,22.0,23,0
11,晴天,21.6,23,1
12,晴天,19.0,23,1
13,晴天,19.8,23,2
14,晴天,19.5,23,0
15,晴天,19.2,23,0
16,晴天,20.1,23,2
17,晴天,17.4,23,3
18,晴天,20.2,23,0
19,晴天,21.7,23,6
20,晴天,20.5,23,3
21,晴天,18.5,23,2
22,晴天,18.8,23,2
6,阴天,19.7,23,3
7,阴天,17.0,23,4
8,阴天,17.5,23,7
9,阴天,20.9,23,2
10,阴天,20.7,23,3
11,阴天,21.5,23,1
12,阴天,21.6,23,2
13,阴天,19.8,23,0
14,阴天,21.9,23,1
15,阴天,22.0,23,1
16,阴天,18.9,23,1
17,阴天,21.4,23,3
18,阴天,18.4,23,7
19,阴天,19.6,23,6
20,阴天,20.6,23,4
21,阴天,20.8,23,5
22,阴天,17.4,23,1
6,雨天,17.6,23,1
7,雨天,21.2,23,7
8,雨天,19.4,23,5
9,雨天,18.9,23,4
10,雨天,17.0,23,0
11,雨天,19.1,23,2
12,雨天,20.1,23,1
13,雨天,17.1,23,1
14,雨天,19.9,23,1
15,雨天,19.4,23,2
16,雨天,19.3,23,1
17,雨天,17.4,23,1
18,雨天,20.9,23,8
19,雨天,17.7,23,5
20,雨天,21.6,23,5
21,雨天,20.6,23,3
22,雨天,20.4,23,4
6,晴天,18.8,23,6
7,晴天,21.5,23,3
8,晴天,17.6,23,10
9,晴天,18.4,23,2
10,晴天,18.8,23,2
11,晴天,17.7,23,1
12,晴天,17.0,23,1
13,晴天,18.8,23,0
14,晴天,17.1,23,0
15,晴天,18.5,23,3
16,晴天,19.6,23,1
17,晴天,18.7,23,3
18,晴天,18.1,23,3
19,晴天,19.9,23,4
20,晴天,17.6,23,6
21,晴天,17.6,23,4
22,晴天,18.4,23,1
6,晴天,20.9,23,2
7,晴天,21.1,23,2
8,晴天,17.0,23,2
9,晴天,17.8,23,0
10,晴天,20.9,23,0
11,晴天,21.3,23,0
12,晴天,18.3,23,0
13,晴天,22.0,23,2
14,晴天,21.2,23,2
15,晴天,19.3,23,1
16,晴天,21.0,23,0
17,晴天,21.1,23,1
18,晴天,21.5,23,5
19,晴天,21.4,23,7
20,晴天,21.7,23,4
21,晴天,21.2,23,6
22,晴天,19.6,23,2
6,晴天,21.9,23,5
7,晴天,19.1,23,8
8,晴天,18.9,23,11
9,晴天,20.9,23,3
10,晴天,19.1,23,3
11,晴天,19.1,23,0
12,晴天,17.7,23,2
13,晴天,18.0,23,1
14,晴天,20.0,23,2
15,晴天,18.4,23,0
16,晴天,19.1,23,4
17,晴天,19.3,23,5
18,晴天,17.2,23,6
19,晴天,19.2,23,5
20,晴天,18.8,23,13
21,晴天,20.9,23,5
22,晴天,19.2,23,4
6,晴天,20.0,23,2
7,晴天,20.7,23,1
8,晴天,19.5,23,0
9,晴天,21.7,23,0
10,晴天,18.0,23,0
11,晴天,21.8,23,0
12,晴天,18.0,23,2
13,晴天,20.4,23,3
14,晴天,20.2,23,0
15,晴天,17.4,23,0
16,晴天,17.4,23,2
17,晴天,17.7,23,0
18,晴天,18.6,23,3
19,晴天,17.1,23,2
20,晴天,18.2,23,1
21,晴天,18.6,23,2
22,晴天,22.0,23,2
6,晴天,21.8,23,2
7,晴天,21.5,23,3
8,晴天,19.6,23,3
9,晴天,17.5,23,1
10,晴天,20.6,23,2
11,晴天,17.8,23,0
12,晴天,17.6,23,1
13,晴天,21.8,23,0
14,晴天,17.4,23,1
15,晴天,18.0,23,1
16,晴天,21.1,23,2
17,晴天,20.0,23,3
18,晴天,20.6,23,1
19,晴天,17.2,23,4
20,晴天,18.8,23,5
21,晴天,19.4,23,3
22,晴天,21.3,23,2
6,晴天,18.0,23,0
7,晴天,22.0,23,2
8,晴天,17.7,23,3
9,晴天,20.2,23,1
10,晴天,17.4,23,0
11,晴天,18.7,23,0
12,晴天,21.6,23,2
13,晴天,18.5,23,0
14,晴天,21.9,23,1
15,晴天,21.8,23,0
16,晴天,20.7,23,0
17,晴天,20.0,23,1
18,晴天,21.5,23,0
19,晴天,20.1,23,3
20,晴天,20.8,23,2
21,晴天,20.8,23,2
22,晴天,17.2,23,1
6,晴天,17.5,23,2
7,晴天,19.0,23,5
8,晴天,17.6,23,3
9,晴天,19.0,23,3
10,晴天,20.6,23,2
11,晴天,17.6,23,1
12,晴天,20.7,23,0
13,晴天,18.7,23,2
14,晴天,18.5,23,1
15,晴天,21.0,23,1
16,晴天,17.6,23,1
17,晴天,19.4,23,1
18,晴天,17.3,23,4
19,晴天,21.8,23,3
20,晴天,19.6,23,5
21,晴天,17.6,23,4
22,晴天,19.4,23,1
6,晴天,17.8,23,2
7,晴天,17.5,23,7
8,晴天,19.6,23,3
9,晴天,21.8,23,4
10,晴天,20.6,23,0
11,晴天,20.6,23,0
12,晴天,19.2,23,0
13,晴天,21.8,23,1
14,晴天,17.3,23,1
15,晴天,17.9,23,0
16,晴天,18.9,23,4
17,晴天,18.5,23,3
18,晴天,19.8,23,4
19,晴天,22.0,23,5
20,晴天,21.0,23,5
21,晴天,17.6,23,2
22,晴天,18.7,23,2
6,阴天,21.0,23,3
7,阴天,20.6,23,12
8,阴天,18.3,23,7
9,阴天,21.2,23,5
10,阴天,21.2,23,2
11,阴天,17.1,23,1
12,阴天,20.8,23,0
13,阴天,17.8,23,1
14,阴天,19.3,23,0
15,阴天,17.1,23,2
16,阴天,18.7,23,1
17,阴天,20.6,23,7
18,阴天,21.4,23,8
19,阴天,19.6,23,11
20,阴天,19.0,23,2
21,阴天,19.6,23,3
22,阴天,17.1,23,3
6,晴天,21.3,23,9
7,晴天,18.8,23,13
8,晴天,20.5,23,9
9,晴天,18.8,23,5
10,晴天,19.6,23,1
11,晴天,20.9,23,3
12,晴天,21.7,23,2
13,晴天,19.9,23,4
14,晴天,21.3,23,1
15,晴天,17.3,23,0
16,晴天,20.5,23,6
17,晴天,21.9,23,8
18,晴天,19.8,23,7
19,晴天,22.0,23,7
20,晴天,17.9,23,4
21,晴天,19.7,23,3
22,晴天,21.0,23,1
6,晴天,19.3,23,2
7,晴天,19.5,23,5
8,晴天,20.6,23,3
9,晴天,20.4,23,2
10,晴天,18.6,23,2
11,晴天,18.0,23,0
12,晴天,21.5,23,0
13,晴天,20.5,23,0
14,晴天,18.7,23,1
15,晴天,17.0,23,0
16,晴天,19.7,23,1
17,晴天,18.5,23,0
18,晴天,20.1,23,0
19,晴天,18.1,23,4
20,晴天,18.4,23,1
21,晴天,17.5,23,1
22,晴天,19.2,23,2
6,雨天,19.5,23,1
7,雨天,17.5,23,9
8,雨天,20.1,23,5
9,雨天,21.8,23,2
10,雨天,17.8,23,2
11,雨天,19.7,23,0
12,雨天,21.5,23,2
13,雨天,17.4,23,3
14,雨天,18.3,23,0
15,雨天,19.0,23,3
16,雨天,21.0,23,2
17,雨天,18.7,23,1
18,雨天,19.9,23,2
19,雨天,21.7,23,6
20,雨天,20.6,23,3
21,雨天,22.0,23,1
22,雨天,19.2,23,2
6,晴天,17.7,23,1
7,晴天,18.1,23,16
8,晴天,19.3,23,10
9,晴天,17.5,23,3
10,晴天,19.5,23,1
11,晴天,19.4,23,4
12,晴天,21.4,23,3
13,晴天,21.3,23,1
14,晴天,18.4,23,1
15,晴天,17.1,23,5
16,晴天,20.9,23,3
17,晴天,17.2,23,2
18,晴天,20.4,23,0
19,晴天,17.9,23,5
20,晴天,17.5,23,3
21,晴天,17.7,23,4
22,晴天,21.7,23,1
6,晴天,21.3,23,2
7,晴天,19.7,23,5
8,晴天,21.0,23,6
9,晴天,21.8,23,1
10,晴天,18.6,23,2
11,晴天,19.2,23,0
12,晴天,18.6,23,1
13,晴天,18.9,23,0
14,晴天,19.0,23,1
15,晴天,18.6,23,2
16,晴天,19.2,23,0
17,晴天,20.6,23,0
18,晴天,18.3,23,1
19,晴天,17.2,23,3
20,晴天,19.3,23,3
21,晴天,19.5,23,1
22,晴天,18.6,23,2
6,晴天,17.4,23,2
7,晴天,17.0,23,13
8,晴天,21.4,23,5
9,晴天,17.4,23,1
10,晴天,19.6,23,1
11,晴天,19.1,23,0
12,晴天,19.2,23,1
13,晴天,18.3,23,5
14,晴天,21.5,23,0
15,晴天,20.7,23,1
16,晴天,17.2,23,2
17,晴天,20.9,23,4
18,晴天,17.3,23,3
19,晴天,20.7,23,5
20,晴天,18.1,23,10
21,晴天,18.0,23,6
22,晴天,19.6,23,1
6,晴天,18.3,23,3
7,晴天,22.0,23,21
8,晴天,21.0,23,9
9,晴天,19.6,23,4
10,晴天,19.6,23,3
11,晴天,21.6,23,0
12,晴天,21.3,23,3
13,晴天,20.1,23,1
14,晴天,17.7,23,2
15,晴天,20.2,23,1
16,晴天,21.4,23,4
17,晴天,19.7,23,5
18,晴天,18.4,23,4
19,晴天,21.2,23,6
20,晴天,21.0,23,5
21,晴天,20.3,23,5
22,晴天,21.6,23,4
6,晴天,21.5,23,4
7,晴天,20.3,23,10
8,晴天,20.3,23,8
9,晴天,17.6,23,3
10,晴天,21.4,23,2
11,晴天,20.4,23,0
12,晴天,18.8,23,1
13,晴天,20.6,23,1
14,晴天,19.4,23,2
15,晴天,17.2,23,1
16,晴天,20.1,23,1
17,晴天,18.6,23,4
18,晴天,17.0,23,5
19,晴天,18.7,23,4
20,晴天,22.0,23,8
21,晴天,18.6,23,4
22,晴天,18.3,23,2
6,晴天,20.1,23,2
7,晴天,20.4,23,8
8,晴天,19.9,23,9
9,晴天,18.5,23,4
10,晴天,18.0,23,3
11,晴天,20.8,23,2
12,晴天,17.9,23,3
13,晴天,21.3,23,1
14,晴天,21.3,23,1
15,晴天,21.9,23,0
16,晴天,17.2,23,2
17,晴天,18.3,23,6
18,晴天,19.8,23,3
19,晴天,18.6,23,5
20,晴天,19.8,23,2
21,晴天,20.8,23,0
22,晴天,21.0,23,2
6,晴天,17.3,23,1
7,晴天,19.6,23,0
8,晴天,19.3,23,1
9,晴天,21.8,23,2
10,晴天,20.9,23,0
11,晴天,21.4,23,1
12,晴天,17.5,23,1
13,晴天,20.2,23,1
14,晴天,21.7,23,0
15,晴天,19.8,23,0
16,晴天,17.9,23,0
17,晴天,18.8,23,0
18,晴天,18.3,23,0
19,晴天,17.8,23,1
20,晴天,21.4,23,1
21,晴天,20.9,23,0
22,晴天,18.8,23,0
6,阴天,21.6,24,1
7,阴天,18.0,24,2
8,阴天,20.5,24,3
9,阴天,18.9,24,0
10,阴天,20.2,24,1
11,阴天,18.0,24,0
12,阴天,18.4,24,0
13,阴天,17.0,24,0
14,阴天,21.4,24,0
15,阴天,19.3,24,1
16,阴天,19.6,24,0
17,阴天,17.4,24,3
18,阴天,17.3,24,2
19,阴天,17.4,24,3
20,阴天,21.7,24,4
21,阴天,20.3,24,3
22,阴天,18.1,24,1
6,晴天,18.1,24,0
7,晴天,17.9,24,0
8,晴天,18.0,24,1
9,晴天,21.7,24,2
10,晴天,17.9,24,0
11,晴天,21.8,24,3
12,晴天,19.6,24,1
13,晴天,18.8,24,0
14,晴天,18.2,24,0
15,晴天,19.9,24,0
16,晴天,20.2,24,2
17,晴天,19.5,24,3
18,晴天,20.1,24,6
19,晴天,19.8,24,1
20,晴天,18.3,24,0
21,晴天,21.4,24,0
22,晴天,20.6,24,4
6,阴天,21.8,24,1
7,阴天,20.8,24,1
8,阴天,20.9,24,1
9,阴天,17.7,24,1
10,阴天,19.0,24,1
11,阴天,17.8,24,0
12,阴天,20.3,24,0
13,阴天,18.8,24,0
14,阴天,17.0,24,0
15,阴天,17.4,24,0
16,阴天,18.0,24,2
17,阴天,18.1,24,3
18,阴天,20.2,24,0
19,阴天,21.3,24,2
20,阴天,17.6,24,1
21,阴天,18.1,24,0
22,阴天,21.3,24,0
6,晴天,20.9,24,3
7,晴天,17.4,24,0
8,晴天,17.5,24,1
9,晴天,18.1,24,1
10,晴天,17.4,24,2
11,晴天,21.9,24,0
12,晴天,20.9,24,0
13,晴天,17.0,24,2
14,晴天,18.2,24,1
15,晴天,17.2,24,5
16,晴天,20.9,24,4
17,晴天,18.6,24,1
18,晴天,18.4,24,1
19,晴天,17.3,24,4
20,晴天,17.5,24,3
21,晴天,20.8,24,2
22,晴天,18.7,24,1
6,阴天,19.5,24,0
7,阴天,22.0,24,4
8,阴天,18.3,24,1
9,阴天,17.8,24,1
10,阴天,20.4,24,1
11,阴天,18.4,24,0
12,阴天,20.2,24,1
13,阴天,17.9,24,0
14,阴天,17.0,24,0
15,阴天,21.6,24,0
16,阴天,18.3,24,1
17,阴天,19.7,24,0
18,阴天,18.9,24,3
19,阴天,20.9,24,4
20,阴天,18.7,24,4
21,阴天,20.3,24,0
22,阴天,17.0,24,1
6,晴天,19.0,24,2
7,晴天,17.7,24,2
8,晴天,20.1,24,8
9,晴天,17.2,24,3
10,晴天,18.8,24,0
11,晴天,18.7,24,0
12,晴天,20.5,24,2
13,晴天,20.0,24,1
14,晴天,21.9,24,1
15,晴天,20.7,24,0
16,晴天,20.4,24,2
17,晴天,20.0,24,6
18,晴天,18.6,24,2
19,晴天,19.9,24,8
20,晴天,22.0,24,3
21,晴天,21.6,24,5
22,晴天,19.3,24,2
6,晴天,19.7,24,0
7,晴天,19.0,24,1
8,晴天,19.7,24,1
9,晴天,19.3,24,1
10,晴天,17.1,24,1
11,晴天,17.1,24,0
12,晴天,17.0,24,1
13,晴天,20.4,24,0
14,晴天,18.7,24,0
15,晴天,22.0,24,1
16,晴天,19.6,24,1
17,晴天,19.4,24,2
18,晴天,18.1,24,4
19,晴天,17.3,24,0
20,晴天,18.4,24,3
21,晴天,19.2,24,2
22,晴天,21.6,24,0
6,阴天,19.9,24,0
7,阴天,18.9,24,0
8,阴天,20.3,24,0
9,阴天,17.7,24,0
10,阴天,17.4,24,0
11,阴天,20.3,24,0
12,阴天,19.1,24,0
13,阴天,18.7,24,0
14,阴天,21.3,24,0
15,阴天,21.6,24,0
16,阴天,21.8,24,0
17,阴天,21.5,24,1
18,阴天,19.3,24,0
19,阴天,19.8,24,1
20,阴天,20.4,24,1
21,阴天,20.8,24,2
22,阴天,19.4,24,0
6,阴天,21.5,24,1
7,阴天,19.2,24,2
8,阴天,18.9,24,0
9,阴天,21.1,24,0
10,阴天,21.0,24,1
11,阴天,18.5,24,0
12,阴天,17.9,24,0
13,阴天,21.1,24,0
14,阴天,22.0,24,0
15,阴天,19.9,24,0
16,阴天,20.5,24,0
17,阴天,17.5,24,1
18,阴天,20.1,24,2
19,阴天,18.3,24,2
20,阴天,17.9,24,0
21,阴天,21.6,24,2
22,阴天,17.8,24,0
6,阴天,21.6,24,0
7,阴天,20.8,24,0
8,阴天,20.4,24,1
9,阴天,18.9,24,0
10,阴天,21.5,24,0
11,阴天,21.1,24,0
12,阴天,17.9,24,0
13,阴天,18.0,24,1
14,阴天,19.4,24,0
15,阴天,19.1,24,0
16,阴天,20.2,24,1
17,阴天,19.6,24,2
18,阴天,19.7,24,1
19,阴天,17.0,24,1
20,阴天,21.7,24,0
21,阴天,19.6,24,1
22,阴天,17.8,24,0
6,晴天,18.8,24,1
7,晴天,21.7,24,1
8,晴天,18.1,24,1
9,晴天,22.0,24,0
10,晴天,21.3,24,1
11,晴天,21.6,24,1
12,晴天,21.0,24,0
13,晴天,19.1,24,0
14,晴天,19.5,24,0
15,晴天,21.3,24,1
16,晴天,17.2,24,2
17,晴天,20.4,24,2
18,晴天,21.1,24,0
19,晴天,19.2,24,4
20,晴天,21.4,24,0
21,晴天,20.7,24,3
22,晴天,18.2,24,1
6,晴天,21.7,24,0
7,晴天,19.3,24,1
8,晴天,22.0,24,2
9,晴天,18.5,24,0
10,晴天,20.6,24,0
11,晴天,18.0,24,0
12,晴天,21.8,24,0
13,晴天,18.8,24,0
14,晴天,21.3,24,0
15,晴天,18.2,24,2
16,晴天,19.9,24,0
17,晴天,19.3,24,0
18,晴天,19.2,24,0
19,晴天,17.9,24,2
20,晴天,20.5,24,0
21,晴天,17.4,24,0
22,晴天,21.1,24,2
6,晴天,18.0,24,2
7,晴天,17.0,24,1
8,晴天,19.1,24,5
9,晴天,20.7,24,0
10,晴天,17.1,24,0
11,晴天,19.1,24,1
12,晴天,17.7,24,1
13,晴天,21.3,24,2
14,晴天,21.0,24,0
15,晴天,19.6,24,1
16,晴天,18.8,24,1
17,晴天,19.0,24,1
18,晴天,19.4,24,2
19,晴天,20.7,24,0
20,晴天,21.8,24,2
21,晴天,20.9,24,0
22,晴天,17.4,24,0
6,晴天,21.8,24,2
7,晴天,20.4,24,3
8,晴天,20.9,24,2
9,晴天,21.3,24,0
10,晴天,18.8,24,2
11,晴天,19.2,24,0
12,晴天,17.6,24,3
13,晴天,17.8,24,0
14,晴天,20.6,24,0
15,晴天,18.5,24,0
16,晴天,17.0,24,0
17,晴天,17.6,24,4
18,晴天,19.8,24,4
19,晴天,21.7,24,2
20,晴天,21.1,24,2
21,晴天,18.0,24,4
22,晴天,19.8,24,1
6,晴天,18.5,24,0
7,晴天,18.7,24,0
8,晴天,21.1,24,1
9,晴天,20.0,24,1
10,晴天,20.7,24,1
11,晴天,17.4,24,0
12,晴天,21.6,24,0
13,晴天,17.6,24,0
14,晴天,20.7,24,1
15,晴天,18.0,24,1
16,晴天,19.7,24,0
17,晴天,21.0,24,2
18,晴天,20.3,24,2
19,晴天,20.3,24,1
20,晴天,22.0,24,1
21,晴天,21.4,24,1
22,晴天,19.9,24,1
6,晴天,22.0,24,0
7,晴天,19.3,24,3
8,晴天,21.7,24,1
9,晴天,17.1,24,0
10,晴天,19.0,24,0
11,晴天,20.4,24,0
12,晴天,17.8,24,0
13,晴天,20.3,24,0
14,晴天,21.7,24,0
15,晴天,19.7,24,0
16,晴天,20.9,24,0
17,晴天,21.9,24,1
18,晴天,20.6,24,1
19,晴天,17.6,24,0
20,晴天,20.4,24,2
21,晴天,17.1,24,1
22,晴天,17.8,24,0
6,阴天,21.9,24,1
7,阴天,17.4,24,1
8,阴天,20.0,24,3
9,阴天,21.2,24,1
10,阴天,21.5,24,3
11,阴天,18.0,24,2
12,阴天,17.0,24,1
13,阴天,17.6,24,1
14,阴天,22.0,24,1
15,阴天,18.1,24,1
16,阴天,19.3,24,1
17,阴天,20.0,24,6
18,阴天,17.9,24,0
19,阴天,20.8,24,3
20,阴天,20.8,24,1
21,阴天,19.9,24,2
22,阴天,19.4,24,4
6,晴天,18.0,24,1
7,晴天,18.5,24,1
8,晴天,20.0,24,1
9,晴天,19.1,24,1
10,晴天,19.4,24,1
11,晴天,20.4,24,0
12,晴天,17.2,24,2
13,晴天,18.3,24,1
14,晴天,19.8,24,0
15,晴天,18.6,24,0
16,晴天,17.2,24,2
17,晴天,18.0,24,1
18,晴天,19.0,24,4
19,晴天,20.8,24,1
20,晴天,17.5,24,1
21,晴天,19.6,24,4
22,晴天,18.4,24,1
6,雨天,18.4,24,0
7,雨天,21.1,24,5
8,雨天,19.1,24,5
9,雨天,17.0,24,0
10,雨天,21.4,24,0
11,雨天,20.2,24,1
12,雨天,20.5,24,0
13,雨天,20.6,24,0
14,雨天,17.3,24,2
15,雨天,20.5,24,1
16,雨天,20.4,24,2
17,雨天,17.5,24,4
18,雨天,17.3,24,1
19,雨天,19.4,24,3
20,雨天,19.9,24,5
21,雨天,21.5,24,0
22,雨天,20.1,24,2
6,晴天,20.4,24,0
7,晴天,17.0,24,0
8,晴天,19.6,24,2
9,晴天,18.0,24,2
10,晴天,20.8,24,0
11,晴天,20.8,24,0
12,晴天,20.6,24,0
13,晴天,18.6,24,0
14,晴天,18.8,24,0
15,晴天,19.5,24,0
16,晴天,20.9,24,0
17,晴天,21.7,24,2
18,晴天,19.7,24,1
19,晴天,21.6,24,1
20,晴天,21.8,24,2
21,晴天,17.3,24,1
22,晴天,20.1,24,1
6,雨天,19.7,24,2
7,雨天,19.7,24,0
8,雨天,19.7,24,3
9,雨天,19.8,24,1
10,雨天,18.0,24,0
