orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
544111,123963,12143,2016/8/20 16:36,121.425,31.215,2016/8/20 16:44,121.419,31.212,8,6,16
1368361,170027,10833,2016/8/22 17:54,121.46,31.23,2016/8/22 18:08,121.445,31.238,14,1,17
1144781,47821,8385,2016/8/30 13:46,121.442,31.219,2016/8/30 13:56,121.448,31.213,10,2,13
852080,56064,59,2016/8/4 17:41,121.43,31.218,2016/8/4 17:50,121.422,31.21,9,4,17
1744955,44466,2532,2016/8/24 18:03,121.512,31.143,2016/8/24 18:22,121.539,31.15,19,3,18
1642338,64342,5094,2016/8/31 19:00,121.385,31.107,2016/8/31 19:17,121.387,31.098,17,3,19
1183141,133186,7664,2016/8/28 15:34,121.511,31.205,2016/8/28 15:40,121.516,31.21,6,7,15
1552232,377111,10730,2016/8/31 18:13,121.436,31.18,2016/8/31 19:43,121.368,31.22,90,3,18
1198943,286031,10438,2016/8/23 17:45,121.448,31.183,2016/8/23 17:51,121.443,31.184,6,2,17
296903,166056,1078,2016/8/20 11:45,121.424,31.206,2016/8/20 11:50,121.429,31.209,5,6,11
1080439,45598,7383,2016/8/11 19:16,121.439,31.19,2016/8/11 19:46,121.413,31.145,30,4,19
786491,110664,374,2016/8/4 17:15,121.427,31.186,2016/8/4 17:32,121.453,31.17,17,4,17
1523991,150431,4788,2016/8/22 21:41,121.398,31.16,2016/8/22 21:50,121.397,31.17,9,1,21
1375377,34672,11549,2016/8/12 20:29,121.473,31.221,2016/8/12 21:04,121.437,31.216,35,5,20
1144651,129463,17279,2016/8/30 13:44,121.396,31.181,2016/8/30 14:00,121.426,31.187,16,2,13
501834,55049,7721,2016/8/15 9:31,121.485,31.209,2016/8/15 9:39,121.477,31.203,8,1,9
1297364,815,3113,2016/8/23 19:20,121.469,31.21,2016/8/23 19:27,121.475,31.216,7,2,19
334432,38302,3490,2016/8/1 10:47,121.342,31.151,2016/8/1 10:56,121.347,31.137,9,1,10
225244,30194,6637,2016/8/1 8:51,121.419,31.188,2016/8/1 8:56,121.425,31.183,5,1,8
1179609,67916,9643,2016/8/8 18:40,121.444,31.178,2016/8/8 18:49,121.453,31.169,9,1,18
1402994,170202,13140,2016/8/16 18:41,121.459,31.216,2016/8/16 18:57,121.474,31.215,16,2,18
290424,218888,4082,2016/8/24 3:30,121.35,31.171,2016/8/24 3:35,121.345,31.173,5,3,3
320875,73807,1860,2016/8/4 8:14,121.43,31.131,2016/8/4 8:28,121.431,31.151,14,4,8
399048,21960,11404,2016/8/10 15:55,121.442,31.187,2016/8/10 16:00,121.438,31.191,5,3,15
1284633,293763,11512,2016/8/22 15:49,121.474,31.222,2016/8/22 16:07,121.476,31.234,18,1,15
1748250,11286,36,2016/8/24 18:18,121.471,31.221,2016/8/24 18:53,121.421,31.206,35,3,18
1082886,270304,15165,2016/8/27 15:55,121.429,31.228,2016/8/27 16:14,121.448,31.239,19,6,15
1444962,80875,4655,2016/8/16 19:12,121.363,31.183,2016/8/16 19:18,121.367,31.185,6,2,19
470723,219097,7836,2016/8/18 16:13,121.483,31.201,2016/8/18 16:19,121.486,31.197,6,4,16
619108,111086,7097,2016/8/10 19:25,121.352,31.18,2016/8/10 19:30,121.351,31.176,5,3,19
585341,242936,11571,2016/8/20 17:09,121.448,31.135,2016/8/20 17:39,121.428,31.13,30,6,17
1751809,168744,8216,2016/8/24 18:31,121.472,31.223,2016/8/24 19:29,121.385,31.212,58,3,18
1547023,31286,260,2016/8/17 19:49,121.356,31.176,2016/8/17 20:03,121.341,31.166,14,3,19
894062,52176,5087,2016/8/21 21:48,121.43,31.162,2016/8/21 21:58,121.424,31.169,10,7,21
1379207,29174,177,2016/8/15 22:14,121.438,31.214,2016/8/15 22:27,121.436,31.2,13,1,22
510689,105404,728,2016/8/3 18:07,121.42,31.197,2016/8/3 18:14,121.423,31.207,7,3,18
516881,37777,5721,2016/8/16 8:39,121.457,31.15,2016/8/16 8:47,121.459,31.159,8,2,8
1596591,145169,7103,2016/8/16 21:41,121.452,31.153,2016/8/16 21:46,121.455,31.155,5,2,21
986366,133621,6970,2016/8/11 18:26,121.362,31.131,2016/8/11 18:38,121.342,31.123,12,4,18
1295655,258227,4905,2016/8/28 16:32,121.387,31.109,2016/8/28 16:38,121.395,31.111,6,7,16
1631741,12314,7639,2016/8/6 20:27,121.414,31.153,2016/8/6 20:43,121.406,31.146,16,6,20
503462,126672,3683,2016/8/17 8:10,121.482,31.208,2016/8/17 8:21,121.488,31.202,11,3,8
1484302,24952,5968,2016/8/8 22:57,121.482,31.21,2016/8/8 23:38,121.478,31.206,41,1,22
455322,13304,7203,2016/8/24 6:41,121.431,31.208,2016/8/24 6:54,121.417,31.219,13,3,6
1074450,253738,4142,2016/8/23 14:36,121.341,31.162,2016/8/23 14:43,121.347,31.155,7,2,14
5142,49033,5595,2016/8/27 0:15,121.418,31.192,2016/8/27 0:23,121.409,31.197,8,6,0
811105,35242,10801,2016/8/20 20:01,121.439,31.206,2016/8/20 20:13,121.429,31.2,12,6,20
1112443,17121,16645,2016/8/23 23:45,121.44,31.237,2016/8/24 0:03,121.432,31.229,18,2,23
1453728,205405,13367,2016/8/13 19:42,121.457,31.214,2016/8/13 19:51,121.454,31.216,9,6,19
484685,200753,11230,2016/8/18 16:39,121.319,31.138,2016/8/18 16:47,121.314,31.15,8,4,16
1760501,183883,454,2016/8/26 18:30,121.45,31.138,2016/8/26 18:58,121.408,31.13,28,5,18
816776,55906,5755,2016/8/31 10:19,121.476,31.214,2016/8/31 10:28,121.482,31.203,9,3,10
1200600,9650,10807,2016/8/12 15:48,121.486,31.22,2016/8/12 15:56,121.478,31.221,8,5,15
1142296,7468,12144,2016/8/12 12:37,121.477,31.213,2016/8/12 12:49,121.497,31.215,12,5,12
911921,43093,7930,2016/8/20 21:48,121.458,31.155,2016/8/20 21:51,121.452,31.153,3,6,21
409391,176875,9209,2016/8/9 12:49,121.478,31.225,2016/8/9 13:02,121.472,31.223,13,2,12
1439164,36565,15999,2016/8/26 11:37,121.461,31.236,2016/8/26 11:44,121.465,31.231,7,5,11
1285860,377324,17601,2016/8/30 15:47,121.403,31.167,2016/8/30 15:54,121.398,31.171,7,2,15
815740,3649,15895,2016/8/25 17:57,121.466,31.2,2016/8/25 18:15,121.468,31.199,18,4,17
695513,144145,8697,2016/8/10 20:51,121.401,31.133,2016/8/10 22:05,121.41,31.12,74,3,20
1546299,26227,11662,2016/8/24 20:22,121.337,31.152,2016/8/24 20:49,121.334,31.15,27,3,20
588999,216049,15702,2016/8/25 14:20,121.456,31.186,2016/8/25 14:39,121.465,31.199,19,4,14
1126610,87401,9652,2016/8/30 13:30,121.445,31.2,2016/8/30 13:40,121.436,31.193,10,2,13
982793,25064,7820,2016/8/4 19:50,121.44,31.213,2016/8/4 20:09,121.464,31.214,19,4,19
1041667,132774,13802,2016/8/19 16:45,121.432,31.137,2016/8/19 16:59,121.451,31.138,14,5,16
401590,252744,4251,2016/8/18 14:07,121.57,31.116,2016/8/18 14:15,121.566,31.126,8,4,14
1677415,329450,17354,2016/8/30 20:58,121.37,31.168,2016/8/30 21:05,121.379,31.166,7,2,20
1322263,12806,2206,2016/8/22 17:03,121.383,31.111,2016/8/22 17:18,121.372,31.105,15,1,17
1284625,293620,11263,2016/8/22 7:49,121.428,31.196,2016/8/22 8:10,121.424,31.194,21,1,7
642341,16508,12234,2016/8/23 17:33,121.423,31.208,2016/8/23 17:46,121.417,31.216,13,2,17
236768,37396,2510,2016/8/3 11:57,121.399,31.205,2016/8/3 12:03,121.396,31.209,6,3,11
1656054,251669,10244,2016/8/17 22:56,121.454,31.119,2016/8/17 23:01,121.448,31.118,5,3,22
749391,176369,10079,2016/8/18 19:24,121.484,31.199,2016/8/18 20:27,121.495,31.229,63,4,19
49702,106581,2948,2016/8/30 1:08,121.434,31.232,2016/8/30 1:45,121.468,31.227,37,2,1
200246,69065,10361,2016/8/15 7:30,121.382,31.148,2016/8/15 7:39,121.391,31.154,9,1,7
1014080,73324,8426,2016/8/30 12:21,121.389,31.2,2016/8/30 12:26,121.392,31.199,5,2,12
1426324,196681,12797,2016/8/12 22:18,121.497,31.22,2016/8/12 22:48,121.499,31.219,30,5,22
1221344,215217,6777,2016/8/31 15:12,121.435,31.222,2016/8/31 15:14,121.433,31.22,2,3,15
884212,138917,10012,2016/8/31 11:14,121.377,31.12,2016/8/31 11:21,121.383,31.113,7,3,11
976967,138043,6325,2016/8/5 21:04,121.422,31.217,2016/8/5 21:41,121.361,31.22,37,5,21
1334024,329003,13481,2016/8/27 18:29,121.419,31.218,2016/8/27 19:26,121.383,31.242,57,6,18
1041451,263064,11833,2016/8/19 16:41,121.426,31.181,2016/8/19 16:48,121.413,31.18,7,5,16
224672,103509,7384,2016/8/1 8:39,121.437,31.241,2016/8/1 9:02,121.426,31.231,23,1,8
97592,282471,11,2016/8/21 7:37,121.35,31.132,2016/8/21 7:43,121.356,31.133,6,7,7
1651103,330742,15171,2016/8/31 19:05,121.429,31.228,2016/8/31 19:18,121.45,31.236,13,3,19
1649155,271634,6919,2016/8/27 22:33,121.492,31.149,2016/8/27 22:42,121.494,31.145,9,6,22
1036611,305102,6138,2016/8/23 14:00,121.411,31.164,2016/8/23 14:04,121.407,31.168,4,2,14
461819,131382,4508,2016/8/17 7:59,121.399,31.16,2016/8/17 8:08,121.396,31.169,9,3,7
1368107,177030,3603,2016/8/12 20:18,121.442,31.211,2016/8/12 20:22,121.448,31.213,4,5,20
1359833,188087,6294,2016/8/12 19:56,121.425,31.168,2016/8/12 20:04,121.426,31.172,8,5,19
897573,111387,11793,2016/8/14 14:46,121.422,31.227,2016/8/14 14:53,121.43,31.22,7,7,14
587650,290203,16747,2016/8/27 11:53,121.483,31.219,2016/8/27 12:16,121.468,31.209,23,6,11
483342,77987,7992,2016/8/3 17:55,121.392,31.203,2016/8/3 18:16,121.371,31.212,21,3,17
59679,83732,7045,2016/8/2 9:08,121.42,31.196,2016/8/2 9:19,121.405,31.193,11,2,9
271125,18853,14799,2016/8/29 9:25,121.428,31.197,2016/8/29 9:49,121.397,31.206,24,1,9
469512,117265,4488,2016/8/2 18:21,121.476,31.233,2016/8/2 18:56,121.461,31.27,35,2,18
1160655,40014,741,2016/8/12 13:15,121.462,31.197,2016/8/12 13:17,121.464,31.199,2,5,13
655715,275190,8779,2016/8/21 18:08,121.46,31.115,2016/8/21 18:13,121.456,31.113,5,7,18
549304,9920,81,2016/8/10 18:23,121.463,31.193,2016/8/10 18:30,121.46,31.189,7,3,18
918649,158277,8818,2016/8/18 22:56,121.354,31.168,2016/8/18 23:09,121.359,31.151,13,4,22
1493046,153140,8580,2016/8/6 10:04,121.474,31.218,2016/8/6 10:17,121.465,31.219,13,6,10
414074,209491,14982,2016/8/31 8:13,121.369,31.128,2016/8/31 8:21,121.381,31.135,8,3,8
897540,32729,12133,2016/8/14 14:45,121.466,31.209,2016/8/14 15:06,121.442,31.205,21,7,14
1414618,141794,12885,2016/8/13 19:19,121.443,31.181,2016/8/13 19:51,121.442,31.182,32,6,19
215001,189386,8726,2016/8/20 10:03,121.452,31.172,2016/8/20 10:17,121.428,31.166,14,6,10
1433009,43699,9193,2016/8/12 22:38,121.444,31.244,2016/8/12 22:44,121.45,31.238,6,5,22
166584,56000,4494,2016/8/10 8:18,121.408,31.146,2016/8/10 8:40,121.385,31.165,22,3,8
958905,12963,7652,2016/8/28 13:38,121.442,31.205,2016/8/28 13:55,121.441,31.188,17,7,13
500403,80234,1247,2016/8/8 10:45,121.482,31.212,2016/8/8 10:58,121.472,31.213,13,1,10
1659515,275603,728,2016/8/31 19:09,121.409,31.217,2016/8/31 19:11,121.413,31.216,2,3,19
1099798,60448,1388,2016/8/17 13:23,121.449,31.209,2016/8/17 13:31,121.456,31.215,8,3,13
401011,102968,5812,2016/8/3 17:08,121.411,31.13,2016/8/3 17:27,121.4,31.155,19,3,17
1075046,887,15188,2016/8/25 21:03,121.496,31.21,2016/8/25 21:07,121.495,31.213,4,4,21
1164799,84708,11872,2016/8/15 18:41,121.421,31.195,2016/8/15 18:53,121.43,31.194,12,1,18
446731,181039,5454,2016/8/11 10:22,121.395,31.142,2016/8/11 10:47,121.416,31.11,25,4,10
562946,6842,5301,2016/8/21 16:03,121.416,31.219,2016/8/21 16:12,121.421,31.223,9,7,16
761220,133390,8092,2016/8/3 22:51,121.419,31.205,2016/8/3 23:01,121.429,31.207,10,3,22
948620,173695,4252,2016/8/9 20:27,121.434,31.237,2016/8/9 20:30,121.433,31.238,3,2,20
162521,142994,15425,2016/8/28 8:47,121.38,31.089,2016/8/28 8:56,121.385,31.098,9,7,8
1110077,151873,8477,2016/8/5 23:55,121.458,31.209,2016/8/6 0:14,121.447,31.189,19,5,23
1092713,295733,14804,2016/8/23 6:56,121.498,31.217,2016/8/23 7:49,121.494,31.221,53,2,6
398964,110978,6692,2016/8/10 15:52,121.37,31.178,2016/8/10 16:04,121.373,31.164,12,3,15
873031,110967,2978,2016/8/24 8:02,121.456,31.24,2016/8/24 8:28,121.48,31.241,26,3,8
426501,13310,11230,2016/8/10 16:45,121.442,31.219,2016/8/10 16:59,121.457,31.222,14,3,16
729157,3241,11894,2016/8/16 9:55,121.452,31.203,2016/8/16 10:05,121.443,31.207,10,2,9
918951,9395,8430,2016/8/4 19:17,121.441,31.195,2016/8/4 19:28,121.459,31.2,11,4,19
1323199,28450,11444,2016/8/13 18:24,121.484,31.213,2016/8/13 18:38,121.478,31.199,14,6,18
739343,354227,14207,2016/8/30 9:36,121.442,31.17,2016/8/30 9:53,121.424,31.178,17,2,9
942148,151755,5403,2016/8/8 17:09,121.397,31.17,2016/8/8 17:22,121.39,31.178,13,1,17
1618396,215418,8543,2016/8/13 23:20,121.426,31.131,2016/8/13 23:40,121.447,31.14,20,6,23
736537,2113,12847,2016/8/18 19:15,121.501,31.12,2016/8/18 19:20,121.509,31.122,5,4,19
1131237,224446,6383,2016/8/25 22:32,121.393,31.155,2016/8/25 22:37,121.385,31.153,5,4,22
739071,63682,1491,2016/8/30 9:33,121.362,31.13,2016/8/30 9:39,121.357,31.125,6,2,9
710289,118521,3534,2016/8/3 20:52,121.441,31.234,2016/8/3 20:58,121.438,31.231,6,3,20
1045381,54992,5434,2016/8/27 15:40,121.484,31.168,2016/8/27 15:48,121.489,31.177,8,6,15
1782621,302201,10830,2016/8/24 21:02,121.328,31.127,2016/8/24 21:11,121.332,31.118,9,3,21
881048,122875,17642,2016/8/27 14:20,121.451,31.18,2016/8/27 14:30,121.457,31.185,10,6,14
248195,82221,8354,2016/8/7 14:19,121.453,31.211,2016/8/7 15:16,121.436,31.158,57,7,14
611983,107566,8868,2016/8/11 13:35,121.467,31.207,2016/8/11 13:42,121.471,31.212,7,4,13
1433841,98894,14121,2016/8/22 18:58,121.444,31.231,2016/8/22 19:36,121.481,31.263,38,1,18
852372,117098,8506,2016/8/4 17:45,121.435,31.211,2016/8/4 17:52,121.431,31.22,7,4,17
1766967,299648,2144,2016/8/24 19:33,121.417,31.218,2016/8/24 20:09,121.363,31.217,36,3,19
1387125,356074,4622,2016/8/28 17:13,121.461,31.202,2016/8/28 18:36,121.489,31.266,83,7,17
1483424,4509,4826,2016/8/22 20:22,121.435,31.163,2016/8/22 20:29,121.438,31.164,7,1,20
942795,107864,8671,2016/8/8 17:20,121.466,31.223,2016/8/8 17:37,121.473,31.239,17,1,17
421073,185950,6109,2016/8/17 7:56,121.419,31.135,2016/8/17 8:16,121.399,31.159,20,3,7
695186,178158,8463,2016/8/10 20:44,121.501,31.219,2016/8/10 21:37,121.429,31.206,53,3,20
956447,122511,15033,2016/8/20 22:51,121.468,31.187,2016/8/20 23:31,121.47,31.205,40,6,22
1251495,246193,10496,2016/8/23 18:36,121.439,31.198,2016/8/23 18:52,121.437,31.205,16,2,18
900208,280851,9857,2016/8/20 21:27,121.409,31.212,2016/8/20 21:53,121.431,31.219,26,6,21
713770,254908,12278,2016/8/19 10:48,121.439,31.142,2016/8/19 11:23,121.4,31.157,35,5,10
1150173,304176,6474,2016/8/26 7:23,121.422,31.144,2016/8/26 7:32,121.432,31.151,9,5,7
738802,363643,17334,2016/8/30 9:29,121.447,31.198,2016/8/30 9:47,121.469,31.205,18,2,9
918897,122635,5984,2016/8/4 19:16,121.459,31.16,2016/8/4 19:23,121.454,31.153,7,4,19
302345,31913,5305,2016/8/7 15:56,121.449,31.203,2016/8/7 16:04,121.435,31.202,8,7,15
1790479,151189,11428,2016/8/26 20:38,121.417,31.194,2016/8/26 20:55,121.422,31.206,17,5,20
928348,12887,12252,2016/8/21 23:11,121.451,31.138,2016/8/21 23:38,121.406,31.16,27,7,23
1772945,12676,6138,2016/8/26 19:17,121.459,31.16,2016/8/26 19:35,121.438,31.155,18,5,19
1450402,247131,11987,2016/8/17 18:37,121.427,31.158,2016/8/17 18:48,121.433,31.151,11,3,18
383146,42549,6044,2016/8/25 10:22,121.429,31.202,2016/8/25 10:34,121.438,31.21,12,4,10
1218509,104364,6689,2016/8/11 21:02,121.403,31.211,2016/8/11 21:16,121.405,31.218,14,4,21
1423660,248507,1137,2016/8/17 18:19,121.442,31.17,2016/8/17 18:34,121.441,31.178,15,3,18
1123365,218073,5675,2016/8/31 13:46,121.517,31.209,2016/8/31 13:50,121.514,31.208,4,3,13
628268,77787,6910,2016/8/28 11:27,121.422,31.18,2016/8/28 11:31,121.427,31.183,4,7,11
346965,213955,10930,2016/8/18 12:36,121.445,31.224,2016/8/18 12:41,121.439,31.229,5,4,12
1071299,228227,5019,2016/8/15 18:04,121.47,31.215,2016/8/15 18:17,121.485,31.217,13,1,18
75058,2637,7456,2016/8/8 6:41,121.486,31.159,2016/8/8 6:45,121.48,31.154,4,1,6
1145501,8943,7162,2016/8/15 18:28,121.465,31.221,2016/8/15 19:22,121.452,31.24,54,1,18
596291,31906,7917,2016/8/13 10:34,121.93,30.907,2016/8/13 11:14,121.924,30.899,40,6,10
1286957,135555,4300,2016/8/15 19:51,121.45,31.224,2016/8/15 20:05,121.448,31.222,14,1,19
1396846,19490,12313,2016/8/23 21:44,121.42,31.157,2016/8/23 22:10,121.418,31.167,26,2,21
1238278,262086,3803,2016/8/22 13:39,121.422,31.122,2016/8/22 13:48,121.407,31.115,9,1,13
1529136,162039,4939,2016/8/16 20:25,121.428,31.176,2016/8/16 20:29,121.433,31.174,4,2,20
680361,325796,8032,2016/8/25 16:14,121.5,31.119,2016/8/25 16:22,121.511,31.125,8,4,16
1152596,57557,7879,2016/8/4 22:02,121.467,31.215,2016/8/4 22:44,121.452,31.24,42,4,22
1535361,32096,4949,2016/8/6 13:54,121.417,31.212,2016/8/6 14:00,121.415,31.218,6,6,13
15865,36417,14336,2016/8/23 8:50,121.458,31.215,2016/8/23 18:54,121.459,31.209,604,2,8
1021091,124603,7210,2016/8/12 8:14,121.373,31.099,2016/8/12 8:31,121.383,31.11,17,5,8
1099496,116502,13876,2016/8/17 13:14,121.48,31.203,2016/8/17 13:19,121.475,31.199,5,3,13
92402,231082,9476,2016/8/17 1:06,121.452,31.237,2016/8/17 1:16,121.451,31.239,10,3,1
222982,43285,2425,2016/8/2 13:33,121.426,31.183,2016/8/2 13:47,121.416,31.17,14,2,13
182248,9151,8059,2016/8/3 10:04,121.441,31.194,2016/8/3 10:20,121.438,31.192,16,3,10
857425,122719,17319,2016/8/29 18:51,121.407,31.168,2016/8/29 19:41,121.418,31.201,50,1,18
1364643,170591,8485,2016/8/27 18:45,121.349,31.17,2016/8/27 18:55,121.353,31.164,10,6,18
932207,243889,14234,2016/8/30 11:30,121.422,31.211,2016/8/30 11:59,121.389,31.203,29,2,11
910424,56622,8253,2016/8/15 16:32,121.439,31.154,2016/8/15 16:38,121.431,31.152,6,1,16
903264,77151,17213,2016/8/27 14:31,121.447,31.224,2016/8/27 15:13,121.483,31.238,42,6,14
151719,280807,272,2016/8/21 8:50,121.331,31.133,2016/8/21 9:00,121.32,31.138,10,7,8
1555209,34702,5396,2016/8/23 7:47,121.435,31.17,2016/8/23 7:54,121.427,31.166,7,2,7
625434,23520,12313,2016/8/20 17:34,121.453,31.206,2016/8/20 18:07,121.485,31.199,33,6,17
1689760,137167,8710,2016/8/30 21:42,121.471,31.201,2016/8/30 21:50,121.476,31.208,8,2,21
179936,149379,8971,2016/8/7 11:47,121.319,31.13,2016/8/7 11:55,121.32,31.137,8,7,11
1582694,304362,17177,2016/8/27 21:11,121.445,31.224,2016/8/27 21:21,121.436,31.226,10,6,21
1763000,335860,15927,2016/8/26 18:41,121.453,31.235,2016/8/26 19:02,121.443,31.232,21,5,18
806239,237841,14950,2016/8/21 20:17,121.417,31.218,2016/8/21 20:40,121.393,31.205,23,7,20
530581,3496,7271,2016/8/5 17:33,121.398,31.182,2016/8/5 17:56,121.374,31.163,23,5,17
34757,127643,12980,2016/8/25 4:18,121.434,31.238,2016/8/25 4:26,121.447,31.229,8,4,4
251937,77564,6066,2016/8/22 6:13,121.406,31.184,2016/8/22 6:31,121.435,31.196,18,1,6
1177313,109735,13364,2016/8/31 14:31,121.474,31.199,2016/8/31 14:38,121.471,31.193,7,3,14
1434399,77207,5608,2016/8/22 19:03,121.432,31.196,2016/8/22 19:17,121.415,31.2,14,1,19
1029355,41432,9420,2016/8/31 12:43,121.374,31.108,2016/8/31 12:51,121.384,31.111,8,3,12
489297,108648,5327,2016/8/5 17:15,121.506,31.215,2016/8/5 17:22,121.495,31.213,7,5,17
1178236,187699,12104,2016/8/12 14:31,121.461,31.207,2016/8/12 15:42,121.462,31.208,71,5,14
1030054,108566,4500,2016/8/12 8:18,121.42,31.149,2016/8/12 8:46,121.428,31.185,28,5,8
1004563,136100,12526,2016/8/19 16:17,121.457,31.222,2016/8/19 16:32,121.48,31.225,15,5,16
595823,169968,5845,2016/8/13 10:22,121.438,31.231,2016/8/13 10:28,121.443,31.234,6,6,10
1462214,14406,11509,2016/8/17 18:42,121.449,31.188,2016/8/17 18:54,121.463,31.193,12,3,18
1691977,284869,16041,2016/8/30 21:48,121.478,31.209,2016/8/30 22:04,121.49,31.221,16,2,21
663775,119423,15650,2016/8/20 18:09,121.485,31.203,2016/8/20 18:17,121.477,31.206,8,6,18
798372,4550,8087,2016/8/14 13:41,121.462,31.203,2016/8/14 13:44,121.467,31.204,3,7,13
591773,68098,4540,2016/8/7 22:24,121.379,31.193,2016/8/8 0:33,121.485,31.292,129,7,22
545458,73680,15769,2016/8/29 14:08,121.419,31.214,2016/8/29 14:32,121.403,31.238,24,1,14
210803,46654,14367,2016/8/22 5:19,121.44,31.132,2016/8/22 5:37,121.43,31.152,18,1,5
759632,46738,11078,2016/8/10 22:24,121.473,31.196,2016/8/10 23:59,121.479,31.2,95,3,22
830248,282092,4988,2016/8/22 8:57,121.418,31.167,2016/8/22 9:01,121.416,31.173,4,1,8
160467,226595,12738,2016/8/20 8:56,121.362,31.131,2016/8/20 9:01,121.353,31.127,5,6,8
1341488,100485,4423,2016/8/28 16:55,121.498,31.2,2016/8/28 17:05,121.49,31.202,10,7,16
237067,43901,5311,2016/8/3 12:22,121.403,31.185,2016/8/3 12:40,121.418,31.175,18,3,12
1152529,101965,3969,2016/8/4 22:00,121.475,31.221,2016/8/4 22:57,121.512,31.284,57,4,22
443446,152516,10388,2016/8/18 15:40,121.347,31.154,2016/8/18 15:51,121.343,31.163,11,4,15
623753,342223,2777,2016/8/30 8:50,121.446,31.203,2016/8/30 8:55,121.438,31.202,5,2,8
875968,59991,2064,2016/8/8 16:47,121.413,31.17,2016/8/8 17:00,121.393,31.171,13,1,16
47706,45614,6575,2016/8/1 6:52,121.414,31.2,2016/8/1 7:05,121.413,31.187,13,1,6
324965,118058,6322,2016/8/5 15:26,121.478,31.204,2016/8/5 15:36,121.48,31.213,10,5,15
1036017,31422,16454,2016/8/23 13:46,121.441,31.213,2016/8/23 14:32,121.438,31.2,46,2,13
1043447,159013,10762,2016/8/17 12:35,121.487,31.206,2016/8/17 12:48,121.504,31.21,13,3,12
627369,211020,12322,2016/8/29 15:32,121.487,31.202,2016/8/29 15:43,121.486,31.209,11,1,15
1451703,151989,8416,2016/8/6 0:28,121.471,31.195,2016/8/6 3:23,121.514,31.273,175,6,0
621792,25692,6517,2016/8/1 16:33,121.491,31.185,2016/8/1 17:04,121.515,31.21,31,1,16
550844,151322,879,2016/8/7 21:19,121.495,31.214,2016/8/7 21:26,121.487,31.213,7,7,21
77017,96819,7215,2016/8/11 5:37,121.426,31.227,2016/8/11 5:48,121.423,31.22,11,4,5
1542603,103912,11954,2016/8/22 22:44,121.316,31.134,2016/8/23 0:12,121.442,31.164,88,1,22
1000144,85965,12313,2016/8/25 19:49,121.413,31.138,2016/8/25 19:55,121.422,31.139,6,4,19
1340132,231069,13142,2016/8/15 20:42,121.44,31.179,2016/8/15 21:06,121.457,31.173,24,1,20
75671,130237,10511,2016/8/8 7:03,121.455,31.169,2016/8/8 7:07,121.458,31.168,4,1,7
76910,116439,335,2016/8/11 4:57,121.452,31.114,2016/8/11 5:11,121.44,31.132,14,4,4
1254699,14975,1468,2016/8/13 17:53,121.433,31.135,2016/8/13 18:04,121.426,31.129,11,6,17
1550725,314556,1014,2016/8/27 20:50,121.401,31.13,2016/8/27 20:58,121.397,31.136,8,6,20
814952,177648,3145,2016/8/9 18:56,121.467,31.234,2016/8/9 20:31,121.468,31.263,95,2,18
255905,163481,16033,2016/8/20 10:50,121.45,31.209,2016/8/20 11:05,121.461,31.199,15,6,10
1560751,139253,481,2016/8/23 7:58,121.442,31.178,2016/8/23 8:09,121.448,31.187,11,2,7
709547,65853,4934,2016/8/3 20:34,121.388,31.173,2016/8/3 20:54,121.39,31.174,20,3,20
1484096,173358,6987,2016/8/8 22:47,121.435,31.131,2016/8/8 22:57,121.439,31.137,10,1,22
578750,29289,15883,2016/8/31 8:46,121.439,31.234,2016/8/31 9:23,121.455,31.228,37,3,8
481756,26224,2805,2016/8/7 19:51,121.424,31.167,2016/8/7 19:58,121.418,31.17,7,7,19
875232,126514,1131,2016/8/8 16:27,121.369,31.19,2016/8/8 16:36,121.362,31.203,9,1,16
429155,149431,4402,2016/8/18 15:05,121.431,31.14,2016/8/18 15:20,121.436,31.125,15,4,15
988545,346191,3637,2016/8/27 15:04,121.51,31.164,2016/8/27 15:10,121.515,31.159,6,6,15
691360,355257,15474,2016/8/28 11:42,121.391,31.125,2016/8/28 12:05,121.382,31.152,23,7,11
357228,64476,9625,2016/8/7 17:27,121.497,31.171,2016/8/7 18:13,121.521,31.228,46,7,17
962114,28647,7863,2016/8/12 6:44,121.382,31.172,2016/8/12 6:49,121.385,31.166,5,5,6
1250766,21814,12831,2016/8/23 18:29,121.456,31.154,2016/8/23 19:24,121.458,31.155,55,2,18
301881,281046,759,2016/8/21 11:27,121.436,31.235,2016/8/21 11:28,121.437,31.233,1,7,11
999135,199522,2194,2016/8/23 21:19,121.361,31.118,2016/8/23 21:49,121.374,31.131,30,2,21
899847,8896,965,2016/8/11 17:55,121.441,31.245,2016/8/11 18:17,121.428,31.228,22,4,17
563858,88706,3809,2016/8/10 18:41,121.454,31.198,2016/8/10 18:47,121.462,31.204,6,3,18
1389435,255036,16687,2016/8/23 21:33,121.434,31.167,2016/8/23 21:47,121.428,31.161,14,2,21
924896,156147,17385,2016/8/29 19:27,121.442,31.191,2016/8/29 19:36,121.434,31.188,9,1,19
475992,129508,4327,2016/8/16 8:33,121.485,31.2,2016/8/16 8:48,121.502,31.21,15,2,8
1255933,230613,11583,2016/8/15 19:28,121.541,31.192,2016/8/15 19:39,121.535,31.2,11,1,19
257320,297998,4182,2016/8/29 9:12,121.447,31.188,2016/8/29 9:36,121.438,31.21,24,1,9
