orderid,bikeid,userid,time,start_location_x,start_location_y,end_time,end_location_x,end_location_y,lag,weekday,hour
1618101,117667,6249,2016/8/6 19:37,121.501,31.336,2016/8/6 19:49,121.491,31.331,12,6,19
763971,24292,9421,2016/8/14 13:18,121.505,31.296,2016/8/14 13:26,121.512,31.302,8,7,13
1783618,219620,4326,2016/8/26 20:05,121.52,31.237,2016/8/26 20:16,121.517,31.229,11,5,20
1239171,159419,7955,2016/8/14 18:13,121.482,31.341,2016/8/14 18:20,121.491,31.343,7,7,18
1255576,213946,10258,2016/8/30 15:29,121.449,31.339,2016/8/30 15:41,121.441,31.33,12,2,15
1659545,339961,12564,2016/8/31 19:09,121.482,31.257,2016/8/31 19:24,121.467,31.27,15,3,19
506940,324295,11669,2016/8/25 12:51,121.451,31.344,2016/8/25 12:56,121.449,31.34,5,4,12
223544,131793,6678,2016/8/2 14:08,121.452,31.275,2016/8/2 14:17,121.45,31.283,9,2,14
323547,129653,6588,2016/8/11 8:43,121.551,31.29,2016/8/11 8:52,121.553,31.28,9,4,8
343438,157180,2887,2016/8/7 17:04,121.538,31.324,2016/8/7 17:27,121.532,31.306,23,7,17
1054697,348468,1080,2016/8/28 14:30,121.445,31.288,2016/8/28 14:36,121.45,31.292,6,7,14
721310,161173,5946,2016/8/10 21:23,121.496,31.382,2016/8/10 21:58,121.441,31.373,35,3,21
1126908,240956,6687,2016/8/30 13:34,121.477,31.237,2016/8/30 14:08,121.468,31.215,34,2,13
875832,17392,1750,2016/8/8 16:44,121.463,31.261,2016/8/8 16:47,121.459,31.263,3,1,16
1433796,175321,10584,2016/8/22 18:57,121.485,31.306,2016/8/22 19:03,121.493,31.307,6,1,18
705625,72954,16659,2016/8/23 17:53,121.49,31.253,2016/8/23 18:19,121.471,31.245,26,2,17
729740,154480,942,2016/8/29 17:00,121.482,31.246,2016/8/29 17:20,121.477,31.258,20,1,17
1442262,85136,11175,2016/8/14 19:57,121.521,31.29,2016/8/14 20:14,121.503,31.308,17,7,19
139472,146915,2110,2016/8/10 7:58,121.495,31.327,2016/8/10 8:02,121.491,31.331,4,3,7
648115,235296,14817,2016/8/22 8:15,121.539,31.278,2016/8/22 8:32,121.521,31.289,17,1,8
148706,341429,8843,2016/8/27 7:57,121.493,31.315,2016/8/27 8:11,121.497,31.301,14,6,7
792706,194164,8883,2016/8/28 12:27,121.545,31.321,2016/8/28 12:32,121.547,31.315,5,7,12
417474,71378,1127,2016/8/8 9:22,121.466,31.267,2016/8/8 9:28,121.475,31.271,6,1,9
79428,140071,16693,2016/8/29 7:34,121.531,31.328,2016/8/29 7:48,121.526,31.309,14,1,7
436137,43637,10021,2016/8/27 10:30,121.51,31.257,2016/8/27 10:45,121.501,31.274,15,6,10
1244392,65790,7758,2016/8/24 9:23,121.518,31.275,2016/8/24 9:27,121.522,31.276,4,3,9
904510,317672,7427,2016/8/25 18:39,121.552,31.276,2016/8/25 18:46,121.557,31.272,7,4,18
1381012,309974,3801,2016/8/23 21:09,121.498,31.306,2016/8/23 21:25,121.51,31.304,16,2,21
1336625,140983,5792,2016/8/12 19:18,121.459,31.329,2016/8/12 19:26,121.456,31.319,8,5,19
16127,349771,12326,2016/8/28 7:08,121.503,31.268,2016/8/28 7:16,121.501,31.274,8,7,7
1126892,284783,12180,2016/8/30 13:34,121.442,31.33,2016/8/30 13:48,121.445,31.336,14,2,13
53724,328725,698,2016/8/28 8:14,121.477,31.3,2016/8/28 8:21,121.484,31.304,7,7,8
1119783,214483,1400,2016/8/29 21:51,121.451,31.275,2016/8/29 22:04,121.46,31.262,13,1,21
783030,59531,5955,2016/8/25 17:36,121.522,31.283,2016/8/25 17:44,121.518,31.286,8,4,17
1013464,80921,2015,2016/8/13 15:23,121.494,31.338,2016/8/13 15:30,121.5,31.344,7,6,15
289878,146223,2203,2016/8/10 11:56,121.505,31.285,2016/8/10 12:02,121.501,31.281,6,3,11
438149,37063,3553,2016/8/25 11:37,121.483,31.283,2016/8/25 11:48,121.502,31.286,11,4,11
1403222,188523,3188,2016/8/16 18:43,121.518,31.275,2016/8/16 18:51,121.527,31.278,8,2,18
666075,127614,1171,2016/8/28 11:38,121.531,31.252,2016/8/28 11:41,121.528,31.256,3,7,11
946376,138457,8144,2016/8/5 20:47,121.517,31.23,2016/8/5 21:33,121.509,31.265,46,5,20
1239730,320144,15055,2016/8/30 15:10,121.524,31.329,2016/8/30 15:16,121.531,31.323,6,2,15
1566120,205436,10740,2016/8/13 21:23,121.478,31.267,2016/8/13 21:43,121.471,31.254,20,6,21
950882,14993,1586,2016/8/31 11:54,121.449,31.257,2016/8/31 12:12,121.452,31.246,18,3,11
224076,253873,5742,2016/8/18 9:16,121.508,31.303,2016/8/18 9:19,121.51,31.306,3,4,9
610674,190398,10098,2016/8/19 9:11,121.461,31.253,2016/8/19 9:30,121.476,31.239,19,5,9
1428267,143733,9488,2016/8/8 21:22,121.449,31.252,2016/8/8 21:29,121.452,31.245,7,1,21
789203,20834,809,2016/8/11 16:56,121.477,31.246,2016/8/11 17:07,121.486,31.251,11,4,16
258164,179087,15586,2016/8/27 8:57,121.493,31.275,2016/8/27 9:07,121.491,31.286,10,6,8
426625,33229,2160,2016/8/10 16:48,121.547,31.274,2016/8/10 16:57,121.539,31.265,9,3,16
1240756,34788,7247,2016/8/15 19:21,121.476,31.286,2016/8/15 19:40,121.496,31.276,19,1,19
778658,29525,6417,2016/8/20 19:28,121.447,31.298,2016/8/20 19:37,121.43,31.297,9,6,19
1501409,108136,2635,2016/8/8 23:53,121.568,31.252,2016/8/9 0:21,121.566,31.251,28,1,23
1005492,102700,4024,2016/8/11 18:38,121.458,31.267,2016/8/11 18:48,121.467,31.263,10,4,18
1774257,251048,12581,2016/8/26 19:20,121.445,31.335,2016/8/26 19:35,121.431,31.327,15,5,19
1016731,211978,3243,2016/8/29 20:23,121.514,31.24,2016/8/29 20:30,121.51,31.237,7,1,20
1170111,100190,1305,2016/8/1 23:28,121.454,31.308,2016/8/1 23:35,121.461,31.306,7,1,23
430431,32597,832,2016/8/4 8:58,121.483,31.298,2016/8/4 9:05,121.484,31.288,7,4,8
1387853,94570,13365,2016/8/16 18:34,121.511,31.276,2016/8/16 18:53,121.504,31.272,19,2,18
570090,130806,11885,2016/8/15 10:07,121.528,31.227,2016/8/15 10:11,121.532,31.225,4,1,10
1172424,195544,2030,2016/8/11 20:16,121.469,31.287,2016/8/11 20:59,121.526,31.277,43,4,20
528059,212656,11860,2016/8/30 8:31,121.475,31.26,2016/8/30 8:38,121.483,31.252,7,2,8
756886,175598,4180,2016/8/23 10:17,121.483,31.24,2016/8/23 10:21,121.487,31.241,4,2,10
1747244,114096,369,2016/8/26 17:49,121.508,31.308,2016/8/26 17:55,121.514,31.307,6,5,17
184078,111638,5101,2016/8/1 8:28,121.469,31.264,2016/8/1 8:35,121.458,31.26,7,1,8
1308582,50636,9507,2016/8/14 18:51,121.521,31.316,2016/8/14 19:05,121.538,31.323,14,7,18
918262,87421,4432,2016/8/18 22:43,121.506,31.302,2016/8/18 23:00,121.493,31.311,17,4,22
63852,108449,1008,2016/8/15 0:55,121.516,31.303,2016/8/15 1:35,121.449,31.279,40,1,0
580571,131708,9046,2016/8/18 17:46,121.483,31.32,2016/8/18 17:57,121.474,31.315,11,4,17
1081666,184260,1165,2016/8/16 14:54,121.459,31.283,2016/8/16 15:06,121.443,31.281,12,2,14
789996,112647,8782,2016/8/20 19:41,121.513,31.291,2016/8/20 21:39,121.53,31.286,118,6,19
1396292,310164,14180,2016/8/23 21:35,121.505,31.296,2016/8/23 21:47,121.503,31.306,12,2,21
1717979,298376,8059,2016/8/24 16:25,121.531,31.309,2016/8/24 16:44,121.518,31.301,19,3,16
665020,294869,12255,2016/8/29 16:05,121.478,31.234,2016/8/29 16:27,121.47,31.232,22,1,16
1079170,241680,2477,2016/8/19 17:05,121.54,31.275,2016/8/19 17:19,121.529,31.279,14,5,17
118534,121781,10727,2016/8/15 6:25,121.537,31.282,2016/8/15 6:37,121.527,31.275,12,1,6
1490308,162797,611,2016/8/27 20:06,121.52,31.292,2016/8/27 20:26,121.537,31.301,20,6,20
760913,209686,5382,2016/8/31 10:01,121.484,31.32,2016/8/31 10:10,121.467,31.319,9,3,10
1319067,165512,573,2016/8/17 17:30,121.448,31.27,2016/8/17 18:19,121.434,31.259,49,3,17
1279294,195037,4273,2016/8/11 22:23,121.521,31.289,2016/8/11 22:48,121.528,31.266,25,4,22
61180,84538,4890,2016/8/22 0:45,121.525,31.32,2016/8/22 0:54,121.516,31.313,9,1,0
478582,275938,8488,2016/8/23 8:36,121.467,31.297,2016/8/23 8:40,121.464,31.292,4,2,8
1188781,119173,8916,2016/8/11 20:27,121.48,31.269,2016/8/11 20:48,121.479,31.27,21,4,20
907684,52423,6309,2016/8/18 22:34,121.49,31.291,2016/8/18 22:49,121.485,31.302,15,4,22
1375079,161027,8748,2016/8/12 20:24,121.527,31.22,2016/8/12 21:03,121.509,31.179,39,5,20
963784,33917,8019,2016/8/14 15:36,121.443,31.301,2016/8/14 15:42,121.448,31.306,6,7,15
541011,148328,9774,2016/8/8 11:03,121.451,31.278,2016/8/8 11:08,121.439,31.277,5,1,11
513409,55256,11389,2016/8/13 9:38,121.529,31.275,2016/8/13 9:48,121.541,31.274,10,6,9
738505,38583,9331,2016/8/8 14:24,121.445,31.321,2016/8/8 14:37,121.457,31.313,13,1,14
394914,34076,1675,2016/8/27 10:03,121.512,31.291,2016/8/27 10:19,121.518,31.275,16,6,10
1273930,250971,5730,2016/8/23 18:53,121.49,31.3,2016/8/23 19:09,121.481,31.305,16,2,18
996213,136456,5853,2016/8/15 17:35,121.56,31.274,2016/8/15 17:54,121.544,31.297,19,1,17
420055,102960,5784,2016/8/20 14:25,121.534,31.294,2016/8/20 14:38,121.544,31.284,13,6,14
1460995,15279,10361,2016/8/30 17:36,121.512,31.309,2016/8/30 17:54,121.488,31.306,18,2,17
532591,343302,14092,2016/8/27 11:18,121.472,31.294,2016/8/27 11:29,121.47,31.302,11,6,11
1141237,283524,4643,2016/8/31 13:58,121.481,31.335,2016/8/31 16:36,121.486,31.327,158,3,13
568711,15020,7819,2016/8/14 11:15,121.444,31.312,2016/8/14 11:21,121.448,31.307,6,7,11
1797613,308660,11311,2016/8/25 7:08,121.506,31.289,2016/8/25 7:11,121.509,31.288,3,4,7
1150824,182571,369,2016/8/24 8:53,121.519,31.314,2016/8/24 9:01,121.517,31.315,8,3,8
1195219,323692,14017,2016/8/30 14:26,121.478,31.32,2016/8/30 14:30,121.474,31.323,4,2,14
91914,177352,10006,2016/8/17 0:09,121.445,31.335,2016/8/17 0:13,121.448,31.339,4,3,0
1255509,190781,14939,2016/8/30 15:28,121.459,31.294,2016/8/30 15:33,121.45,31.293,5,2,15
592327,263097,13909,2016/8/26 7:23,121.475,31.317,2016/8/26 7:34,121.485,31.319,11,5,7
968251,143525,4526,2016/8/29 19:50,121.509,31.268,2016/8/29 19:54,121.515,31.269,4,1,19
715483,93005,5981,2016/8/20 18:47,121.439,31.33,2016/8/20 18:54,121.43,31.327,7,6,18
268444,153588,6382,2016/8/11 8:16,121.544,31.2,2016/8/11 8:31,121.562,31.211,15,4,8
1797020,294749,6390,2016/8/26 21:12,121.495,31.386,2016/8/26 21:30,121.484,31.373,18,5,21
766037,64873,7963,2016/8/11 16:43,121.463,31.344,2016/8/11 16:46,121.464,31.34,3,4,16
1143304,129444,7812,2016/8/1 22:44,121.467,31.258,2016/8/1 23:04,121.463,31.254,20,1,22
484831,132341,10094,2016/8/21 23:36,121.478,31.307,2016/8/21 23:47,121.484,31.304,11,7,23
147628,198489,8852,2016/8/16 7:17,121.536,31.333,2016/8/16 7:22,121.538,31.328,5,2,7
1591987,156141,2422,2016/8/6 18:07,121.487,31.276,2016/8/6 18:25,121.503,31.281,18,6,18
1150436,42543,9249,2016/8/24 8:49,121.447,31.305,2016/8/24 9:03,121.444,31.288,14,3,8
991828,195861,1790,2016/8/31 12:24,121.528,31.308,2016/8/31 12:28,121.531,31.305,4,3,12
836700,143793,4612,2016/8/9 19:02,121.527,31.278,2016/8/9 19:17,121.513,31.271,15,2,19
1263451,108161,10813,2016/8/11 21:48,121.467,31.304,2016/8/11 21:59,121.459,31.299,11,4,21
1643333,63799,9128,2016/8/17 21:59,121.5,31.261,2016/8/17 22:02,121.505,31.263,3,3,21
1165198,193051,5765,2016/8/16 16:17,121.466,31.268,2016/8/16 16:44,121.436,31.273,27,2,16
1742846,270791,5084,2016/8/26 17:34,121.445,31.282,2016/8/26 17:54,121.465,31.277,20,5,17
656506,8173,11416,2016/8/10 20:00,121.499,31.225,2016/8/10 20:39,121.513,31.195,39,3,20
1338581,6923,10473,2016/8/8 20:08,121.471,31.32,2016/8/8 20:43,121.463,31.323,35,1,20
1432804,267398,8986,2016/8/31 17:26,121.569,31.345,2016/8/31 17:37,121.581,31.346,11,3,17
267029,37917,2844,2016/8/14 8:32,121.547,31.279,2016/8/14 8:55,121.528,31.258,23,7,8
1380006,242101,15033,2016/8/27 18:57,121.524,31.26,2016/8/27 19:26,121.542,31.275,29,6,18
169670,34276,1360,2016/8/18 8:36,121.483,31.339,2016/8/18 8:47,121.492,31.336,11,4,8
1069774,131390,2657,2016/8/8 18:07,121.463,31.246,2016/8/8 18:22,121.445,31.238,15,1,18
1598331,146604,6079,2016/8/13 22:19,121.517,31.275,2016/8/13 22:30,121.524,31.286,11,6,22
1403904,275100,14976,2016/8/23 21:51,121.491,31.338,2016/8/23 22:18,121.47,31.319,27,2,21
1466772,206939,9535,2016/8/19 20:40,121.499,31.401,2016/8/19 20:51,121.486,31.398,11,5,20
1772546,61744,15170,2016/8/26 19:13,121.514,31.302,2016/8/26 19:20,121.504,31.304,7,5,19
1371896,122585,5736,2016/8/28 17:06,121.516,31.309,2016/8/28 17:14,121.522,31.32,8,7,17
1705511,315600,13812,2016/8/24 15:28,121.51,31.306,2016/8/24 15:44,121.513,31.294,16,3,15
394380,250881,5138,2016/8/29 11:47,121.537,31.311,2016/8/29 11:53,121.535,31.318,6,1,11
282458,137460,8947,2016/8/15 8:06,121.509,31.289,2016/8/15 8:29,121.511,31.315,23,1,8
194661,373113,17572,2016/8/31 7:19,121.51,31.272,2016/8/31 13:45,121.506,31.265,386,3,7
814030,72379,15071,2016/8/27 13:52,121.431,31.327,2016/8/27 13:59,121.441,31.33,7,6,13
1237542,184430,7577,2016/8/12 17:25,121.432,31.369,2016/8/12 17:33,121.441,31.367,8,5,17
1597194,48752,2316,2016/8/6 18:24,121.45,31.328,2016/8/6 18:36,121.443,31.326,12,6,18
1789791,230517,11325,2016/8/26 20:31,121.49,31.318,2016/8/26 20:39,121.493,31.315,8,5,20
700166,118857,13188,2016/8/30 17:11,121.524,31.24,2016/8/30 17:24,121.521,31.238,13,2,17
1306654,104605,5254,2016/8/12 18:45,121.506,31.329,2016/8/12 19:02,121.493,31.341,17,5,18
1449474,173778,13777,2016/8/27 19:38,121.524,31.3,2016/8/27 20:08,121.525,31.301,30,6,19
241394,105061,8381,2016/8/11 8:09,121.448,31.269,2016/8/11 8:21,121.445,31.263,12,4,8
1738590,304936,14002,2016/8/24 17:35,121.46,31.317,2016/8/24 17:48,121.483,31.32,13,3,17
418871,5997,9357,2016/8/11 9:37,121.47,31.262,2016/8/11 9:55,121.459,31.25,18,4,9
817339,157983,4403,2016/8/31 10:30,121.525,31.309,2016/8/31 10:40,121.54,31.311,10,3,10
571450,99339,1054,2016/8/20 16:57,121.458,31.281,2016/8/20 17:11,121.47,31.288,14,6,16
378543,169996,14926,2016/8/20 13:23,121.518,31.275,2016/8/20 13:40,121.49,31.286,17,6,13
1270871,57211,1725,2016/8/30 15:40,121.456,31.271,2016/8/30 15:43,121.458,31.268,3,2,15
486401,69299,5188,2016/8/14 10:34,121.529,31.318,2016/8/14 10:43,121.52,31.321,9,7,10
1192823,383391,15588,2016/8/31 14:45,121.535,31.282,2016/8/31 15:13,121.536,31.259,28,3,14
300178,10577,10500,2016/8/9 10:33,121.514,31.277,2016/8/9 10:39,121.507,31.281,6,2,10
1137123,219701,1481,2016/8/17 14:11,121.536,31.321,2016/8/17 14:17,121.54,31.324,6,3,14
1381333,204048,15608,2016/8/23 21:14,121.536,31.289,2016/8/23 21:18,121.54,31.288,4,2,21
330671,92027,8246,2016/8/10 13:14,121.506,31.25,2016/8/10 13:18,121.501,31.249,4,3,13
195233,360189,5030,2016/8/31 7:25,121.582,31.175,2016/8/31 7:30,121.578,31.179,5,3,7
216822,340529,11238,2016/8/27 8:34,121.539,31.199,2016/8/27 8:41,121.54,31.192,7,6,8
1572169,58642,1068,2016/8/14 21:59,121.456,31.271,2016/8/14 22:20,121.475,31.261,21,7,21
704680,21708,1991,2016/8/27 12:45,121.482,31.243,2016/8/27 12:54,121.487,31.249,9,6,12
1297553,192632,6278,2016/8/23 19:22,121.58,31.255,2016/8/23 19:40,121.559,31.253,18,2,19
596350,70112,7052,2016/8/13 10:36,121.474,31.333,2016/8/13 10:42,121.471,31.336,6,6,10
1758098,261305,3625,2016/8/24 18:52,121.473,31.283,2016/8/24 19:10,121.487,31.29,18,3,18
904605,327559,12473,2016/8/25 18:39,121.541,31.305,2016/8/25 18:51,121.538,31.32,12,4,18
42520,205092,12375,2016/8/25 6:01,121.436,31.318,2016/8/25 6:09,121.446,31.32,8,4,6
1085731,58773,5948,2016/8/12 9:36,121.476,31.239,2016/8/12 9:41,121.481,31.236,5,5,9
182258,86197,2878,2016/8/3 10:04,121.434,31.321,2016/8/3 10:12,121.425,31.318,8,3,10
749909,122794,8934,2016/8/4 16:47,121.524,31.29,2016/8/4 16:50,121.521,31.288,3,4,16
1082609,273385,2518,2016/8/27 15:52,121.518,31.275,2016/8/27 15:59,121.516,31.283,7,6,15
347246,200228,13099,2016/8/18 12:43,121.527,31.282,2016/8/18 12:53,121.535,31.286,10,4,12
1523132,29331,751,2016/8/6 12:45,121.527,31.318,2016/8/6 12:56,121.531,31.307,11,6,12
1585208,197061,1497,2016/8/16 21:16,121.44,31.319,2016/8/16 22:08,121.405,31.351,52,2,21
1344430,63750,5900,2016/8/12 19:31,121.468,31.274,2016/8/12 19:40,121.475,31.279,9,5,19
1741563,230632,10382,2016/8/24 17:46,121.567,31.197,2016/8/24 17:57,121.547,31.195,11,3,17
656219,177182,4371,2016/8/10 19:55,121.474,31.287,2016/8/10 20:11,121.49,31.28,16,3,19
1664983,157667,6542,2016/8/6 23:50,121.437,31.32,2016/8/7 0:17,121.423,31.291,27,6,23
804356,162444,4429,2016/8/23 18:56,121.509,31.268,2016/8/23 19:41,121.536,31.285,45,2,18
1261430,189709,4542,2016/8/22 14:41,121.485,31.319,2016/8/22 14:47,121.49,31.318,6,1,14
42559,145936,12061,2016/8/25 6:03,121.467,31.265,2016/8/25 6:18,121.479,31.271,15,4,6
1177183,247426,7617,2016/8/31 14:28,121.558,31.204,2016/8/31 16:40,121.525,31.199,132,3,14
1316290,100162,576,2016/8/30 16:10,121.485,31.306,2016/8/30 16:28,121.511,31.302,18,2,16
16623,291366,3149,2016/8/28 7:23,121.459,31.313,2016/8/28 7:32,121.448,31.307,9,7,7
987728,371347,15788,2016/8/29 19:59,121.628,31.323,2016/8/29 20:08,121.625,31.325,9,1,19
123860,232010,14578,2016/8/25 7:35,121.473,31.318,2016/8/25 7:42,121.483,31.32,7,4,7
226373,252797,12578,2016/8/30 7:18,121.447,31.328,2016/8/30 7:22,121.442,31.33,4,2,7
91985,38077,4339,2016/8/17 0:14,121.54,31.262,2016/8/17 0:48,121.536,31.263,34,3,0
453460,91701,7214,2016/8/10 17:23,121.508,31.268,2016/8/10 17:26,121.509,31.271,3,3,17
282411,189671,6917,2016/8/15 8:05,121.488,31.342,2016/8/15 8:13,121.492,31.35,8,1,8
1441665,52406,902,2016/8/14 19:50,121.463,31.255,2016/8/14 19:58,121.457,31.257,8,7,19
725006,174903,6263,2016/8/14 12:44,121.478,31.233,2016/8/14 12:48,121.485,31.235,4,7,12
516931,91272,3689,2016/8/16 8:39,121.493,31.312,2016/8/16 8:54,121.507,31.308,15,2,8
1210552,111668,1604,2016/8/15 18:59,121.514,31.307,2016/8/15 19:10,121.516,31.315,11,1,18
946147,136757,7012,2016/8/5 20:43,121.496,31.246,2016/8/5 21:36,121.48,31.228,53,5,20
668098,35523,11427,2016/8/25 16:11,121.489,31.234,2016/8/25 16:38,121.494,31.253,27,4,16
420302,275614,4422,2016/8/20 14:31,121.506,31.301,2016/8/20 14:39,121.513,31.302,8,6,14
1789832,166712,1924,2016/8/26 20:32,121.456,31.337,2016/8/26 20:48,121.445,31.323,16,5,20
1790405,259679,13931,2016/8/26 20:38,121.517,31.273,2016/8/26 21:02,121.543,31.271,24,5,20
702864,90342,6147,2016/8/5 18:28,121.537,31.275,2016/8/5 19:03,121.505,31.262,35,5,18
562252,286662,7530,2016/8/21 15:51,121.468,31.263,2016/8/21 15:57,121.466,31.266,6,7,15
249303,119396,9453,2016/8/10 10:18,121.498,31.264,2016/8/10 11:50,121.497,31.263,92,3,10
121621,96267,8978,2016/8/28 8:33,121.497,31.301,2016/8/28 8:52,121.52,31.296,19,7,8
317256,161798,7147,2016/8/10 12:57,121.531,31.314,2016/8/10 13:05,121.521,31.316,8,3,12
1078275,210502,2976,2016/8/13 15:47,121.488,31.286,2016/8/13 16:04,121.476,31.294,17,6,15
998471,356280,14325,2016/8/28 13:58,121.499,31.295,2016/8/28 14:11,121.506,31.299,13,7,13
1523332,97671,5948,2016/8/6 12:53,121.488,31.271,2016/8/6 13:01,121.49,31.279,8,6,12
31635,50954,2077,2016/8/1 1:19,121.436,31.318,2016/8/1 1:39,121.44,31.302,20,1,1
884039,157510,7761,2016/8/31 11:10,121.482,31.336,2016/8/31 11:18,121.48,31.333,8,3,11
1675932,173411,10683,2016/8/28 20:20,121.446,31.333,2016/8/28 20:31,121.444,31.322,11,7,20
1517335,97353,9965,2016/8/6 12:22,121.507,31.265,2016/8/6 12:33,121.515,31.263,11,6,12
316106,139410,6047,2016/8/7 16:26,121.512,31.332,2016/8/7 17:09,121.513,31.339,43,7,16
500208,115999,3235,2016/8/8 10:35,121.446,31.32,2016/8/8 10:47,121.442,31.331,12,1,10
510854,132490,1729,2016/8/3 18:10,121.561,31.254,2016/8/3 18:17,121.563,31.251,7,3,18
710859,73521,8977,2016/8/18 18:59,121.504,31.263,2016/8/18 19:03,121.498,31.262,4,4,18
1206855,304062,7586,2016/8/31 14:58,121.506,31.219,2016/8/31 15:09,121.498,31.223,11,3,14
1106058,177892,3831,2016/8/22 11:10,121.525,31.315,2016/8/22 11:13,121.527,31.318,3,1,11
1298282,65163,13499,2016/8/31 16:12,121.517,31.294,2016/8/31 16:23,121.523,31.281,11,3,16
1248661,182473,7435,2016/8/11 21:41,121.439,31.343,2016/8/11 21:48,121.436,31.347,7,4,21
1391885,128099,5131,2016/8/22 18:18,121.553,31.279,2016/8/22 18:27,121.554,31.287,9,1,18
1571754,221148,1840,2016/8/14 21:51,121.494,31.282,2016/8/14 22:07,121.492,31.268,16,7,21
80920,355513,10177,2016/8/29 7:46,121.544,31.292,2016/8/29 7:53,121.535,31.288,7,1,7
1320457,246991,2814,2016/8/26 10:08,121.512,31.327,2016/8/26 10:21,121.526,31.328,13,5,10
496732,333503,13036,2016/8/31 8:31,121.518,31.251,2016/8/31 8:42,121.529,31.252,11,3,8
53843,157928,9141,2016/8/28 8:16,121.543,31.274,2016/8/28 8:27,121.554,31.273,11,7,8
863094,145856,5148,2016/8/22 9:00,121.49,31.277,2016/8/22 9:05,121.487,31.282,5,1,9
1344090,303971,13118,2016/8/31 16:43,121.447,31.317,2016/8/31 16:58,121.466,31.313,15,3,16
35741,57193,3685,2016/8/29 7:06,121.478,31.307,2016/8/29 7:32,121.5,31.275,26,1,7
14557,16132,444,2016/8/3 7:03,121.537,31.317,2016/8/3 7:08,121.532,31.321,5,3,7
875573,167809,9309,2016/8/8 16:37,121.445,31.288,2016/8/8 16:43,121.45,31.292,6,1,16
1642903,154058,6459,2016/8/17 21:50,121.474,31.283,2016/8/17 22:03,121.471,31.294,13,3,21
22509,244996,13966,2016/8/29 6:44,121.455,31.325,2016/8/29 6:55,121.447,31.319,11,1,6
15024,84775,3032,2016/8/3 7:18,121.466,31.328,2016/8/3 7:36,121.446,31.319,18,3,7
425437,98387,10026,2016/8/7 18:45,121.495,31.262,2016/8/7 18:52,121.482,31.261,7,7,18
1770689,15796,14681,2016/8/24 19:53,121.519,31.287,2016/8/24 20:09,121.533,31.276,16,3,19
1293135,110520,8860,2016/8/8 19:47,121.503,31.306,2016/8/8 19:56,121.493,31.312,9,1,19
1391946,294288,12504,2016/8/22 18:18,121.43,31.338,2016/8/22 18:37,121.436,31.33,19,1,18
1744937,243903,4295,2016/8/24 18:02,121.449,31.291,2016/8/24 18:16,121.431,31.287,14,3,18
1157113,79554,17017,2016/8/29 22:44,121.44,31.32,2016/8/29 22:48,121.442,31.313,4,1,22
995217,333907,12518,2016/8/30 12:13,121.485,31.293,2016/8/30 12:19,121.483,31.291,6,2,12
136955,267947,1057,2016/8/25 7:37,121.474,31.323,2016/8/25 7:44,121.483,31.32,7,4,7
442439,49357,5277,2016/8/2 18:15,121.485,31.334,2016/8/2 18:23,121.494,31.329,8,2,18
1459530,115194,5706,2016/8/14 20:02,121.494,31.282,2016/8/14 20:07,121.49,31.277,5,7,20
1783493,294838,10105,2016/8/26 20:03,121.478,31.299,2016/8/26 20:17,121.469,31.291,14,5,20
1104456,144282,1505,2016/8/12 10:24,121.492,31.345,2016/8/12 10:36,121.47,31.336,12,5,10
132133,174993,7124,2016/8/11 7:15,121.533,31.305,2016/8/11 7:34,121.503,31.3,19,4,7
811482,279504,5968,2016/8/20 20:05,121.499,31.301,2016/8/20 20:13,121.511,31.304,8,6,20
103420,69478,8893,2016/8/8 7:22,121.491,31.315,2016/8/8 7:36,121.506,31.321,14,1,7
765854,9806,9521,2016/8/11 16:39,121.462,31.276,2016/8/11 16:53,121.477,31.258,14,4,16
1185453,99353,8913,2016/8/12 14:44,121.491,31.247,2016/8/12 14:49,121.487,31.252,5,5,14
581404,12212,1005,2016/8/1 16:02,121.485,31.254,2016/8/1 16:16,121.469,31.253,14,1,16
448221,127594,3640,2016/8/5 16:59,121.472,31.343,2016/8/5 17:04,121.471,31.344,5,5,16
170214,108093,4800,2016/8/22 12:10,121.445,31.288,2016/8/22 12:20,121.457,31.282,10,1,12
689209,78698,436,2016/8/20 18:24,121.483,31.301,2016/8/20 18:35,121.498,31.304,11,6,18
284342,225197,11764,2016/8/29 9:30,121.561,31.21,2016/8/29 9:53,121.531,31.217,23,1,9
947995,247428,3855,2016/8/27 14:52,121.525,31.265,2016/8/27 15:00,121.528,31.26,8,6,14
1729090,91619,9013,2016/8/31 21:56,121.493,31.349,2016/8/31 22:52,121.528,31.331,56,3,21
1289231,264762,9735,2016/8/23 19:08,121.452,31.298,2016/8/23 19:14,121.449,31.293,6,2,19
500907,296745,17251,2016/8/30 8:25,121.677,31.243,2016/8/30 8:41,121.663,31.233,16,2,8
1506301,196845,15377,2016/8/22 21:06,121.472,31.278,2016/8/22 21:18,121.477,31.272,12,1,21
1010237,341621,15735,2016/8/31 12:28,121.492,31.371,2016/8/31 13:07,121.449,31.354,39,3,12
491204,281349,13250,2016/8/28 10:39,121.44,31.316,2016/8/28 10:48,121.446,31.314,9,7,10
52195,139119,12535,2016/8/16 5:52,121.475,31.281,2016/8/16 6:05,121.467,31.267,13,2,5
147621,84775,312,2016/8/16 7:17,121.466,31.328,2016/8/16 7:32,121.446,31.32,15,2,7
246215,49763,11542,2016/8/25 8:34,121.477,31.274,2016/8/25 8:37,121.478,31.27,3,4,8
